file,token,time,sequence,sample,amplitude
dm-breathy,22,0.3523587087110819,10,0.8467411335617809,0.47340381031406
dm-breathy,22,0.3523587087110819,10,0.8618615109468127,0.4486491769912063
dm-breathy,22,0.3523587087110819,10,0.8769818883318445,0.4450192541933912
dm-breathy,22,0.3523587087110819,10,0.8921022657168763,0.43947666628057747
dm-breathy,22,0.3523587087110819,10,0.9072226431019081,0.3939414699219958
dm-breathy,22,0.3523587087110819,10,0.92234302048694,0.4550229482106784
dm-breathy,22,0.3523587087110819,10,0.9374633978719717,0.3642219794562306
dm-breathy,22,0.3523587087110819,10,0.9525837752570036,0.4822028039060203
dm-breathy,22,0.3523587087110819,10,0.9677041526420354,0.45143535750064817
dm-breathy,22,0.3523587087110819,10,0.9828245300270672,0.0002911673976536915
dm-breathy,22,0.3523587087110819,10,0.997944907412099,0.3875764981646726
dm-breathy,22,0.3823523211508063,11,0,0.30081854788207546
dm-breathy,22,0.3823523211508063,11,0.022570451424774526,0.15892608237462563
dm-breathy,22,0.3823523211508063,11,0.04514090284954905,0.11638302453036138
dm-breathy,22,0.3823523211508063,11,0.06771135427432358,0.3649854999756508
dm-breathy,22,0.3823523211508063,11,0.0902818056990981,0.14486800652058093
dm-breathy,22,0.3823523211508063,11,0.11285225712387265,0.4133506915085336
dm-breathy,22,0.3823523211508063,11,0.13542270854864716,0.3446961364936059
dm-breathy,22,0.3823523211508063,11,0.1579931599734217,0.4481537116321658
dm-breathy,22,0.3823523211508063,11,0.1805636113981962,0.4410035455746257
dm-breathy,22,0.3823523211508063,11,0.20313406282297075,0.45575827003793656
dm-breathy,22,0.3823523211508063,11,0.2257045142477453,0.45797110710050376
dm-breathy,22,0.3823523211508063,11,0.2482749656725198,0.44551152074319594
dm-breathy,22,0.3823523211508063,11,0.2708454170972943,0.4654870564363418
dm-breathy,22,0.3823523211508063,11,0.29341586852206886,0.4088445126629296
dm-breathy,22,0.3823523211508063,11,0.3159863199468434,0.5370987274199367
dm-breathy,22,0.3823523211508063,11,0.33855677137161794,0.44092024933413326
dm-breathy,22,0.3823523211508063,11,0.3611272227963924,0.5525283582524957
dm-breathy,22,0.3823523211508063,11,0.38369767422116696,0.46626040022597076
dm-breathy,22,0.3823523211508063,11,0.4062681256459415,0.5147722458941257
dm-breathy,22,0.3823523211508063,11,0.42883857707071604,0.531916571242932
dm-breathy,22,0.3823523211508063,11,0.4514090284954906,0.780199132941919
dm-breathy,22,0.3823523211508063,11,0.47397947992026507,0.9692707197280711
dm-breathy,22,0.3823523211508063,11,0.4965499313450396,0.6701193252516048
dm-breathy,22,0.3823523211508063,11,0.5191203827698141,0.7882310409400656
dm-breathy,22,0.3823523211508063,11,0.5416908341945886,0.6305153429542545
dm-breathy,22,0.3823523211508063,11,0.5642612856193632,0.6250413766308778
dm-breathy,22,0.3823523211508063,11,0.5868317370441377,0.6370537105690275
dm-breathy,22,0.3823523211508063,11,0.6094021884689123,0.4679979354086336
dm-breathy,22,0.3823523211508063,11,0.6319726398936868,0.5448566862926115
dm-breathy,22,0.3823523211508063,11,0.6545430913184613,0.5240369629006445
dm-breathy,22,0.3823523211508063,11,0.6771135427432359,0.43420422854338353
dm-breathy,22,0.3823523211508063,11,0.6996839941680104,0.44512013605998996
dm-breathy,22,0.3823523211508063,11,0.7222544455927848,0.420970839542611
dm-breathy,22,0.3823523211508063,11,0.7448248970175594,0.411821518001466
dm-breathy,22,0.3823523211508063,11,0.7673953484423339,0.4167544998084843
dm-breathy,22,0.3823523211508063,11,0.7899657998671085,0.4103520686263268
dm-breathy,22,0.3823523211508063,11,0.812536251291883,0.48871863942505395
dm-breathy,22,0.3823523211508063,11,0.8351067027166575,0.41742690288157425
dm-breathy,22,0.3823523211508063,11,0.8576771541414321,0.45440700687918734
dm-breathy,22,0.3823523211508063,11,0.8802476055662066,0.46078495153457405
dm-breathy,22,0.3823523211508063,11,0.9028180569909812,0.43109291321584603
dm-breathy,22,0.3823523211508063,11,0.9253885084157556,0.3865297373859401
dm-breathy,22,0.3823523211508063,11,0.9479589598405301,0.3069599071697814
dm-breathy,22,0.3823523211508063,11,0.9705294112653047,0.09422242547838103
dm-breathy,22,0.3823523211508063,11,0.9930998626900792,0.17551924170973787
dm-breathy,22,0.4024456161715349,12,0,0.4904051131926921
dm-breathy,22,0.4024456161715349,12,0.02345994264222661,0.2770270922603507
dm-breathy,22,0.4024456161715349,12,0.04691988528445322,0.3821476869597684
dm-breathy,22,0.4024456161715349,12,0.07037982792667982,0.5771627878740739
dm-breathy,22,0.4024456161715349,12,0.09383977056890644,0.3536891486138047
dm-breathy,22,0.4024456161715349,12,0.11729971321113304,0.6707090305335861
dm-breathy,22,0.4024456161715349,12,0.14075965585335964,0.40705564137494155
dm-breathy,22,0.4024456161715349,12,0.16421959849558626,0.6102639483032294
dm-breathy,22,0.4024456161715349,12,0.18767954113781288,0.570980417717032
dm-breathy,22,0.4024456161715349,12,0.21113948378003947,0.6247385886695658
dm-breathy,22,0.4024456161715349,12,0.23459942642226608,0.7116099600879766
dm-breathy,22,0.4024456161715349,12,0.25805936906449267,0.5957041308831302
dm-breathy,22,0.4024456161715349,12,0.2815193117067193,0.7938271136925059
dm-breathy,22,0.4024456161715349,12,0.3049792543489459,0.6008221231195464
dm-breathy,22,0.4024456161715349,12,0.3284391969911725,0.7309632461925702
dm-breathy,22,0.4024456161715349,12,0.35189913963339914,0.8133222055926969
dm-breathy,22,0.4024456161715349,12,0.37535908227562576,0.7645846625661984
dm-breathy,22,0.4024456161715349,12,0.3988190249178523,0.8304132065716585
dm-breathy,22,0.4024456161715349,12,0.42227896756007893,0.997546919606153
dm-breathy,22,0.4024456161715349,12,0.44573891020230555,0.8184845877230232
dm-breathy,22,0.4024456161715349,12,0.46919885284453217,0.6402680449189768
dm-breathy,22,0.4024456161715349,12,0.4926587954867588,0.6233631303788878
dm-breathy,22,0.4024456161715349,12,0.5161187381289853,0.6663509634966612
dm-breathy,22,0.4024456161715349,12,0.539578680771212,0.7380012064412984
dm-breathy,22,0.4024456161715349,12,0.5630386234134386,0.6648150475713513
dm-breathy,22,0.4024456161715349,12,0.5864985660556652,0.6555982901058942
dm-breathy,22,0.4024456161715349,12,0.6099585086978918,0.63652034285137
dm-breathy,22,0.4024456161715349,12,0.6334184513401184,0.6890964103324936
dm-breathy,22,0.4024456161715349,12,0.656878393982345,0.6741458392386785
dm-breathy,22,0.4024456161715349,12,0.6803383366245717,0.7208323940187152
dm-breathy,22,0.4024456161715349,12,0.7037982792667983,0.744515314127135
dm-breathy,22,0.4024456161715349,12,0.7272582219090249,0.8182115124554415
dm-breathy,22,0.4024456161715349,12,0.7507181645512515,0.5977898454716072
dm-breathy,22,0.4024456161715349,12,0.774178107193478,0.8346799092512286
dm-breathy,22,0.4024456161715349,12,0.7976380498357046,0.7526578228626181
dm-breathy,22,0.4024456161715349,12,0.8210979924779312,0.6025807694925128
dm-breathy,22,0.4024456161715349,12,0.8445579351201579,0.8937327591079229
dm-breathy,22,0.4024456161715349,12,0.8680178777623845,0.6325522154511571
dm-breathy,22,0.4024456161715349,12,0.8914778204046111,0.7474720242252708
dm-breathy,22,0.4024456161715349,12,0.9149377630468377,0.6734094766464959
dm-breathy,22,0.4024456161715349,12,0.9383977056890643,0.9319097611109288
dm-breathy,22,0.4024456161715349,12,0.961857648331291,0.29187963660480043
dm-breathy,22,0.4024456161715349,12,0.9853175909735176,0.23214058190612707
dm-breathy,22,0.4217770674945538,13,0,0.4558509132998827
dm-breathy,22,0.4217770674945538,13,0.042225758866690236,0.3951517872258672
dm-breathy,22,0.4217770674945538,13,0.08445151773338047,0.09347367170800758
dm-breathy,22,0.4217770674945538,13,0.12667727660007072,0.3612951612587715
dm-breathy,22,0.4217770674945538,13,0.16890303546676094,0.03724671363417327
dm-breathy,22,0.4217770674945538,13,0.2111287943334512,0.2977580581216965
dm-breathy,22,0.4217770674945538,13,0.25335455320014144,0.07910607555250028
dm-breathy,22,0.4217770674945538,13,0.29558031206683166,0.42338314742909794
dm-breathy,22,0.4217770674945538,13,0.3378060709335219,0.27463253103796814
dm-breathy,22,0.4217770674945538,13,0.3800318298002121,0.3915820519905802
dm-breathy,22,0.4217770674945538,13,0.4222575886669024,0.5468383989721922
dm-breathy,22,0.4217770674945538,13,0.4644833475335926,0.27604490404798165
dm-breathy,22,0.4217770674945538,13,0.5067091064002829,0.7376669916630064
dm-breathy,22,0.4217770674945538,13,0.5489348652669731,0.5739486833209045
dm-breathy,22,0.4217770674945538,13,0.5911606241336633,0.4616245222443996
dm-breathy,22,0.4217770674945538,13,0.6333863830003535,0.6901859152331773
dm-breathy,22,0.4217770674945538,13,0.6756121418670438,0.46524489823142573
dm-breathy,22,0.4217770674945538,13,0.717837900733734,0.7706113508841285
dm-breathy,22,0.4217770674945538,13,0.7600636596004242,0.6619099017118089
dm-breathy,22,0.4217770674945538,13,0.8022894184671144,0.6861697517091884
dm-breathy,22,0.4217770674945538,13,0.8445151773338048,0.9958356904106083
dm-breathy,22,0.4217770674945538,13,0.886740936200495,0.6917623931964423
dm-breathy,22,0.4217770674945538,13,0.9289666950671852,0.34490389875478916
dm-breathy,22,0.4217770674945538,13,0.9711924539338754,0.14711029856034089
dm-breathy,22,0.4325173064245585,14,0,0.6410839881197479
dm-breathy,22,0.4325173064245585,14,0.023264333593850408,0.42513222795014843
dm-breathy,22,0.4325173064245585,14,0.046528667187700816,0.4543237491318745
dm-breathy,22,0.4325173064245585,14,0.06979300078155122,0.48432747309251695
dm-breathy,22,0.4325173064245585,14,0.09305733437540163,0.5001469274672039
dm-breathy,22,0.4325173064245585,14,0.11632166796925204,0.5328373079428412
dm-breathy,22,0.4325173064245585,14,0.13958600156310244,0.5184560508641911
dm-breathy,22,0.4325173064245585,14,0.16285033515695285,0.6074340512852021
dm-breathy,22,0.4325173064245585,14,0.18611466875080326,0.490201386768829
dm-breathy,22,0.4325173064245585,14,0.20937900234465368,0.778891520055825
dm-breathy,22,0.4325173064245585,14,0.2326433359385041,0.4079368934061909
dm-breathy,22,0.4325173064245585,14,0.2559076695323545,0.7909944007476961
dm-breathy,22,0.4325173064245585,14,0.2791720031262049,0.643776228712717
dm-breathy,22,0.4325173064245585,14,0.3024363367200553,0.6134589699794193
dm-breathy,22,0.4325173064245585,14,0.3257006703139057,0.8554657432968136
dm-breathy,22,0.4325173064245585,14,0.34896500390775614,0.6107243589682936
dm-breathy,22,0.4325173064245585,14,0.3722293375016065,0.9822301998179951
dm-breathy,22,0.4325173064245585,14,0.39549367109545697,0.714013294789857
dm-breathy,22,0.4325173064245585,14,0.41875800468930735,0.9998928284974654
dm-breathy,22,0.4325173064245585,14,0.44202233828315773,0.23271669215279941
dm-breathy,22,0.4325173064245585,14,0.4652866718770082,0.2791917622034056
dm-breathy,22,0.4325173064245585,14,0.48855100547085856,0.6345705164194687
dm-breathy,22,0.4325173064245585,14,0.511815339064709,0.3576485306736068
dm-breathy,22,0.4325173064245585,14,0.5350796726585594,0.6745346708121631
dm-breathy,22,0.4325173064245585,14,0.5583440062524098,0.4559330868276638
dm-breathy,22,0.4325173064245585,14,0.5816083398462603,0.6516541782095833
dm-breathy,22,0.4325173064245585,14,0.6048726734401106,0.5577800951324405
dm-breathy,22,0.4325173064245585,14,0.628137007033961,0.7674681134619189
dm-breathy,22,0.4325173064245585,14,0.6514013406278114,0.6134653379376955
dm-breathy,22,0.4325173064245585,14,0.6746656742216618,0.7511106495656013
dm-breathy,22,0.4325173064245585,14,0.6979300078155123,0.7563948382816359
dm-breathy,22,0.4325173064245585,14,0.7211943414093627,0.6123518308819537
dm-breathy,22,0.4325173064245585,14,0.744458675003213,0.8945242440064329
dm-breathy,22,0.4325173064245585,14,0.7677230085970634,0.6497758900123777
dm-breathy,22,0.4325173064245585,14,0.7909873421909139,0.8302855296205803
dm-breathy,22,0.4325173064245585,14,0.8142516757847643,0.7962457024918117
dm-breathy,22,0.4325173064245585,14,0.8375160093786147,0.7116714118910077
dm-breathy,22,0.4325173064245585,14,0.8607803429724651,0.8318670453544186
dm-breathy,22,0.4325173064245585,14,0.8840446765663155,0.9111363907262106
dm-breathy,22,0.4325173064245585,14,0.907309010160166,0.7745380268101072
dm-breathy,22,0.4325173064245585,14,0.9305733437540163,0.9843728318215468
dm-breathy,22,0.4325173064245585,14,0.9538376773478667,0.46913055860228126
dm-breathy,22,0.4325173064245585,14,0.9771020109417171,0.31546764059340565
dm-breathy,22,0.5423294736729923,16,0,0.09195276944699815
dm-breathy,22,0.5423294736729923,16,0.04611901054500452,0.18122512951705677
dm-breathy,22,0.5423294736729923,16,0.09223802109000905,0.05638443264465298
dm-breathy,22,0.5423294736729923,16,0.13835703163501356,0.5031793317410354
dm-breathy,22,0.5423294736729923,16,0.1844760421800181,0.3623342564274645
dm-breathy,22,0.5423294736729923,16,0.23059505272502262,0.5154355243714532
dm-breathy,22,0.5423294736729923,16,0.2767140632700271,0.5142188436581454
dm-breathy,22,0.5423294736729923,16,0.3228330738150317,0.44637935910528165
dm-breathy,22,0.5423294736729923,16,0.3689520843600362,0.5922844103821505
dm-breathy,22,0.5423294736729923,16,0.41507109490504074,0.49820629955671913
dm-breathy,22,0.5423294736729923,16,0.46119010545004524,0.6768196807802486
dm-breathy,22,0.5423294736729923,16,0.5073091159950498,0.7437071474036123
dm-breathy,22,0.5423294736729923,16,0.5534281265400542,0.7813763320551604
dm-breathy,22,0.5423294736729923,16,0.5995471370850588,0.8903745443171521
dm-breathy,22,0.5423294736729923,16,0.6456661476300634,0.7716844664206296
dm-breathy,22,0.5423294736729923,16,0.6917851581750679,0.9553477020995533
dm-breathy,22,0.5423294736729923,16,0.7379041687200724,0.8778261757884743
dm-breathy,22,0.5423294736729923,16,0.7840231792650769,0.7243633404410068
dm-breathy,22,0.5423294736729923,16,0.8301421898100815,0.9751278816628541
dm-breathy,22,0.5423294736729923,16,0.8762612003550859,0.48370773873765804
dm-breathy,22,0.5423294736729923,16,0.9223802109000905,0.006209246250558814
dm-breathy,22,0.5423294736729923,16,0.968499221445095,0.2278086216210963
dm-breathy,22,0.5521630484585237,17,0,0.3252740748297324
dm-breathy,22,0.5521630484585237,17,0.0223285770671884,0.34999598643429664
dm-breathy,22,0.5521630484585237,17,0.0446571541343768,0.3951602571490157
dm-breathy,22,0.5521630484585237,17,0.0669857312015652,0.3655573211287713
dm-breathy,22,0.5521630484585237,17,0.0893143082687536,0.40948310209943595
dm-breathy,22,0.5521630484585237,17,0.111642885335942,0.4117342731052522
dm-breathy,22,0.5521630484585237,17,0.1339714624031304,0.41463739312569303
dm-breathy,22,0.5521630484585237,17,0.1563000394703188,0.4850534314310713
dm-breathy,22,0.5521630484585237,17,0.1786286165375072,0.44448445729975494
dm-breathy,22,0.5521630484585237,17,0.2009571936046956,0.4717647852835813
dm-breathy,22,0.5521630484585237,17,0.223285770671884,0.48625456574903925
dm-breathy,22,0.5521630484585237,17,0.2456143477390724,0.5232176514007416
dm-breathy,22,0.5521630484585237,17,0.2679429248062608,0.5179776749996222
dm-breathy,22,0.5521630484585237,17,0.2902715018734492,0.5923361615481627
dm-breathy,22,0.5521630484585237,17,0.3126000789406376,0.5252578913218969
dm-breathy,22,0.5521630484585237,17,0.334928656007826,0.4981284694637705
dm-breathy,22,0.5521630484585237,17,0.3572572330750144,0.590982678933074
dm-breathy,22,0.5521630484585237,17,0.3795858101422028,0.525211017790165
dm-breathy,22,0.5521630484585237,17,0.4019143872093912,0.572321702541869
dm-breathy,22,0.5521630484585237,17,0.4242429642765796,0.5201005553028543
dm-breathy,22,0.5521630484585237,17,0.446571541343768,0.8825257652135875
dm-breathy,22,0.5521630484585237,17,0.4689001184109564,0.9142745867635733
dm-breathy,22,0.5521630484585237,17,0.4912286954781448,0.6929849356649039
dm-breathy,22,0.5521630484585237,17,0.5135572725453332,0.7541992342681636
dm-breathy,22,0.5521630484585237,17,0.5358858496125216,0.5620943063283288
dm-breathy,22,0.5521630484585237,17,0.55821442667971,0.5068716571573639
dm-breathy,22,0.5521630484585237,17,0.5805430037468984,0.49569762130192924
dm-breathy,22,0.5521630484585237,17,0.6028715808140868,0.45680714047558146
dm-breathy,22,0.5521630484585237,17,0.6252001578812753,0.3961913461006038
dm-breathy,22,0.5521630484585237,17,0.6475287349484636,0.4576731715068278
dm-breathy,22,0.5521630484585237,17,0.669857312015652,0.391146335677972
dm-breathy,22,0.5521630484585237,17,0.6921858890828404,0.45256893056988695
dm-breathy,22,0.5521630484585237,17,0.7145144661500288,0.4240602993245451
dm-breathy,22,0.5521630484585237,17,0.7368430432172172,0.38614090096487075
dm-breathy,22,0.5521630484585237,17,0.7591716202844055,0.45906405833288194
dm-breathy,22,0.5521630484585237,17,0.781500197351594,0.3018469785042526
dm-breathy,22,0.5521630484585237,17,0.8038287744187824,0.4468050229568164
dm-breathy,22,0.5521630484585237,17,0.8261573514859708,0.4295970123780386
dm-breathy,22,0.5521630484585237,17,0.8484859285531592,0.4322673734514836
dm-breathy,22,0.5521630484585237,17,0.8708145056203476,0.45775023142676013
dm-breathy,22,0.5521630484585237,17,0.893143082687536,0.47679787581563304
dm-breathy,22,0.5521630484585237,17,0.9154716597547244,0.3949318715588349
dm-breathy,22,0.5521630484585237,17,0.9378002368219128,0.29468995972519146
dm-breathy,22,0.5521630484585237,17,0.9601288138891012,0.1343895869345378
dm-breathy,22,0.5521630484585237,17,0.9824573909562896,0.024504460022689318
dm-breathy,22,0.5724740041394146,18,0,0.24961188689635264
dm-breathy,22,0.5724740041394146,18,0.022749591748500837,0.11149262015917825
dm-breathy,22,0.5724740041394146,18,0.045499183497001675,0.22975634803844697
dm-breathy,22,0.5724740041394146,18,0.06824877524550252,0.24582344468754455
dm-breathy,22,0.5724740041394146,18,0.09099836699400335,0.26614539372967944
dm-breathy,22,0.5724740041394146,18,0.1137479587425042,0.3831743625891528
dm-breathy,22,0.5724740041394146,18,0.13649755049100504,0.3118551616044172
dm-breathy,22,0.5724740041394146,18,0.15924714223950587,0.42401881924368795
dm-breathy,22,0.5724740041394146,18,0.1819967339880067,0.42019909407366046
dm-breathy,22,0.5724740041394146,18,0.20474632573650753,0.46351608618973766
dm-breathy,22,0.5724740041394146,18,0.2274959174850084,0.49922075365533625
dm-breathy,22,0.5724740041394146,18,0.25024550923350924,0.5219621461524766
dm-breathy,22,0.5724740041394146,18,0.2729951009820101,0.5134643125919837
dm-breathy,22,0.5724740041394146,18,0.2957446927305109,0.5599371284686369
dm-breathy,22,0.5724740041394146,18,0.31849428447901174,0.510392469139295
dm-breathy,22,0.5724740041394146,18,0.34124387622751257,0.6141080497266683
dm-breathy,22,0.5724740041394146,18,0.3639934679760134,0.5987153128150632
dm-breathy,22,0.5724740041394146,18,0.3867430597245142,0.540169625938586
dm-breathy,22,0.5724740041394146,18,0.40949265147301506,0.6190831331105928
dm-breathy,22,0.5724740041394146,18,0.43224224322151594,0.808702808727436
dm-breathy,22,0.5724740041394146,18,0.4549918349700168,0.998688038167354
dm-breathy,22,0.5724740041394146,18,0.4777414267185176,0.8444164220775744
dm-breathy,22,0.5724740041394146,18,0.5004910184670185,0.7988294970915779
dm-breathy,22,0.5724740041394146,18,0.5232406102155193,0.7019130332335356
dm-breathy,22,0.5724740041394146,18,0.5459902019640201,0.7278217681863077
dm-breathy,22,0.5724740041394146,18,0.5687397937125209,0.5724058195332475
dm-breathy,22,0.5724740041394146,18,0.5914893854610218,0.6198090201666726
dm-breathy,22,0.5724740041394146,18,0.6142389772095226,0.6323199231779342
dm-breathy,22,0.5724740041394146,18,0.6369885689580235,0.47994806432955966
dm-breathy,22,0.5724740041394146,18,0.6597381607065242,0.5585008513468396
dm-breathy,22,0.5724740041394146,18,0.6824877524550251,0.43865912651360905
dm-breathy,22,0.5724740041394146,18,0.705237344203526,0.47560257946115475
dm-breathy,22,0.5724740041394146,18,0.7279869359520268,0.41136734360293675
dm-breathy,22,0.5724740041394146,18,0.7507365277005277,0.4384282123488819
dm-breathy,22,0.5724740041394146,18,0.7734861194490285,0.4646398340942235
dm-breathy,22,0.5724740041394146,18,0.7962357111975293,0.4559657562479823
dm-breathy,22,0.5724740041394146,18,0.8189853029460301,0.4487835786463751
dm-breathy,22,0.5724740041394146,18,0.841734894694531,0.5295262462866205
dm-breathy,22,0.5724740041394146,18,0.8644844864430319,0.5184721713522854
dm-breathy,22,0.5724740041394146,18,0.8872340781915327,0.4702116760246402
dm-breathy,22,0.5724740041394146,18,0.9099836699400335,0.4886512577109937
dm-breathy,22,0.5724740041394146,18,0.9327332616885343,0.39628238136714816
dm-breathy,22,0.5724740041394146,18,0.9554828534370352,0.1766175644188436
dm-breathy,22,0.5724740041394146,18,0.978232445185536,0.027164808019174994
dm-breathy,22,0.5924090756889471,19,0,0.34535775457609635
dm-breathy,22,0.5924090756889471,19,0.011738795727791606,0.06021483580923096
dm-breathy,22,0.5924090756889471,19,0.023477591455583213,0.2534001033598942
dm-breathy,22,0.5924090756889471,19,0.03521638718337482,0.2704944548532334
dm-breathy,22,0.5924090756889471,19,0.046955182911166425,0.25344425289922845
dm-breathy,22,0.5924090756889471,19,0.05869397863895803,0.39887492837570143
dm-breathy,22,0.5924090756889471,19,0.07043277436674963,0.20306871472017285
dm-breathy,22,0.5924090756889471,19,0.08217157009454125,0.5498629988151368
dm-breathy,22,0.5924090756889471,19,0.09391036582233285,0.12135923602221459
dm-breathy,22,0.5924090756889471,19,0.10564916155012445,0.7011308042931517
dm-breathy,22,0.5924090756889471,19,0.11738795727791607,0.33941443040603336
dm-breathy,22,0.5924090756889471,19,0.12912675300570767,0.4532415475495208
dm-breathy,22,0.5924090756889471,19,0.14086554873349927,0.7397266789566176
dm-breathy,22,0.5924090756889471,19,0.15260434446129087,0.3511411026312106
dm-breathy,22,0.5924090756889471,19,0.1643431401890825,0.8262721442178531
dm-breathy,22,0.5924090756889471,19,0.1760819359168741,0.46884016111391463
dm-breathy,22,0.5924090756889471,19,0.1878207316446657,0.6663408506215268
dm-breathy,22,0.5924090756889471,19,0.1995595273724573,0.6265459189718916
dm-breathy,22,0.5924090756889471,19,0.2112983231002489,0.9025648536705625
dm-breathy,22,0.5924090756889471,19,0.22303711882804053,0.5549356423594797
dm-breathy,22,0.5924090756889471,19,0.23477591455583213,0.3730442439511036
dm-breathy,22,0.5924090756889471,19,0.24651471028362373,0.5140062178847538
dm-breathy,22,0.5924090756889471,19,0.25825350601141533,0.31389950138954636
dm-breathy,22,0.5924090756889471,19,0.26999230173920696,0.7314263543335984
dm-breathy,22,0.5924090756889471,19,0.28173109746699854,0.3648879309445208
dm-breathy,22,0.5924090756889471,19,0.29346989319479017,0.629390788568051
dm-breathy,22,0.5924090756889471,19,0.30520868892258174,0.46517842679956883
dm-breathy,22,0.5924090756889471,19,0.31694748465037337,0.45598213176139424
dm-breathy,22,0.5924090756889471,19,0.328686280378165,0.5797430266296296
dm-breathy,22,0.5924090756889471,19,0.34042507610595657,0.40955952153070724
dm-breathy,22,0.5924090756889471,19,0.3521638718337482,0.6516740435731266
dm-breathy,22,0.5924090756889471,19,0.36390266756153977,0.4545377203715363
dm-breathy,22,0.5924090756889471,19,0.3756414632893314,0.603314781651365
dm-breathy,22,0.5924090756889471,19,0.38738025901712303,0.5817864360140205
dm-breathy,22,0.5924090756889471,19,0.3991190547449146,0.5477444544034465
dm-breathy,22,0.5924090756889471,19,0.41085785047270623,0.6468363758115291
dm-breathy,22,0.5924090756889471,19,0.4225966462004978,0.6058386040907403
dm-breathy,22,0.5924090756889471,19,0.43433544192828943,0.5802720727182257
dm-breathy,22,0.5924090756889471,19,0.44607423765608106,0.7073625251827371
dm-breathy,22,0.5924090756889471,19,0.45781303338387264,0.7164100495510238
dm-breathy,22,0.5924090756889471,19,0.46955182911166427,0.661956441869248
dm-breathy,22,0.5924090756889471,19,0.48129062483945584,0.4392404135217767
dm-breathy,22,0.5924090756889471,19,0.49302942056724747,0.5151555443958094
dm-breathy,22,0.5924090756889471,19,0.5047682162950391,0.9682387150118449
dm-breathy,22,0.5924090756889471,19,0.5165070120228307,0.5550664958335934
dm-breathy,22,0.5924090756889471,19,0.5282458077506222,0.5365020923969983
dm-breathy,22,0.5924090756889471,19,0.5399846034784139,0.6602884761482131
dm-breathy,22,0.5924090756889471,19,0.5517233992062055,0.43391579334417435
dm-breathy,22,0.5924090756889471,19,0.5634621949339971,0.631939957794361
dm-breathy,22,0.5924090756889471,19,0.5752009906617888,0.5737672300312696
dm-breathy,22,0.5924090756889471,19,0.5869397863895803,0.4742444763282161
dm-breathy,22,0.5924090756889471,19,0.5986785821173719,0.7368550996759176
dm-breathy,22,0.5924090756889471,19,0.6104173778451635,0.5813694894738636
dm-breathy,22,0.5924090756889471,19,0.6221561735729552,0.5780272504850971
dm-breathy,22,0.5924090756889471,19,0.6338949693007467,0.62363036649588
dm-breathy,22,0.5924090756889471,19,0.6456337650285383,0.41443963837045944
dm-breathy,22,0.5924090756889471,19,0.65737256075633,0.6949651763000467
dm-breathy,22,0.5924090756889471,19,0.6691113564841216,0.48197721859549136
dm-breathy,22,0.5924090756889471,19,0.6808501522119131,0.5841459651995246
dm-breathy,22,0.5924090756889471,19,0.6925889479397048,0.6094526034682607
dm-breathy,22,0.5924090756889471,19,0.7043277436674964,0.6057260471923602
dm-breathy,22,0.5924090756889471,19,0.716066539395288,0.8939059275538304
dm-breathy,22,0.5924090756889471,19,0.7278053351230795,0.7247253855676814
dm-breathy,22,0.5924090756889471,19,0.7395441308508712,0.8063632737162185
dm-breathy,22,0.5924090756889471,19,0.7512829265786628,0.3940982092682828
dm-breathy,22,0.5924090756889471,19,0.7630217223064544,0.8260349128583434
dm-breathy,22,0.5924090756889471,19,0.7747605180342461,0.7536241780428927
dm-breathy,22,0.5924090756889471,19,0.7864993137620376,0.31839049445212014
dm-breathy,22,0.5924090756889471,19,0.7982381094898292,0.7409344473764989
dm-breathy,22,0.5924090756889471,19,0.8099769052176208,0.37839809357200793
dm-breathy,22,0.5924090756889471,19,0.8217157009454125,0.4464038899836224
dm-breathy,22,0.5924090756889471,19,0.833454496673204,0.4236958134474795
dm-breathy,22,0.5924090756889471,19,0.8451932924009956,0.3810498761408388
dm-breathy,22,0.5924090756889471,19,0.8569320881287873,0.37420365375265585
dm-breathy,22,0.5924090756889471,19,0.8686708838565789,0.5209775339081512
dm-breathy,22,0.5924090756889471,19,0.8804096795843704,0.36024879653541136
dm-breathy,22,0.5924090756889471,19,0.8921484753121621,0.23359702347707662
dm-breathy,22,0.5924090756889471,19,0.9038872710399537,0.5308600168005265
dm-breathy,22,0.5924090756889471,19,0.9156260667677453,0.19415912289868917
dm-breathy,22,0.5924090756889471,19,0.9273648624955368,0.40419824513834346
dm-breathy,22,0.5924090756889471,19,0.9391036582233285,0.41409741091211233
dm-breathy,22,0.5924090756889471,19,0.9508424539511201,0.5374699652414556
dm-breathy,22,0.5924090756889471,19,0.9625812496789117,0.37841327840909794
dm-breathy,22,0.5924090756889471,19,0.9743200454067034,0.3436181918060381
dm-breathy,22,0.5924090756889471,19,0.9860588411344949,0.21394671228263498
dm-breathy,22,0.5924090756889471,19,0.9977976368622865,0.5176588485000931
dm-breathy,22,0.6310429142653627,20,0,0.5362772196414344
dm-breathy,22,0.6310429142653627,20,0.04140276606789076,0.9888339887202381
dm-breathy,22,0.6310429142653627,20,0.08280553213578153,0.4313191629310355
dm-breathy,22,0.6310429142653627,20,0.12420829820367228,0.6449042283729701
dm-breathy,22,0.6310429142653627,20,0.16561106427156305,0.5809439477842946
dm-breathy,22,0.6310429142653627,20,0.2070138303394538,0.502820291510664
dm-breathy,22,0.6310429142653627,20,0.24841659640734456,0.6150824833488716
dm-breathy,22,0.6310429142653627,20,0.2898193624752353,0.5282922939601342
