pl05	1.4285	26/05/2017 18:33:29	Mowie paga teraz	max_TD	70.0627	13.6871	14.9727	88.2546	-9.1133	6.0215	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3093	4.5420	18.9321	4.7987	16.5857	5.9870	14.1655	7.7862	11.6050	10.0923	8.8929	12.1707	5.9850	14.6277	2.8188	17.5683	-0.4932	19.9821	-3.7714	21.2267	-6.9743	21.6097	-10.0893	21.3899	-12.9246	20.1502	-15.0478	16.9909	-16.6463	12.9399	-17.3456	7.3927	-18.2936	3.1317	-18.4094	-2.1992	-19.2858	-5.5416	-18.9213	-10.5647	-20.0053	-12.8564	-21.1441	-14.9159	-22.4618	-16.6292	-24.0097	-18.0054	-25.6454	-19.2757	-27.1511	-20.6962	-28.5452	-22.2267	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4380	26/05/2017 18:33:29	Mowie paga teraz	NOFF_TD	70.1302	2.4567	3.7956	87.9073	-33.5007	30.8189	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3092	4.5409	18.9391	4.8936	16.5893	6.0781	14.1654	7.7654	11.6062	10.0542	8.9081	11.9401	6.0245	14.2354	2.9029	16.9505	-0.3990	19.4339	-3.6334	20.5630	-6.7938	20.8717	-9.8469	20.5297	-12.6926	19.4250	-14.8536	16.4494	-16.1702	11.7454	-16.8973	6.3726	-17.7565	2.0171	-18.1777	-2.6400	-19.0528	-5.9497	-18.7942	-10.7704	-19.7173	-13.2880	-21.2649	-14.7479	-22.4864	-16.5974	-23.8023	-18.2552	-25.3522	-19.6047	-26.7435	-21.1227	-28.1227	-22.6391	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.4180	26/05/2017 18:33:29	Mowie paga teraz	NONS_TD	69.7518	27.8244	28.9497	88.3751	28.8925	32.3830	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3491	4.9065	18.9513	5.0584	16.6001	6.3546	14.1677	8.3038	11.5824	10.8290	8.8322	13.0974	5.8547	15.9217	2.6060	19.1323	-0.7687	21.5865	-4.0941	22.7793	-7.3572	23.1759	-10.5269	22.9429	-13.3199	21.3864	-15.3630	17.8698	-17.3793	14.7792	-18.0902	9.0866	-19.0032	4.6046	-18.6239	-1.7910	-19.3790	-5.3783	-19.1233	-10.2378	-20.3518	-12.3371	-21.3062	-14.6904	-22.4816	-16.6036	-24.0467	-17.9608	-25.7727	-19.1328	-27.5069	-20.3238	-29.0055	-21.7775	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3630	26/05/2017 18:33:29	Mowie paga teraz	peak1_TD	67.2195	35.5186	34.9197	82.0550	154.2702	154.3732	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0535	2.1999	18.8259	3.3650	16.4957	3.6838	14.1526	4.7176	11.7456	5.5058	9.3328	5.4668	6.7638	6.8947	3.8476	10.0071	0.7789	12.5757	-2.2690	13.9990	-5.4480	15.3679	-8.4690	15.6399	-11.3548	15.2419	-14.1257	14.4203	-16.7015	13.0786	-18.7753	10.6454	-20.7215	8.1713	-22.3533	5.3060	-23.7676	2.3099	-24.7401	-1.1492	-24.9997	-5.3713	-26.0190	-8.1344	-27.2617	-10.4206	-28.7940	-12.2438	-30.0597	-14.3216	-31.1888	-16.4709	-32.4862	-18.3806	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5175	26/05/2017 18:33:29	Mowie paga teraz	peak2_TD	67.0784	-9.2640	10.8204	79.4654	-131.9523	132.0362	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5206	3.1367	21.1776	3.3358	18.8165	3.2374	16.4782	3.2360	14.1473	3.4587	11.7981	3.7955	9.4181	4.1659	6.9643	4.9040	4.3620	6.2264	1.3741	9.1101	-1.9209	12.3245	-4.9052	13.1478	-7.7549	13.1057	-10.3908	12.2275	-12.7070	10.4649	-14.6399	7.9057	-16.3496	5.1264	-17.8907	2.2956	-19.5860	0.0399	-21.4163	-1.8093	-23.2925	-3.4916	-24.9454	-5.4528	-26.5347	-7.4170	-27.9003	-9.5947	-28.9730	-12.0282	-30.1917	-14.1736	-31.4048	-16.2448	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2195	26/05/2017 18:33:36	Mowie poto teraz	max_TT	68.0562	-2.9278	1.8787	71.5113	28.3794	28.1544	*	*	*	*	*	*	*	*	*	*	*	*	25.9673	3.4583	23.6187	3.8152	21.2599	4.0898	18.8938	4.2820	16.5262	4.4651	14.1523	4.6542	11.7640	4.9053	9.3584	5.0765	6.9318	5.2270	4.4821	5.3438	2.0361	5.2555	-0.4324	5.1637	-2.8790	4.8612	-5.3444	4.5516	-7.8174	4.1808	-10.2690	3.6679	-12.7531	3.1714	-15.1617	2.4238	-17.5256	1.5377	-19.8146	0.4750	-21.9730	-0.8340	-23.8318	-2.6190	-25.5848	-4.4944	-27.1424	-6.5716	-28.5554	-8.7473	-29.8885	-10.9257	-31.1177	-13.1343	-32.3214	-15.2857	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2260	26/05/2017 18:33:36	Mowie poto teraz	NOFF_TT	68.0108	-8.6632	7.6256	71.7143	29.5982	29.3541	*	*	*	*	*	*	*	*	*	*	*	*	25.9445	3.3317	23.6014	3.6959	21.2477	3.9781	18.8877	4.1986	16.5248	4.4289	14.1522	4.6377	11.7635	4.9214	9.3556	5.1178	6.9249	5.2945	4.4651	5.4684	2.0075	5.4222	-0.4759	5.3730	-2.9334	5.0836	-5.4043	4.7641	-7.8841	4.3892	-10.3335	3.8476	-12.8237	3.3485	-15.2442	2.6116	-17.6106	1.7141	-19.9009	0.6392	-22.0418	-0.7135	-23.9181	-2.4793	-25.6724	-4.3631	-27.2565	-6.4129	-28.7285	-8.5235	-30.0451	-10.7371	-31.2756	-12.9570	-32.5043	-15.0943	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2100	26/05/2017 18:33:36	Mowie poto teraz	NONS_TT	68.0470	8.1291	9.1515	71.2295	26.5045	26.3901	*	*	*	*	*	*	*	*	*	*	*	*	26.0101	3.6955	23.6447	3.9947	21.2731	4.2108	18.8984	4.3439	16.5245	4.4201	14.1521	4.5897	11.7686	4.7557	9.3682	4.9271	6.9468	5.0780	4.5148	5.1037	2.0720	5.0468	-0.3715	4.8705	-2.8140	4.5951	-5.2863	4.3453	-7.7566	3.9906	-10.2337	3.5693	-12.6922	3.0187	-15.0814	2.2410	-17.4389	1.3578	-19.7421	0.3370	-21.9235	-0.9207	-23.7793	-2.7039	-25.5294	-4.5774	-27.0074	-6.7594	-28.2941	-9.0853	-29.7018	-11.1505	-31.0262	-13.2370	-32.2979	-15.3103	-33.7153	-17.1810	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1585	26/05/2017 18:33:36	Mowie poto teraz	peak1_TT	66.4265	41.4429	41.5154	70.2065	38.8908	39.5298	*	*	*	*	*	*	*	*	*	*	*	*	26.0771	4.0666	23.6665	4.1460	21.2611	4.1008	18.8481	3.6646	16.4589	2.7420	14.1441	2.6991	11.8321	2.6848	9.5171	2.6573	7.1836	2.7266	4.8216	2.8484	2.4013	3.1291	-0.0873	3.5034	-2.6075	3.7508	-5.1332	3.8018	-7.6706	3.7219	-10.2051	3.4897	-12.7555	3.1773	-15.2692	2.6683	-17.7350	1.9724	-20.1441	1.1020	-22.4478	-0.0022	-24.6890	-1.2319	-26.6358	-2.9193	-28.1965	-5.1053	-29.5151	-7.5060	-30.4380	-10.2639	-31.2461	-12.9902	-32.2081	-15.4043	-33.4071	-17.4818	-34.7541	-19.3687	-36.3628	-21.0078	*	*	*	*	*	*	*	*	*	*
pl05	1.2675	26/05/2017 18:33:36	Mowie poto teraz	peak2_TT	66.8192	-32.1045	32.1560	73.3704	24.4274	25.1350	*	*	*	*	*	*	*	*	*	*	*	*	25.8523	2.8210	23.5022	3.0096	21.1535	3.1153	18.8126	3.1850	16.4781	3.2343	14.1468	3.3323	11.8092	3.4307	9.4520	3.6493	7.0310	4.2418	4.5222	5.0493	1.9170	5.9492	-0.7418	6.6522	-3.3926	6.9615	-6.0184	6.9434	-8.5999	6.6276	-11.1644	6.1642	-13.6694	5.4706	-16.1077	4.5761	-18.5170	3.5955	-20.9195	2.5776	-23.1619	1.2487	-24.9908	-0.7435	-26.6443	-2.9067	-28.1164	-5.2168	-29.3425	-7.7293	-30.8358	-9.7849	-32.3540	-11.7468	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.0685	26/05/2017 18:33:42	Mowie podo teraz	max_TT	67.7520	-2.9888	1.8368	70.0862	-26.3920	26.9279	*	*	*	*	*	*	*	*	*	*	*	*	26.0358	3.8377	23.6563	4.0749	21.2675	4.1594	18.8895	4.2230	16.5143	4.1605	14.1510	4.3294	11.7755	4.5321	9.3862	4.6514	6.9862	4.6868	4.5904	4.5475	2.2012	4.2941	-0.1973	4.0327	-2.5845	3.6567	-4.9780	3.2513	-7.3861	2.8323	-9.7652	2.2631	-12.1272	1.6009	-14.4881	0.8912	-16.8404	0.1155	-19.1540	-0.7821	-21.4262	-1.7919	-23.5292	-3.1086	-25.4389	-4.7132	-26.9600	-6.8253	-28.1293	-9.2985	-29.0740	-11.9066	-29.8361	-14.5726	-30.5558	-17.1333	-31.6444	-19.2021	-32.7864	-21.1595	-34.0639	-22.9579	-35.5269	-24.5939	*	*	*	*	*	*	*	*
pl05	1.0750	26/05/2017 18:33:42	Mowie podo teraz	NOFF_TT	67.6977	-9.2163	8.1062	69.8836	-22.5067	23.3269	*	*	*	*	*	*	*	*	*	*	*	*	25.9994	3.6361	23.6287	3.8845	21.2510	4.0087	18.8794	4.0867	16.5102	4.0565	14.1505	4.2270	11.7786	4.4297	9.3929	4.5492	6.9964	4.5848	4.6042	4.4460	2.2251	4.1553	-0.1626	3.8655	-2.5398	3.4739	-4.9159	3.0308	-7.2946	2.5459	-9.6487	1.9385	-11.9844	1.2427	-14.3098	0.4856	-16.6430	-0.2942	-18.9475	-1.1751	-21.1905	-2.2049	-23.3055	-3.4706	-25.1865	-5.0914	-26.7068	-7.1777	-27.9174	-9.5726	-28.9255	-12.0854	-29.7901	-14.6242	-30.5172	-17.1737	-31.5068	-19.3364	-32.5511	-21.3737	-33.6733	-23.2893	-35.1249	-24.9114	*	*	*	*	*	*	*	*
pl05	1.0610	26/05/2017 18:33:42	Mowie podo teraz	NONS_TT	67.7321	6.7101	7.8163	70.5125	-29.4914	29.5944	*	*	*	*	*	*	*	*	*	*	*	*	26.0252	3.7789	23.6512	4.0401	21.2651	4.1372	18.8895	4.2243	16.5159	4.2019	14.1510	4.3475	11.7747	4.5587	9.3834	4.6945	6.9800	4.7480	4.5718	4.6842	2.1657	4.5008	-0.2458	4.2660	-2.6510	3.9287	-5.0634	3.5544	-7.5004	3.1895	-9.9259	2.7113	-12.3321	2.1149	-14.7348	1.4525	-17.1160	0.6876	-19.4510	-0.2170	-21.7351	-1.2508	-23.8248	-2.6303	-25.7486	-4.2490	-27.2860	-6.3719	-28.4116	-8.9333	-29.3425	-11.5833	-30.0304	-14.3545	-30.7419	-16.9386	-31.8395	-19.0117	-33.0032	-20.9622	-34.3228	-22.7383	*	*	*	*	*	*	*	*	*	*
pl05	1.0185	26/05/2017 18:33:42	Mowie podo teraz	peak1_TT	66.4318	36.2129	36.2892	71.9308	13.2866	15.2378	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4835	2.8803	21.1372	2.9664	18.7942	2.9366	16.4624	2.8322	14.1444	2.7749	11.8293	2.7777	9.5054	2.8356	7.1646	2.9147	4.8042	2.9767	2.3600	3.3699	-0.1693	3.8981	-2.8168	4.6069	-5.5886	5.4180	-8.4345	6.1104	-11.2768	6.4775	-14.1059	6.5658	-16.8175	6.1912	-19.4339	5.4987	-21.9565	4.5510	-24.3659	3.3581	-26.5713	1.8139	-28.3473	-0.3543	-29.4710	-3.3324	-30.4113	-6.3467	-30.9214	-9.6817	-31.3971	-12.8207	-32.3661	-15.2390	-33.3034	-17.5830	-34.3736	-19.7150	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1135	26/05/2017 18:33:42	Mowie podo teraz	peak2_TT	66.3593	-33.7048	33.7982	70.3761	21.3089	20.4983	*	*	*	*	*	*	*	*	*	*	*	*	25.7542	2.2772	23.4336	2.5358	21.1095	2.7127	18.7847	2.8082	16.4636	2.8630	14.1455	3.0227	11.8185	3.1278	9.4688	3.3922	7.0673	3.8815	4.6255	4.2898	2.1502	4.5911	-0.3281	4.6617	-2.7652	4.3958	-5.1825	3.9770	-7.5825	3.4464	-9.9672	2.8265	-12.3160	2.0747	-14.6367	1.2294	-16.9593	0.3624	-19.2568	-0.5865	-21.4823	-1.6936	-23.5627	-3.0543	-25.4073	-4.7605	-26.8600	-6.9645	-28.0467	-9.4053	-29.0404	-11.9470	-29.6116	-14.8246	-30.1116	-17.5981	-30.6812	-20.1422	-31.3234	-22.4910	-32.3298	-24.4291	*	*	*	*	*	*	*	*	*	*
pl05	1.1845	26/05/2017 18:33:49	Mowie pada teraz	max_TT	69.4023	-2.5311	1.4744	68.3629	-32.3544	34.0710	*	*	*	*	*	*	*	*	*	*	*	*	26.2716	5.1450	23.8554	5.4514	21.4328	5.6730	19.0070	5.8098	16.5808	5.8618	14.1581	6.0230	11.7272	6.1079	9.2932	6.0697	6.8692	5.8479	4.4718	5.4193	2.1023	4.8704	-0.2174	4.1293	-2.4909	3.2740	-4.7034	2.2769	-6.8559	1.1742	-8.9597	0.0176	-11.0800	-1.0268	-13.1789	-2.0874	-15.2271	-3.2331	-17.2451	-4.4148	-19.1406	-5.7960	-20.9399	-7.2984	-22.5534	-9.0375	-23.9554	-11.0052	-25.3161	-12.9373	-26.3527	-15.1837	-27.3464	-17.3667	-28.6835	-19.0925	-29.8592	-20.9444	-31.2528	-22.5553	-32.7980	-24.0319	*	*	*	*	*	*	*	*	*	*
pl05	1.1920	26/05/2017 18:33:49	Mowie pada teraz	NOFF_TT	69.3674	-9.4414	8.3923	68.1810	-20.5193	22.4037	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8535	5.4384	21.4304	5.6505	19.0052	5.7858	16.5798	5.8363	14.1580	6.0121	11.7272	6.1079	9.2941	6.0554	6.8758	5.7825	4.4893	5.2908	2.1353	4.6782	-0.1633	3.8692	-2.4199	2.9834	-4.6155	1.9648	-6.7439	0.8240	-8.8292	-0.3464	-10.9296	-1.4040	-13.0054	-2.4822	-15.0409	-3.6196	-17.0422	-4.8009	-18.9171	-6.1875	-20.7168	-7.6593	-22.3336	-9.3670	-23.7063	-11.3516	-25.0365	-13.2990	-25.9712	-15.6432	-26.8814	-17.8885	-28.1257	-19.6763	-29.2179	-21.5702	-30.5770	-23.1704	-32.0421	-24.6731	*	*	*	*	*	*	*	*	*	*
pl05	1.1770	26/05/2017 18:33:49	Mowie pada teraz	NONS_TT	69.3717	6.2981	7.2861	68.7650	-45.9251	47.3099	*	*	*	*	*	*	*	*	*	*	*	*	26.2378	4.9572	23.8348	5.3093	21.4224	5.5772	19.0034	5.7608	16.5807	5.8599	14.1581	6.0230	11.7272	6.1079	9.2918	6.0909	6.8595	5.9448	4.4460	5.6093	2.0538	5.1525	-0.2923	4.4897	-2.5848	3.6578	-4.8182	2.6840	-6.9991	1.6221	-9.1331	0.5010	-11.2744	-0.5389	-13.4014	-1.5811	-15.4672	-2.7348	-17.5024	-3.9251	-19.4344	-5.2813	-21.2347	-6.8214	-22.8166	-8.6431	-24.2321	-10.6202	-25.6061	-12.5622	-26.7603	-14.6930	-27.8586	-16.7919	-29.2927	-18.4551	-30.5916	-20.2296	-32.0175	-21.8594	-33.6724	-23.2901	*	*	*	*	*	*	*	*	*	*
pl05	1.1245	26/05/2017 18:33:49	Mowie pada teraz	peak1_TT	67.9802	32.4192	32.4230	72.3696	-43.1538	41.8663	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6640	4.1283	21.2749	4.2271	18.8885	4.2107	16.5178	4.2492	14.1506	4.2485	11.7846	4.2341	9.4155	4.2053	7.0427	4.1255	4.6577	4.0532	2.2104	4.2408	-0.3498	4.7662	-2.9725	5.2434	-5.6630	5.6822	-8.3231	5.7619	-10.8371	5.2517	-13.2872	4.5114	-15.6257	3.4795	-17.8955	2.3054	-20.1193	1.0548	-22.2216	-0.3985	-24.3415	-1.7942	-26.3196	-3.3933	-27.8603	-5.5730	-29.2603	-7.8356	-30.2858	-10.4472	-31.0866	-13.1692	-32.1590	-15.4556	-33.3243	-17.5626	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2330	26/05/2017 18:33:49	Mowie pada teraz	peak2_TT	68.0848	-36.2396	36.2701	69.3079	44.0063	43.3006	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6557	4.0711	21.2754	4.2318	18.9004	4.3710	16.5272	4.4892	14.1527	4.7371	11.7621	4.9674	9.3474	5.2432	6.8916	5.6258	4.4118	5.8602	1.9365	5.8356	-0.5071	5.5229	-2.8379	4.6929	-5.0733	3.5894	-7.2557	2.4244	-9.3414	1.0817	-11.3981	-0.2286	-13.4228	-1.5324	-15.4080	-2.8575	-17.3798	-4.1585	-19.2638	-5.5802	-21.0199	-7.1690	-22.5378	-9.0609	-23.9013	-11.0804	-25.1198	-13.1912	-26.0554	-15.5418	-26.8874	-17.8818	-27.7954	-20.0219	-28.8530	-21.9264	-30.1519	-23.5572	-31.6897	-24.9721	*	*	*	*	*	*	*	*	*	*
pl05	1.2375	26/05/2017 18:33:52	Mowie poko teraz	max_TD	67.0090	4.0321	5.0774	88.9485	-6.9122	4.5338	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8375	3.5213	16.4791	3.2602	14.1484	3.7271	11.7781	4.4473	9.2590	6.5903	6.5244	9.2718	3.3365	13.7636	0.0259	16.9598	-3.4125	19.5001	-6.8054	20.9190	-10.1204	21.5002	-13.4072	21.6593	-16.5263	21.1131	-19.1855	19.3112	-20.7396	15.1147	-22.0860	11.0034	-23.3630	7.2275	-23.9831	2.6874	-25.1683	-0.4563	-26.1231	-3.6877	-26.5919	-7.3374	-27.2674	-10.4133	-28.2772	-12.8662	-29.5280	-14.9183	-30.5096	-17.1817	-31.7063	-19.1416	-33.2193	-20.7656	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2480	26/05/2017 18:33:52	Mowie poko teraz	NOFF_TD	66.9324	-4.8943	4.0932	88.9774	-29.3617	26.9890	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7740	2.6636	16.4655	2.9119	14.1470	3.3957	11.7779	4.4518	9.2464	6.7823	6.3987	10.5201	3.2179	14.6350	-0.2495	18.5632	-3.5131	19.9843	-6.8660	21.1670	-10.1839	21.7256	-13.4156	21.6856	-16.4981	21.0344	-19.0788	19.0434	-20.3760	14.2874	-21.8269	10.4656	-22.9895	6.5167	-23.9933	2.7053	-25.2514	-0.3219	-26.1575	-3.6362	-26.8816	-6.9345	-27.4954	-10.1184	-28.6867	-12.3730	-29.9281	-14.4694	-31.2082	-16.4506	-32.4622	-18.4040	-34.0410	-20.0177	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2230	26/05/2017 18:33:52	Mowie poko teraz	NONS_TD	66.7763	21.1754	22.2740	88.6916	29.6593	32.0053	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.8844	4.1546	16.4983	3.7505	14.1499	4.0799	11.7764	4.5007	9.2853	6.1897	6.6231	8.2915	3.4905	12.6319	0.3237	15.2259	-3.2186	18.5674	-6.7024	20.4976	-10.0266	21.1673	-13.3556	21.4981	-16.4599	20.9278	-19.2120	19.3778	-21.1815	16.1199	-22.5267	11.9181	-23.7426	7.9499	-24.0467	2.7989	-24.9197	-0.8586	-25.7231	-4.2872	-26.0201	-8.1329	-26.7032	-11.1431	-27.4829	-13.8228	-28.6689	-15.8826	-29.5894	-18.1446	-30.8676	-19.9602	-32.4073	-21.5045	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1105	26/05/2017 18:33:52	Mowie poko teraz	peak1_TD	63.4729	4.7512	4.6949	78.0348	141.9754	142.0231	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	16.3845	0.8396	14.1370	1.0076	11.8939	0.6702	9.6536	0.5757	7.3940	0.6374	5.0455	1.2031	2.6327	1.7817	-0.0570	3.3576	-3.2372	6.3260	-6.5963	8.9942	-9.9629	10.8894	-13.0043	11.2938	-16.0109	11.3457	-18.7892	10.6772	-21.4437	9.6702	-23.7029	7.8743	-25.8526	5.9625	-27.6603	3.5761	-29.0364	0.6783	-29.4468	-3.3660	-30.7322	-5.9317	-31.4301	-9.0692	-32.2861	-11.8231	-32.9780	-14.5987	-33.8303	-17.0688	-34.6601	-19.4542	-35.9176	-21.3854	-37.2081	-23.2655	*	*	*	*	*	*	*	*
pl05	1.3145	26/05/2017 18:33:52	Mowie poko teraz	peak2_TD	66.3912	21.4329	20.3915	82.5754	-123.8480	124.0044	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3621	2.0414	21.0522	2.1878	18.7443	2.2634	16.4398	2.2535	14.1428	2.3951	11.8386	2.4730	9.5160	2.6739	7.1732	2.8294	4.7767	3.1782	2.2502	4.0087	-0.5279	5.6232	-3.9764	9.3493	-7.8817	13.5556	-11.0691	14.3483	-14.2739	14.8333	-17.0653	13.9913	-19.5264	12.3544	-21.6822	10.1652	-23.6029	7.6841	-25.5343	5.4049	-27.0281	2.5531	-27.6022	-1.4711	-28.6445	-4.4822	-29.6125	-7.3799	-30.6282	-10.0349	-31.5841	-12.6108	-32.7885	-14.7969	-34.2826	-16.6273	-35.7822	-18.4331	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3025	26/05/2017 18:33:56	Mowie paka teraz	max_TD	67.1836	15.8844	15.4877	90.1732	-8.5316	5.3482	*	*	*	*	*	*	*	*	*	*	27.8596	0.9770	25.6063	1.4575	23.3418	1.9010	20.8911	0.7133	18.6716	1.2819	16.4628	2.8421	14.1513	4.4085	11.7280	6.0818	9.1508	8.2398	6.2730	11.7687	3.2526	14.3801	-0.1654	18.0739	-3.4622	19.7393	-7.1575	22.3590	-10.6238	23.2866	-13.8037	22.8991	-16.5067	21.0585	-18.7731	18.2763	-20.1680	13.8140	-20.9434	8.6318	-21.2759	3.2559	-21.8062	-1.1263	-22.7199	-4.4181	-23.5628	-7.5249	-24.6758	-10.0029	-26.0404	-12.0004	-27.3776	-13.9495	-28.6643	-15.8877	-29.8630	-17.8583	-31.2825	-19.5553	-33.4395	-20.5651	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3120	26/05/2017 18:33:56	Mowie paka teraz	NOFF_TD	67.3722	20.3514	19.7563	89.9067	-35.2936	32.2380	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9011	0.8049	18.6749	1.3259	16.4590	2.7455	14.1521	4.5924	11.7359	5.8216	9.1634	8.0486	6.3240	11.2623	3.3099	13.9590	-0.0269	17.2673	-3.3432	19.1666	-7.1418	22.2948	-10.4630	22.7159	-13.6578	22.4431	-16.3907	20.7349	-18.6708	18.0198	-20.0948	13.6476	-20.8673	8.4739	-21.1969	3.1055	-21.6649	-1.3738	-22.6854	-4.4739	-23.6592	-7.3803	-24.9929	-9.5618	-26.1411	-11.8702	-27.5387	-13.7555	-28.9298	-15.5897	-30.2141	-17.4909	-31.7269	-19.1216	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2910	26/05/2017 18:33:56	Mowie paka teraz	NONS_TD	66.9592	13.0768	13.0386	90.1952	30.0140	33.0009	*	*	*	*	*	*	*	*	*	*	27.5030	-0.6691	25.3269	-0.0911	23.0486	-0.1264	20.8902	0.7046	18.7051	1.7340	16.4970	3.7169	14.1589	6.2289	11.6500	8.6240	8.9419	11.4241	5.8725	15.7453	2.7634	17.9760	-0.5455	20.2870	-3.8124	21.4241	-7.1063	22.1496	-10.4832	22.7878	-13.5316	22.0485	-16.2051	20.2174	-18.4425	17.4469	-19.4983	12.2904	-20.1053	6.8922	-20.6713	2.1053	-21.4836	-1.6914	-22.2242	-5.2203	-23.3908	-7.7826	-24.4617	-10.3008	-25.7447	-12.3829	-27.1780	-14.1899	-28.6177	-15.9399	-29.9281	-17.7902	-31.4466	-19.3951	-32.9890	-20.9751	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2305	26/05/2017 18:33:56	Mowie paka teraz	peak1_TD	66.1816	15.2245	15.2531	83.6861	152.2484	152.4887	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3896	2.2311	21.0806	2.4479	18.7569	2.4327	16.4502	2.5216	14.1437	2.6001	11.8316	2.7005	9.4656	3.4415	7.0289	4.2621	4.3722	6.1514	1.3580	9.2039	-2.0091	12.7487	-5.3407	14.9290	-8.5328	15.8663	-11.8043	16.6474	-14.5780	15.6812	-16.9088	13.5986	-18.7791	10.6540	-20.4436	7.5944	-21.5491	3.7757	-22.7274	0.4876	-23.8423	-2.6020	-25.3060	-4.9123	-26.4166	-7.5813	-27.6227	-9.9537	-29.0604	-11.9230	-30.4016	-13.9379	-31.9459	-15.6786	-33.4051	-17.4837	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3835	26/05/2017 18:33:56	Mowie paka teraz	peak2_TD	70.2504	43.8538	43.9415	81.6510	-146.3947	146.4500	*	*	*	*	*	*	*	*	*	*	*	*	26.3678	5.6779	23.9769	6.2915	21.5100	6.3791	19.0507	6.4002	16.5915	6.1348	14.1592	6.2797	11.7070	6.7669	9.2064	7.3931	6.6437	8.0871	3.9307	9.3965	0.9361	11.6604	-2.5215	15.2139	-5.3433	14.9393	-8.2900	15.0047	-11.0371	14.2484	-13.5394	12.7855	-15.6358	10.4045	-17.6163	8.0084	-19.4644	5.5620	-21.2499	3.2064	-22.8464	0.6960	-24.3010	-1.8597	-25.9901	-3.8871	-27.4381	-6.1604	-29.0497	-8.1079	-30.8691	-9.7448	-32.7040	-11.3540	-34.7031	-12.7934	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2335	26/05/2017 18:34:03	Mowie pogo teraz	max_TD	68.0763	4.8561	5.7907	89.9880	-6.9427	3.7079	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2350	3.8617	18.7794	2.7375	16.4775	3.2201	14.1507	4.2615	11.6939	7.1928	8.9503	11.2965	5.8964	15.5074	2.6903	18.5132	-0.5018	20.0326	-3.8671	21.6871	-7.2809	22.8636	-10.6480	23.3725	-13.8758	23.1246	-16.2505	20.3441	-18.4946	17.5777	-20.0329	13.5066	-21.0935	8.9434	-21.7289	4.1179	-22.3228	-0.2213	-21.8778	-5.7807	-21.9144	-9.9951	-22.6413	-12.8331	-22.9668	-15.9761	-23.7856	-18.2753	-24.8734	-20.1420	-26.3001	-21.5867	-27.5271	-23.2204	*	*	*	*	*	*	*	*	*	*	*	*	*	*
