sc01	1.6255	29/11/2016 15:10:47	Dico pugu lentamente	max_TD	69.9830	-66.9117	67.4629	81.0749	-1.3866	0.8602	*	*	*	*	*	*	*	*	*	51.2642	51.8785	52.5169	53.0158	53.9767	54.6182	55.4692	56.3474	57.2010	58.0701	58.6739	58.7659	58.7597	58.8759	58.2485	57.0982	55.1798	52.9469	50.7328	49.1049	46.8440	44.0694	41.7084	39.2853	36.8197	34.9876	33.0350	32.0993	31.7651	31.5502	31.5698	*	*	*	*	*	*	*	*	*	*	*	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	*	*
sc01	1.1115	29/11/2016 15:10:52	Dico pada lentamente	max_TT	77.4176	-7.1774	4.5586	67.5703	-19.9928	20.8817	56.2368	*	*	*	*	56.4675	56.6238	56.5095	56.4685	56.2561	55.9443	55.5969	55.3855	55.3749	55.4246	55.3511	54.2951	53.3237	51.6902	50.7829	49.6487	48.7684	47.8551	47.0573	46.3188	45.6928	45.0373	44.7298	44.3251	43.8410	43.3918	43.3759	43.0544	42.5056	41.6538	41.1450	40.8478	40.5244	39.9186	39.3962	39.3518	39.5078	0.8139	*	*	*	*	0.6154	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1160	29/11/2016 15:10:52	Dico pada lentamente	NOFF_TT	77.3493	-15.9798	13.5231	67.5139	-16.8610	17.7269	56.5767	*	*	*	*	56.4610	56.4921	56.3980	56.4045	56.2449	55.9948	55.6558	55.4359	55.4165	55.4800	55.3989	54.4237	53.4027	51.7023	50.6908	49.5669	48.7442	47.7848	47.0896	46.3069	45.7236	44.9670	44.6807	44.2840	43.7972	43.3454	43.3491	43.0245	42.4919	41.6067	41.0839	40.7683	40.4386	39.8541	39.3995	39.4138	39.6154	0.8139	*	*	*	*	0.6154	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1020	29/11/2016 15:10:52	Dico pada lentamente	NONS_TT	77.3999	22.3045	25.2838	67.7807	-29.3961	30.2773	*	*	*	*	*	*	56.8975	56.7401	56.5978	56.2757	55.8379	55.4729	55.2781	55.2841	55.3058	55.2475	54.0268	53.1534	51.6625	50.9708	49.8225	48.8213	48.0036	46.9916	46.3456	45.6306	45.1861	44.8334	44.4119	43.9362	43.4930	43.4358	43.1207	42.5415	41.7596	41.2773	41.0161	40.7059	40.0614	39.3962	39.2278	39.2816	*	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0485	29/11/2016 15:10:52	Dico pada lentamente	peak1_TT	72.4884	122.7398	122.8466	70.2940	-52.3548	52.2289	54.0927	*	*	*	*	*	52.7448	52.6124	52.4541	52.2862	52.1138	51.9823	52.0255	52.0835	52.1462	52.1911	52.2276	52.3365	52.4331	52.2310	51.6021	50.6609	49.5927	48.7830	47.9611	47.1913	46.3038	45.5870	45.4348	44.9612	44.3952	44.0473	43.6198	43.3088	43.1392	43.0560	42.9455	42.7359	41.7705	41.6736	41.7032	41.6618	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1485	29/11/2016 15:10:52	Dico pada lentamente	peak2_TT	75.2691	-56.8180	56.9897	67.3670	5.7678	5.3234	54.7171	*	*	*	*	54.5799	54.6213	54.5849	54.4440	54.3349	54.3092	54.3747	54.3863	54.3547	54.3650	54.3452	53.3780	52.5072	51.1057	50.3714	49.3203	48.8345	48.0378	47.1273	46.0206	45.3559	44.9590	44.7279	44.5848	44.3244	43.7515	43.4431	43.1159	43.1172	42.3587	41.6319	40.8666	40.5579	40.2947	39.7866	39.7505	39.5957	0.8139	*	*	*	*	0.6154	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.3145	29/11/2016 15:10:57	Dico poco lentamente	max_TD	67.0654	36.6421	37.4699	81.7509	-4.9477	3.2864	51.9118	*	*	*	*	*	*	*	*	*	48.4136	48.3671	48.5359	49.4565	51.2958	52.8930	54.3354	55.7178	57.3870	58.8284	59.3129	59.5508	59.2381	59.0636	58.0409	55.1421	51.7298	48.7777	48.1799	47.0909	46.5494	44.8197	43.9932	42.6547	41.9710	41.4388	40.9352	40.4722	40.2966	40.4449	*	41.1015	0.8139	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	*	-0.8139
sc01	1.3220	29/11/2016 15:10:57	Dico poco lentamente	NOFF_TD	67.2480	31.0669	31.9252	81.6282	-14.9040	13.4621	52.4125	*	*	*	*	*	*	*	*	*	48.4717	47.9994	47.8627	49.2793	51.4314	53.2964	54.3502	55.4634	56.9519	58.5022	59.0251	59.2039	59.1898	59.1401	58.0984	55.2735	51.7487	48.9113	47.9082	46.9054	46.1424	44.4762	43.6032	42.4494	41.7888	41.3026	40.8328	40.3820	40.1835	40.2737	*	41.1094	0.8139	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	*	-0.8139
sc01	1.3020	29/11/2016 15:10:57	Dico poco lentamente	NONS_TD	66.6869	46.7186	47.3557	81.6906	19.7144	21.5683	51.0461	*	*	*	*	*	*	*	*	*	47.9391	48.2359	49.3390	49.9907	51.3889	52.1830	54.0393	55.8254	57.5314	58.2082	58.7332	59.1826	59.3461	59.1411	57.5700	54.6338	51.2541	48.7687	47.9006	46.8163	46.5732	45.4526	44.7079	43.3599	42.5119	41.8217	41.1707	40.5790	40.3850	40.5403	*	41.0784	0.8139	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	*	-0.8139
sc01	1.2335	29/11/2016 15:10:57	Dico poco lentamente	peak1_TD	62.7307	27.3809	25.8770	76.6049	103.8685	103.9810	46.9133	*	*	*	*	*	*	*	*	45.7507	47.7979	49.0249	49.9118	49.5583	49.6679	49.8037	50.2090	51.0914	52.3355	53.7303	54.5753	55.2961	55.5686	55.7717	55.7327	55.5484	54.3232	52.7080	50.8321	49.9587	48.6322	47.4816	46.4342	46.1484	45.9067	45.2777	44.2253	43.2373	42.3509	41.9470	42.1534	42.3625	0.8139	*	*	*	*	*	*	*	*	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.3775	29/11/2016 15:10:57	Dico poco lentamente	peak2_TD	68.8493	58.7254	57.4532	78.9938	-57.3597	57.4265	54.1717	*	*	*	*	*	*	*	*	48.6875	48.0205	48.2475	49.2214	50.3347	50.7378	51.1165	51.4258	52.1825	53.1262	54.6955	56.0339	57.0292	56.7973	56.1510	55.3739	53.3682	51.5183	49.2994	48.2040	46.9261	45.9711	45.0897	44.2359	43.2995	42.7562	42.1013	41.2675	40.4815	39.7683	39.6023	39.6831	39.8298	0.8139	*	*	*	*	*	*	*	*	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2045	29/11/2016 15:11:03	Dico pata lentamente	max_TT	77.9391	-7.7305	5.1003	67.2810	-34.3418	35.2230	57.4705	*	*	*	*	*	56.2489	56.6853	56.6116	56.4583	56.2892	56.0684	55.6896	55.3683	55.1830	55.2563	55.2832	53.7583	51.8615	49.9313	49.4547	48.8370	47.8211	46.9483	46.5206	46.0911	45.5321	44.9418	44.4752	44.0688	43.8477	43.8435	43.6531	43.2886	43.0150	42.4470	41.7805	41.1404	40.8751	40.5438	40.8905	41.0056	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2100	29/11/2016 15:11:03	Dico pata lentamente	NOFF_TT	77.8449	-19.1612	16.6855	67.1609	-30.1552	31.1165	57.6488	*	*	*	*	*	56.2866	56.5282	56.4978	56.3480	56.1865	55.9671	55.7444	55.4563	55.2839	55.2572	55.2815	53.7401	51.7942	49.8473	49.3654	48.7692	47.7538	46.8827	46.4514	46.0032	45.4428	44.8738	44.5215	44.1335	43.8860	43.7628	43.5923	43.2343	42.9874	42.3721	41.7423	41.0914	40.9467	40.5264	40.9729	41.0099	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1930	29/11/2016 15:11:03	Dico pata lentamente	NONS_TT	77.9103	26.5465	29.3808	67.7309	-43.8652	44.4756	57.6382	*	*	*	*	*	56.2746	56.6633	56.6468	56.4592	56.2580	56.0490	55.7867	55.4691	55.5179	55.5804	54.8642	53.2037	51.3242	50.2134	49.5115	48.8782	47.9611	47.3156	46.9013	46.4003	45.8182	45.1858	44.9139	44.5057	44.0969	43.9043	43.8337	43.6620	43.0954	42.3705	41.7306	41.3890	41.0584	40.8048	41.0544	41.2650	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1345	29/11/2016 15:11:03	Dico pata lentamente	peak1_TT	72.1766	136.6081	136.7397	70.6919	-35.1658	34.0462	56.1776	*	*	*	*	*	52.3307	52.2480	52.2588	52.0758	52.0183	51.8812	51.9452	51.9203	52.0247	52.1231	51.8681	51.9204	51.8561	52.0821	51.8678	51.3829	50.6424	49.7032	48.6193	47.7975	47.0501	46.5297	46.3058	46.3774	46.0154	45.3231	44.6098	44.7281	44.6995	44.0530	43.3591	42.5703	42.0493	41.4313	41.5913	41.7495	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2465	29/11/2016 15:11:03	Dico pata lentamente	peak2_TT	75.5360	-67.8673	68.0065	66.6892	15.1806	13.9179	55.6669	*	*	*	*	*	54.6423	54.6710	54.6146	54.5260	54.4987	54.4507	54.4329	54.3282	54.3026	54.2593	54.3665	53.0393	51.3558	49.4240	48.7693	48.1593	47.5380	46.6995	45.8816	45.1402	44.6363	44.4858	44.4393	44.6296	44.2520	44.0549	43.7767	43.6398	43.2814	42.3713	41.6928	41.0660	40.7218	40.6331	41.3724	41.8899	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2445	29/11/2016 15:11:14	Dico podo lentamente	max_TT	78.0711	-8.8253	5.6458	70.2036	2.1706	1.7033	56.9926	*	*	*	*	*	57.1613	57.1150	57.0123	56.9148	56.7492	56.5147	56.2732	55.8978	54.5510	53.3216	52.0532	51.7675	51.2710	51.0080	50.8235	50.7988	50.4640	50.1294	49.4296	48.9098	48.3676	48.1572	47.7203	47.2256	46.6819	46.1525	45.5599	44.3822	43.2683	42.3038	41.7812	41.3700	41.4784	41.7835	42.0884	*	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	*
sc01	1.2490	29/11/2016 15:11:14	Dico podo lentamente	NOFF_TT	78.0111	-19.7067	16.6512	70.2117	4.0588	3.4943	56.8448	*	*	*	*	*	57.0440	56.9986	56.8892	56.7458	56.5981	56.3740	56.2153	55.9164	54.8084	53.5104	52.1738	51.7051	51.3047	51.0371	50.8156	50.7768	50.4432	50.1231	49.4114	48.9105	48.3371	48.1131	47.6253	47.1578	46.6188	46.1995	45.6198	44.4203	43.2267	42.2280	41.7161	41.3328	41.3438	41.6483	42.0399	42.1027	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2360	29/11/2016 15:11:14	Dico podo lentamente	NONS_TT	77.9162	22.3732	25.7149	70.2123	-0.9956	1.1177	57.3724	*	*	*	*	*	57.0835	57.0458	56.9948	56.9332	56.4413	56.1722	55.8771	55.7363	54.5082	53.0789	51.8272	51.4084	51.2257	51.1206	51.0138	50.8312	50.4452	50.0557	49.4285	48.9015	48.4705	48.3161	48.1383	47.5755	47.0115	46.3433	45.7887	44.7036	43.5216	42.5759	42.1224	41.8608	41.7586	41.9689	42.3078	42.4900	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1915	29/11/2016 15:11:14	Dico podo lentamente	peak1_TT	73.8432	116.4417	116.6744	70.4771	10.0021	10.5114	56.5219	*	*	*	*	*	*	53.3326	53.2014	53.0615	52.9049	52.7006	52.5032	52.4157	51.9939	51.6091	51.1951	51.3160	51.2461	51.2631	51.0704	51.1250	51.4083	51.3314	50.9315	50.5133	50.1057	49.5873	48.9260	48.6841	48.7148	48.5079	47.9161	47.3698	46.3018	45.3528	44.0885	43.3078	42.6145	42.2666	42.6910	42.9889	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.2805	29/11/2016 15:11:14	Dico podo lentamente	peak2_TT	75.3495	-68.5635	68.8152	70.8284	31.6334	30.8475	*	*	*	*	*	54.8522	54.8926	54.8219	54.7949	54.7263	54.6889	54.6712	54.8072	55.0052	55.0503	54.2776	53.1308	52.0268	51.5974	51.3865	51.2246	51.0950	50.7293	50.2705	49.6107	49.1741	48.8437	48.4386	48.1671	47.5549	47.1447	46.5093	45.9841	44.6890	43.4235	42.3253	41.8394	41.5979	41.4455	41.6013	*	42.4184	*	*	*	*	*	0.6154	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	*	-0.8139
sc01	1.0835	29/11/2016 15:11:25	Dico paca lentamente	max_TD	65.8686	21.0800	20.8683	81.7577	-4.0665	2.2316	*	*	*	*	*	*	*	*	*	*	51.0806	52.5418	52.7703	53.4046	53.8679	55.4182	56.3997	57.4078	57.6749	58.0479	58.5060	58.6965	58.5472	57.5302	54.9524	52.0315	50.2643	49.4964	48.5246	45.9375	43.7474	41.9761	41.2528	40.3985	39.6842	39.1412	38.9100	38.7834	38.4075	38.0063	37.5846	37.4797	*	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0710	29/11/2016 15:11:25	Dico paca lentamente	NONS_TD	65.4703	20.1759	20.2980	81.8515	23.0980	25.3258	*	*	*	*	*	*	*	*	*	*	51.1660	52.9205	53.6811	54.0883	54.7603	55.5465	56.5713	56.9071	57.5376	58.5167	59.3666	59.0244	58.3771	57.2907	55.9135	53.6940	51.6585	49.6620	47.6714	45.1416	43.5276	42.1368	41.5490	40.6639	40.0605	39.3789	39.0186	38.7883	38.6092	38.3258	38.0165	37.8454	*	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0145	29/11/2016 15:11:25	Dico paca lentamente	peak1_TD	63.9945	30.9420	31.0020	77.0294	120.5711	120.7447	46.7895	*	*	*	*	*	*	45.5882	45.6067	46.0582	47.5451	49.1860	50.5544	51.0132	52.0578	52.8829	54.1780	54.5127	55.1189	55.3562	55.6937	55.6191	54.9887	54.4359	53.5309	52.9846	52.2921	51.5454	49.0314	47.0766	45.1671	44.6592	43.6306	43.2961	43.3389	42.8316	42.1351	40.9147	40.1889	39.5000	39.3881	39.3765	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0145	29/11/2016 15:11:25	Dico paca lentamente	peak2_TD	63.9945	30.9420	31.0020	77.0294	120.5711	120.7447	46.7895	*	*	*	*	*	*	45.5882	45.6067	46.0582	47.5451	49.1860	50.5544	51.0132	52.0578	52.8829	54.1780	54.5127	55.1189	55.3562	55.6937	55.6191	54.9887	54.4359	53.5309	52.9846	52.2921	51.5454	49.0314	47.0766	45.1671	44.6592	43.6306	43.2961	43.3389	42.8316	42.1351	40.9147	40.1889	39.5000	39.3881	39.3765	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1245	29/11/2016 15:11:35	Dico pucu lentamente	max_TD	64.3801	8.7566	6.4602	81.4979	-2.5501	1.5297	*	*	*	*	*	*	*	*	*	*	*	48.4829	50.0017	51.3341	52.8693	53.3097	54.1376	55.2213	56.5499	57.7381	57.9478	58.5574	58.7980	58.6332	57.3968	55.5408	53.9180	52.3264	51.0625	49.7587	48.3971	46.8406	45.0757	42.6950	39.0127	35.6905	32.8141	31.0760	30.3005	29.0353	28.1075	27.4248	*	*	*	*	*	*	*	*	*	*	*	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1320	29/11/2016 15:11:35	Dico pucu lentamente	NOFF_TD	64.6319	22.4991	20.5116	81.4152	-9.3765	8.3008	*	*	*	*	*	*	*	*	*	*	47.6163	48.2148	49.6730	51.0628	52.4834	53.1552	53.9982	55.1645	56.5537	57.9500	58.1181	58.7428	58.9391	58.4911	57.2244	55.4143	54.1812	53.2556	51.9733	50.3068	48.3441	46.6265	44.9860	42.5242	38.8364	35.3489	32.6303	31.1235	30.4092	29.1623	28.2534	27.6095	*	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1170	29/11/2016 15:11:35	Dico pucu lentamente	NONS_TD	64.1287	-11.9553	14.5416	81.4455	6.1607	7.1678	*	*	*	*	*	*	*	*	*	*	*	48.8408	50.3451	51.5034	52.8900	53.3450	54.1964	55.1321	56.3449	57.3404	57.8507	58.5611	58.9422	58.8137	57.5899	55.6269	53.7259	51.7203	50.2457	49.1362	48.2064	46.9762	45.3398	42.9651	39.4257	36.0503	33.0721	31.0957	30.1906	29.0514	28.1152	27.4851	*	*	*	*	*	*	*	*	*	*	*	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0785	29/11/2016 15:11:35	Dico pucu lentamente	peak1_TD	66.5432	-96.1475	97.2710	80.2108	33.7372	33.8135	*	*	*	*	*	*	*	*	*	*	*	*	*	50.1893	50.8207	51.4957	52.3678	53.5194	54.9993	56.4906	57.2939	58.1193	59.2094	59.6396	58.9942	57.4251	54.8680	52.0706	49.8216	48.2154	47.7066	47.2833	45.7334	43.2356	39.6757	35.9832	33.4539	31.5168	30.6910	30.0119	29.5181	29.1142	*	*	*	*	*	*	*	*	*	*	*	*	*	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
