vb03	1.7330	10/06/2017 19:35:56	Dico putu lentamente	peak2_TT	59.8430	-42.3050	42.3145	65.7966	12.0773	11.0779	33.6240	3.1483	31.8269	3.4753	30.0287	3.7822	28.2000	3.8705	26.3778	3.9310	24.5605	3.9512	22.7503	3.9823	20.9441	4.0589	19.1325	4.2071	17.3127	4.3002	15.4784	4.4346	13.6267	4.5791	11.7578	4.6905	9.8286	5.0199	7.8379	5.4537	5.8228	5.7734	3.7422	6.1596	1.6158	6.5040	-0.4537	6.4973	-2.4736	6.2413	-4.4785	5.8743	-6.3772	5.2045	-8.0890	4.1185	-9.7500	2.9663	-11.3495	1.7360	-12.5779	-0.0851	-13.6406	-2.0600	-14.5548	-4.1365	-15.2828	-6.3459	-16.3405	-7.9906	-17.5987	-9.3271	-19.1330	-10.3233	-20.8669	-11.1275	-22.3812	-12.2059	-23.8447	-13.3575	*	*	*	*	*	*	*	*	*	*	*	*	-31.6440	-23.6589
vb03	1.5335	10/06/2017 19:36:36	Dico poco lentamente	max_TD	55.3207	-7.8039	7.4015	72.2139	-5.5408	3.6926	32.1215	-3.4441	30.5477	-3.0440	28.9646	-2.6703	27.3825	-2.2344	25.8092	-1.5818	24.2055	-0.9401	22.5724	-0.2397	20.9004	0.3583	19.1861	1.3159	17.3750	3.0246	15.4588	4.6825	13.4357	6.3166	11.3045	7.9109	9.1748	8.8251	7.0222	9.4673	4.8059	10.1003	2.4640	10.9423	-0.0905	12.1912	-2.6564	13.1039	-5.0739	13.3179	-7.3362	12.9781	-9.3753	12.0504	-11.0992	10.4611	-12.7536	8.8291	-14.3073	7.1020	-15.5599	4.9567	-16.3821	2.2700	-17.0011	-0.5203	-17.2922	-3.5613	-17.5216	-6.4542	-18.0828	-8.7354	-18.7260	-10.7911	-19.3575	-12.7595	*	*	*	*	*	*	*	*	*	*	*	*	-17.3474	-29.1846	-15.8632	-31.8272	-13.6015	-34.7568
vb03	1.5390	10/06/2017 19:36:36	Dico poco lentamente	NOFF_TD	55.2750	-9.2678	8.9874	72.1141	-13.4888	11.7645	32.1215	-3.4441	30.5474	-3.0457	28.9589	-2.7048	27.3778	-2.2691	25.8056	-1.6166	24.2029	-0.9751	22.5713	-0.2645	20.9003	0.3463	19.1870	1.2672	17.3777	2.9699	15.4629	4.6305	13.4454	6.2282	11.3163	7.8271	9.1942	8.7122	7.0549	9.3065	4.8460	9.9297	2.4740	10.9051	-0.0905	12.1912	-2.6856	13.1915	-5.1102	13.4166	-7.3755	13.0757	-9.3328	11.9533	-11.0379	10.3321	-12.6795	8.6845	-14.2735	7.0406	-15.5242	4.8963	-16.3496	2.2187	-16.9690	-0.5677	-17.2082	-3.6778	-17.3935	-6.6209	-17.9187	-8.9359	-18.5542	-10.9884	-19.3081	-12.8128	*	*	*	*	*	*	*	*	*	*	*	*	-17.3845	-29.1586	-15.8298	-31.8491	-13.6015	-34.7568
vb03	1.5200	10/06/2017 19:36:36	Dico poco lentamente	NONS_TD	55.3966	-0.9136	0.3510	72.2642	23.1247	25.2190	32.1215	-3.4441	30.5485	-3.0399	28.9786	-2.5854	27.3939	-2.1491	25.8180	-1.4962	24.2117	-0.8543	22.5749	-0.1789	20.9007	0.3877	19.1839	1.4355	17.3685	3.1587	15.4486	4.8101	13.4118	6.5335	11.2755	8.1167	9.1272	9.1023	6.9420	9.8622	4.7075	10.5191	2.4396	11.0335	-0.0905	12.1912	-2.5847	12.8889	-4.9849	13.0757	-7.2399	12.7386	-9.4797	12.2887	-11.2494	10.7777	-12.9354	9.1839	-14.3904	7.2527	-15.6475	5.1048	-16.4618	2.3958	-17.0799	-0.4038	-17.4985	-3.2755	-17.8363	-6.0450	-18.4854	-8.2433	-19.1475	-10.3067	-19.4786	-12.6285	*	*	*	*	*	*	*	*	*	*	*	*	-17.2564	-29.2485	-15.9452	-31.7733	-13.6015	-34.7568
vb03	1.4595	10/06/2017 19:36:36	Dico poco lentamente	peak1_TD	54.4611	23.5834	23.6616	67.3261	115.0208	115.1733	31.9324	-4.2738	30.4085	-3.7533	28.8550	-3.3349	27.3094	-2.7804	25.7452	-2.2018	24.1511	-1.6890	22.5301	-1.2437	20.8872	-0.7599	19.2163	-0.3142	17.5077	0.3120	15.7342	1.2110	13.8777	2.2959	11.9473	3.3440	9.9548	4.2859	7.9478	4.9131	5.8993	5.4482	3.7801	6.0179	1.5015	6.8848	-0.9784	8.0709	-3.6323	9.3947	-6.2020	10.1585	-8.6695	10.4387	-10.9597	10.1672	-12.9433	9.1994	-14.7514	7.9077	-16.3977	6.3733	-17.8937	4.6574	-19.1536	2.6617	-20.0260	0.2270	-20.7022	-2.3171	-21.3406	-4.7538	-22.0353	-6.9878	-23.0525	-8.7644	-24.3691	-10.1832	-25.6693	-11.6103	*	*	*	*	*	*	*	*	*	*	*	*	-21.0553	-30.1720
vb03	1.5835	10/06/2017 19:36:36	Dico poco lentamente	peak2_TD	54.9167	25.7883	23.9439	70.0476	-50.1823	50.2338	31.9143	-4.3530	30.4140	-3.7252	28.8696	-3.2465	27.3226	-2.6816	25.7629	-2.0306	24.1702	-1.4260	22.5460	-0.8649	20.8927	-0.2965	19.1996	0.5907	17.4289	1.9220	15.5629	3.3698	13.5919	4.8959	11.5246	6.3475	9.4392	7.2863	7.3333	7.9365	5.1672	8.5630	2.8857	9.3643	0.5200	10.1564	-1.9043	10.8482	-4.1946	10.9250	-6.3268	10.4688	-8.2470	9.4740	-10.1216	8.4013	-11.8707	7.1057	-13.4683	5.5800	-14.7844	3.6456	-15.8017	1.3533	-16.3313	-1.5104	-16.5765	-4.5532	-16.7520	-7.4554	-16.9371	-10.1356	-17.3903	-12.3261	-18.1773	-14.0355	*	*	*	*	*	*	*	*	*	*	*	*	-16.8958	-29.5016	-15.4083	-32.1264	-13.6224	-34.7440
vb03	1.3475	10/06/2017 19:36:41	Dico paga lentamente	max_TD	61.0723	19.8994	20.8483	73.0511	-4.4270	2.6550	33.3318	1.8663	31.5839	2.2369	29.8285	2.5684	28.0841	3.0052	26.3401	3.5657	24.5922	4.3887	22.8197	5.6292	20.9828	7.3375	19.0437	9.0003	17.0038	10.6175	14.8815	11.9566	12.7271	12.7609	10.5368	13.3651	8.3086	13.8661	6.0911	14.0489	3.7855	14.4423	1.4551	14.7174	-0.8188	14.6186	-2.9616	14.0192	-5.0548	13.2659	-6.9195	11.9422	-8.6276	10.3431	-10.0095	8.1651	-11.1953	5.7874	-11.9604	2.8444	-12.6182	-0.0170	-13.1170	-2.8870	-13.7013	-5.3983	-14.6165	-7.2693	-15.7650	-8.7392	-16.7280	-10.3912	-17.7878	-11.8692	-18.9146	-13.2383	-19.9022	-14.7282	-20.9903	-16.0909	*	*	*	*	*	*	*	*	*	*	-27.9066	-23.9061	-29.1760	-25.1770
vb03	1.3550	10/06/2017 19:36:41	Dico paga lentamente	NOFF_TD	61.1565	14.2155	15.0070	72.9534	-15.4076	13.7711	33.3849	2.0994	31.6300	2.4715	29.8674	2.8043	28.1149	3.2353	26.3569	3.7281	24.5965	4.4480	22.8214	5.6688	20.9811	7.1929	19.0488	8.7239	17.0201	10.2832	14.9117	11.5765	12.7657	12.4096	10.5768	13.0810	8.3520	13.6133	6.1257	13.8786	3.8423	14.2005	1.5388	14.4042	-0.7226	14.2980	-2.8557	13.7017	-4.9087	12.8685	-6.7763	11.5862	-8.4162	9.8602	-9.7665	7.6531	-10.9906	5.3878	-11.8568	2.6564	-12.5909	-0.0631	-13.2094	-2.7412	-13.8986	-5.1065	-14.6820	-7.1785	-15.5638	-9.0008	-16.3387	-10.8669	-17.2045	-12.5397	-18.1821	-14.0303	-19.2335	-15.4087	-20.4596	-16.5991	*	*	*	*	*	*	*	*	*	*	-28.1519	-23.7448	-29.7191	-24.8429
vb03	1.3370	10/06/2017 19:36:41	Dico paga lentamente	NONS_TD	60.7685	31.2462	32.2380	73.0171	16.6969	18.6157	33.2785	1.6322	31.5335	1.9801	29.7916	2.3447	28.0474	2.7313	26.3122	3.2944	24.5738	4.1346	22.8132	5.4742	20.9805	7.1415	19.0468	8.8324	17.0101	10.4871	14.8929	11.8130	12.7432	12.6144	10.5566	13.2243	8.3438	13.6610	6.1325	13.8453	3.8443	14.1922	1.5251	14.4555	-0.7686	14.4512	-2.9911	14.1080	-5.0874	13.3545	-6.9914	12.1208	-8.6744	10.4499	-10.1343	8.4281	-11.3324	6.0549	-12.2109	3.2988	-12.9318	0.5132	-13.4918	-2.2951	-14.0320	-4.9094	-14.8041	-7.0093	-15.8281	-8.6570	-16.8276	-10.2694	-17.8732	-11.7711	-19.0634	-13.0775	-20.2941	-14.3295	-21.5261	-15.5777	*	*	*	*	*	*	*	*	*	*	-28.0395	-23.8187	-28.9796	-25.2978
vb03	1.2775	10/06/2017 19:36:41	Dico paga lentamente	peak1_TD	57.6127	45.2499	44.6033	69.1543	88.2492	88.3484	32.7311	-0.7693	31.0517	-0.4753	29.3710	-0.2061	27.6906	0.0667	26.0188	0.4502	24.3400	0.9132	22.6421	1.4150	20.9210	2.1036	19.1544	3.0294	17.3097	4.3602	15.3837	5.6284	13.3788	6.8337	11.3092	7.8775	9.2438	8.4231	7.1648	8.7656	4.9940	9.3003	2.8169	9.6218	0.6294	9.7916	-1.5857	9.8925	-3.7328	9.6682	-5.7103	8.9362	-7.6489	8.1082	-9.4276	6.9390	-11.0314	5.4675	-12.5812	3.9706	-13.7403	1.8802	-14.8404	-0.1651	-15.9147	-2.1262	-16.7221	-4.3513	-17.4925	-6.4921	-18.4260	-8.3159	-19.2843	-10.1494	-20.3495	-11.6868	-21.6181	-12.9823	-22.9579	-14.2067	-24.3769	-15.3687	*	*	*	*	*	*	*	*	*	*	-29.8880	-24.7390
vb03	1.4155	10/06/2017 19:36:41	Dico paga lentamente	peak2_TD	61.3854	33.5236	32.3420	69.7194	-62.8967	62.9597	33.4876	2.5500	31.7551	3.1091	29.9901	3.5478	28.2158	3.9889	26.4375	4.5100	24.6349	4.9765	22.8115	5.4334	20.9681	6.0963	19.0795	7.0712	17.1245	8.1478	15.1019	9.1801	13.0234	10.0663	10.9099	10.7144	8.8053	10.9755	6.7004	11.0511	4.5563	11.1626	2.4117	11.1379	0.2996	10.8907	-1.8031	10.5447	-3.8096	9.8773	-5.5697	8.5868	-7.1956	7.0732	-8.7391	5.4883	-10.0260	3.5051	-11.2586	1.5711	-12.2903	-0.5713	-13.2640	-2.6549	-14.1020	-4.8059	-14.8735	-6.9132	-15.7849	-8.7132	-17.1296	-9.9004	-18.6400	-10.8899	-20.3427	-11.6943	-22.1459	-12.4453	*	*	*	*	*	*	*	*	*	*	-29.6960	-20.5153	-30.7525	-22.0343	-31.7478	-23.5951
vb03	1.4965	10/06/2017 19:36:47	Dico pugu lentamente	max_TD	55.8982	25.8427	26.9556	74.0090	-3.0117	1.5640	31.8727	-4.5355	30.3584	-4.0087	28.8446	-3.3978	27.3763	-2.2807	25.8351	-1.3306	24.2507	-0.3166	22.6138	0.7436	20.9180	1.8497	19.1474	3.4069	17.2701	5.1696	15.2857	6.8636	13.1928	8.5256	11.0113	9.9938	8.8009	11.0009	6.5194	11.9418	4.1314	12.9705	1.6328	14.0526	-0.8322	14.6633	-3.2735	14.9549	-5.6213	14.8078	-7.7632	14.0393	-9.7528	12.9122	-11.6108	11.5391	-13.3015	9.8985	-14.7916	7.9806	-16.2671	6.1525	-17.4162	3.9033	-18.3662	1.4976	-19.1081	-1.0450	-19.5724	-3.7867	-19.9655	-6.4343	-20.5852	-8.6544	-21.3416	-10.6142	-22.3453	-12.2424	*	*	*	*	*	*	*	*	*	*	*	*	-29.8211	-22.6469	-30.7113	-24.2326
vb03	1.5030	10/06/2017 19:36:47	Dico pugu lentamente	NOFF_TD	56.0483	19.6571	20.7634	73.9795	-10.9634	9.5329	32.0415	-3.7950	30.4875	-3.3507	28.9411	-2.8126	27.4187	-1.9642	25.8598	-1.0914	24.2650	-0.1201	22.6198	0.8849	20.9210	2.1022	19.1366	3.9867	17.2409	5.7670	15.2365	7.4830	13.1249	9.1432	10.9619	10.3449	8.7773	11.1383	6.5002	12.0359	4.1125	13.0511	1.6114	14.1326	-0.8461	14.7097	-3.2751	14.9597	-5.5949	14.7357	-7.6568	13.7750	-9.5866	12.5327	-11.4344	11.1676	-13.1246	9.5532	-14.5584	7.5577	-16.0701	5.8194	-17.2671	3.6677	-18.1607	1.1938	-18.7799	-1.4997	-19.3366	-4.0934	-19.7698	-6.6736	-20.3398	-8.9364	-21.1865	-10.7819	-22.2695	-12.3195	*	*	*	*	*	*	*	*	*	*	*	*	-29.4322	-22.9027	-30.2997	-24.4858
vb03	1.4900	10/06/2017 19:36:47	Dico pugu lentamente	NONS_TD	55.6372	34.3151	35.4328	73.9780	7.7744	9.1705	31.7039	-5.2759	30.2292	-4.6668	28.7481	-3.9830	27.3339	-2.5971	25.8104	-1.5698	24.2364	-0.5131	22.6079	0.6023	20.9150	1.5971	19.1581	2.8270	17.2994	4.5722	15.3348	6.2442	13.2607	7.9079	11.0607	9.6426	8.8245	10.8635	6.5385	11.8477	4.1504	12.8898	1.6542	13.9725	-0.8183	14.6168	-3.2719	14.9502	-5.6478	14.8799	-7.8695	14.3037	-9.9190	13.2916	-11.7871	11.9106	-13.4784	10.2438	-15.0247	8.4036	-16.4641	6.4856	-17.5654	4.1389	-18.5716	1.8014	-19.4362	-0.5903	-19.8083	-3.4799	-20.1613	-6.1950	-20.8306	-8.3724	-21.4966	-10.4466	-22.4211	-12.1653	*	*	*	*	*	*	*	*	*	*	*	*	-30.2100	-22.3911	-31.1230	-23.9794
vb03	1.4395	10/06/2017 19:36:47	Dico pugu lentamente	peak1_TD	52.8201	51.8675	51.4278	72.1339	43.3140	43.3331	30.0857	-12.3762	28.9920	-10.9721	27.7802	-9.8524	26.5573	-8.3972	25.2853	-6.6612	23.9509	-4.4477	22.4533	-3.0651	20.8746	-1.8291	19.2176	-0.3817	17.4796	0.8862	15.6827	1.8603	13.7680	3.2934	11.7077	5.0467	9.5663	6.5464	7.2940	8.1301	4.8720	9.8194	2.4591	10.9607	-0.0278	11.9823	-2.6161	12.9832	-5.0672	13.2997	-7.4451	13.2486	-9.8030	13.0269	-11.6715	11.6671	-13.4777	10.2425	-15.1109	8.5600	-16.6996	6.8837	-18.1746	5.1012	-19.5486	3.2456	-20.6196	1.0497	-21.5023	-1.2764	-21.8469	-4.1350	-21.8626	-7.1864	-22.4956	-9.3665	-23.7085	-10.8554	-25.4743	-11.7970	-28.1319	-11.9851	-31.0334	-12.1143	*	*	*	*	*	*	*	*	*	*
vb03	1.5545	10/06/2017 19:36:47	Dico pugu lentamente	peak2_TD	55.9518	27.4687	25.8818	71.6197	-48.4753	48.5249	32.0285	-3.8522	30.4887	-3.3445	28.9411	-2.8129	27.3818	-2.2396	25.8259	-1.4200	24.2361	-0.5174	22.5974	0.3536	20.9102	1.1910	19.1687	2.2571	17.3383	3.7763	15.4137	5.2506	13.3894	6.7370	11.2380	8.3833	9.0582	9.5036	6.8717	10.2081	4.6102	10.9333	2.3092	11.5216	-0.0183	11.9504	-2.3800	12.2749	-4.6608	12.1937	-6.8332	11.7277	-8.9265	11.0256	-10.8129	9.8580	-12.4712	8.2779	-14.0570	6.6480	-15.2425	4.4202	-16.1921	1.9699	-17.2227	-0.1928	-18.0740	-2.4779	-18.7954	-4.7974	-19.7290	-6.7234	-20.6406	-8.5907	-21.5244	-10.4166	-22.6076	-11.9755	*	*	*	*	*	*	*	*	*	*	-26.8503	-22.5131	-27.0846	-24.4467	-27.4298	-26.2510
vb03	1.2835	10/06/2017 19:36:53	Dico pata lentamente	max_TT	61.4374	-2.2020	1.4582	60.8884	-1.7977	2.3842	34.0835	5.1643	32.2109	5.4323	30.3423	5.6839	28.4577	5.7950	26.5704	5.7984	24.7009	5.8867	22.8286	5.8395	20.9639	5.7354	19.1065	5.6130	17.2551	5.4775	15.4094	5.3042	13.5661	5.1298	11.7284	4.8995	9.8984	4.6136	8.0780	4.2723	6.2688	3.8759	4.4730	3.4250	2.7144	2.8421	0.9972	2.1453	-0.6911	1.3904	-2.3513	0.5863	-4.0027	-0.2173	-5.6718	-0.9746	-7.3447	-1.7288	-9.0393	-2.4550	-10.6933	-3.2716	-12.2228	-4.2993	-13.6675	-5.4482	-15.0095	-6.7246	-16.1744	-8.2067	-17.2895	-9.7050	-18.5424	-11.0020	-19.8787	-12.1959	-21.2538	-13.3530	-22.7200	-14.4345	*	*	*	*	*	*	*	*	-27.6240	-21.9700	-28.3348	-23.6245	-29.0602	-25.2482
vb03	1.2870	10/06/2017 19:36:53	Dico pata lentamente	NOFF_TT	61.4184	-3.9806	3.2883	60.8731	-0.2670	0.8755	34.0835	5.1643	32.2109	5.4323	30.3423	5.6839	28.4572	5.7917	26.5686	5.7805	24.7009	5.8867	22.8286	5.8395	20.9639	5.7354	19.1063	5.6217	17.2545	5.4900	15.4094	5.3042	13.5661	5.1298	11.7284	4.8995	9.8984	4.6136	8.0780	4.2723	6.2688	3.8759	4.4730	3.4250	2.7197	2.8244	1.0042	2.1242	-0.6834	1.3694	-2.3430	0.5656	-3.9848	-0.2581	-5.6520	-1.0164	-7.3141	-1.7884	-9.0070	-2.5136	-10.6617	-3.3250	-12.1990	-4.3370	-13.6465	-5.4793	-14.9917	-6.7494	-16.1472	-8.2420	-17.2612	-9.7395	-18.5207	-11.0270	-19.8550	-12.2215	-21.2225	-13.3849	-22.6771	-14.4755	*	*	*	*	*	*	*	*	-27.6222	-21.9712	-28.3348	-23.6245	-29.0602	-25.2482
vb03	1.2660	10/06/2017 19:36:53	Dico pata lentamente	NONS_TT	61.4472	14.7953	15.8939	61.0869	-8.1253	8.1940	34.0937	5.2090	32.2175	5.4657	30.3466	5.7098	28.4611	5.8208	26.5782	5.8740	24.6999	5.8729	22.8280	5.8257	20.9637	5.7216	19.1073	5.5664	17.2578	5.4227	15.4094	5.3042	13.5653	5.1372	11.7265	4.9131	9.8946	4.6357	8.0707	4.3085	6.2570	3.9259	4.4588	3.4783	2.6753	2.9725	0.9488	2.2904	-0.7438	1.5339	-2.4083	0.7281	-4.1034	0.0126	-5.7882	-0.7293	-7.5098	-1.4065	-9.2141	-2.1378	-10.8682	-2.9758	-12.3736	-4.0612	-13.8138	-5.2320	-15.1411	-6.5423	-16.3474	-7.9816	-17.4703	-9.4840	-18.6875	-10.8352	-20.0343	-12.0277	-21.4605	-13.1427	-22.9872	-14.1786	*	*	*	*	*	*	*	*	-27.7659	-21.8703	-28.4646	-23.5390	-29.1383	-25.2001
vb03	1.1985	10/06/2017 19:36:53	Dico pata lentamente	peak1_TT	58.0074	75.9945	76.0536	61.1022	7.9870	7.9737	33.2027	1.3000	31.4601	1.6060	29.7137	1.8719	27.9499	2.0033	26.2003	2.2102	24.4426	2.3272	22.6802	2.3186	20.9235	2.3165	19.1694	2.2162	17.4173	2.1607	15.6562	2.1943	13.8818	2.2583	12.0972	2.2795	10.2941	2.3111	8.4618	2.3838	6.6276	2.3492	4.7386	2.4313	2.8088	2.5277	0.8582	2.5623	-1.0635	2.4038	-2.9856	2.1631	-4.7334	1.4511	-6.4522	0.6698	-8.1467	-0.1634	-9.8149	-1.0479	-11.4872	-1.9292	-13.2630	-2.6565	-14.9987	-3.4804	-16.6195	-4.4935	-18.1135	-5.6844	-19.4253	-7.0946	-20.5737	-8.6676	-21.7741	-10.1466	-23.0864	-11.4884	-24.4722	-12.7566	-25.9373	-13.9627	*	*	*	*	*	*	*	*	-31.3974	-21.6101	-32.1903	-23.3229
vb03	1.3095	10/06/2017 19:36:53	Dico pata lentamente	peak2_TT	61.1917	-11.2276	11.3220	60.9944	19.3033	18.3735	33.8680	4.2189	32.0434	4.5787	30.2116	4.8915	28.3686	5.1296	26.5186	5.2959	24.6693	5.4508	22.8153	5.5247	20.9616	5.5424	19.1083	5.5159	17.2569	5.4400	15.4049	5.3608	13.5466	5.3075	11.6864	5.1974	9.8268	5.0303	7.9853	4.7284	6.1818	4.2461	4.4298	3.5868	2.6927	2.9143	1.0083	2.1119	-0.6740	1.3440	-2.3752	0.6458	-4.1031	0.0120	-5.7776	-0.7518	-7.4298	-1.5627	-9.0609	-2.4157	-10.6104	-3.4118	-12.1078	-4.4811	-13.5351	-5.6439	-14.8339	-6.9681	-16.0311	-8.3930	-17.1928	-9.8231	-18.3787	-11.1902	-19.6683	-12.4234	-21.0214	-13.5895	-22.3463	-14.7923	*	*	*	*	*	*	*	*	-27.4017	-22.1260	-28.2097	-23.7067	-29.2253	-25.1466
vb03	1.2495	10/06/2017 19:36:59	Dico poto lentamente	max_TT	59.6083	-1.7538	0.9518	61.7487	12.8965	12.9099	33.7565	3.7295	31.9133	3.9153	30.0831	4.1123	28.2384	4.1573	26.3946	4.0939	24.5722	4.1133	22.7563	4.1236	20.9447	4.1092	19.1338	4.1380	17.3197	4.1567	15.5049	4.1012	13.6862	4.0381	11.8672	3.9130	10.0411	3.7835	8.1987	3.6786	6.3506	3.5276	4.4897	3.3626	2.6210	3.1535	0.7506	2.8850	-1.2138	2.8128	-3.2910	2.9221	-5.3653	2.8940	-7.5190	2.9175	-9.6090	2.6910	-11.4855	1.9829	-13.0916	0.7834	-14.4692	-0.7514	-15.5531	-2.6608	-16.4851	-4.6799	-17.3805	-6.6378	-18.4041	-8.3427	-19.6056	-9.7802	-20.9390	-11.0496	-22.5052	-12.0797	-24.6839	-12.5538	-27.0830	-12.9303	*	*	*	*	*	*	*	*	*	*	-34.6257	-21.8249
vb03	1.2530	10/06/2017 19:36:59	Dico poto lentamente	NOFF_TT	59.5793	-3.6888	2.9259	61.7787	12.9662	12.9375	33.7565	3.7295	31.9078	3.8872	30.0755	4.0662	28.2295	4.0911	26.3878	4.0275	24.5678	4.0521	22.7547	4.0856	20.9444	4.0870	19.1344	4.1071	17.3214	4.1220	15.5058	4.0898	13.6862	4.0381	11.8654	3.9259	10.0349	3.8193	8.1928	3.7074	6.3493	3.5335	4.4897	3.3626	2.6210	3.1535	0.7506	2.8850	-1.2138	2.8128	-3.2829	2.9020	-5.3564	2.8736	-7.5094	2.8974	-9.5964	2.6664	-11.4569	1.9310	-13.0802	0.7642	-14.4637	-0.7601	-15.5537	-2.6599	-16.4781	-4.6896	-17.4133	-6.5951	-18.4268	-8.3150	-19.5682	-9.8232	-20.8888	-11.1038	-22.4644	-12.1212	-24.5933	-12.6406	-26.9789	-13.0241	*	*	*	*	*	*	*	*	*	*	-34.4360	-21.9415
vb03	1.2350	10/06/2017 19:36:59	Dico poto lentamente	NONS_TT	59.6291	12.7907	13.8493	61.6174	14.6675	14.9021	33.8331	4.0657	31.9766	4.2379	30.1298	4.3955	28.2718	4.4068	26.4054	4.1979	24.5782	4.1951	22.7565	4.1290	20.9445	4.0981	19.1339	4.1360	17.3203	4.1436	15.5094	4.0444	13.6937	3.9696	11.8787	3.8312	10.0629	3.6564	8.2207	3.5702	6.3621	3.4790	4.5055	3.3033	2.6408	3.0875	0.7437	2.9058	-1.2587	2.9352	-3.3760	3.1336	-5.4995	3.2004	-7.6757	3.2478	-9.7618	2.9893	-11.6430	2.2685	-13.2088	0.9815	-14.5807	-0.5753	-15.6797	-2.4737	-16.6941	-4.3901	-17.5737	-6.3865	-18.6726	-8.0145	-19.9380	-9.3982	-21.1834	-10.7853	-22.6929	-11.8887	-24.8464	-12.3983	-27.0728	-12.9394	*	*	*	*	*	*	*	*	*	*	-34.9714	-21.6122
vb03	1.1695	10/06/2017 19:36:59	Dico poto lentamente	peak1_TT	56.4944	69.4923	69.5591	60.0604	26.0859	25.9504	33.2307	1.4227	31.4343	1.4743	29.6433	1.4451	27.8497	1.2546	26.0783	1.0272	24.3395	0.9062	22.6200	0.8903	20.9071	0.9254	19.1936	0.9126	17.4811	0.8549	15.7712	0.7453	14.0659	0.5839	12.3538	0.4561	10.6322	0.3433	8.8916	0.2689	7.1107	0.2935	5.2154	0.6473	3.2788	0.9610	1.0900	1.8669	-1.1535	2.6487	-3.5481	3.5612	-5.9031	4.1220	-8.2850	4.5315	-10.4155	4.2653	-12.5435	3.9022	-14.4144	3.0199	-16.1836	1.9564	-17.8367	0.7150	-19.2592	-0.8356	-20.5362	-2.5331	-21.5940	-4.4440	-22.5134	-6.4384	-23.4995	-8.2811	-24.5818	-9.9668	-25.8106	-11.4749	-27.3998	-12.6448	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.2795	10/06/2017 19:36:59	Dico poto lentamente	peak2_TT	59.1650	-14.3909	14.4529	62.2207	20.2866	19.8412	33.5680	2.9028	31.7456	3.0609	29.9549	3.3348	28.1373	3.4022	26.3254	3.4225	24.5249	3.4618	22.7315	3.5348	20.9376	3.5112	19.1448	3.5448	17.3464	3.6109	15.5407	3.6498	13.7247	3.6878	11.8859	3.7804	10.0336	3.8270	8.1817	3.7623	6.3281	3.6235	4.4429	3.5377	2.5140	3.5101	0.5653	3.4407	-1.4569	3.4744	-3.5613	3.5942	-5.6122	3.4579	-7.6488	3.1910	-9.6568	2.7843	-11.5183	2.0422	-13.2129	0.9885	-14.6648	-0.4424	-15.8198	-2.2666	-16.7707	-4.2840	-17.6829	-6.2444	-18.4700	-8.2622	-19.3561	-10.0669	-20.5524	-11.4675	-22.0565	-12.5363	-23.9781	-13.2298	-26.2340	-13.6953	*	*	*	*	*	*	*	*	*	*	-31.9869	-23.4480
vb03	1.2415	10/06/2017 19:37:05	Dico pogo lentamente	max_TD	55.1091	10.8795	10.6201	71.7048	-5.1193	3.4180	32.2516	-2.8733	30.6320	-2.6143	29.0281	-2.2855	27.4024	-2.0856	25.8148	-1.5279	24.2034	-0.9691	22.5637	-0.4455	20.8975	0.1128	19.1931	0.9364	17.4137	2.2332	15.5310	3.7723	13.5500	5.2762	11.4749	6.7003	9.3443	7.8386	7.1763	8.7094	4.9504	9.4856	2.6368	10.2959	0.1323	11.4486	-2.3499	12.1846	-4.7600	12.4638	-7.1434	12.4988	-9.4627	12.2498	-11.3393	10.9671	-13.2394	9.7773	-14.9398	8.2496	-16.3914	6.3627	-17.4484	3.9542	-18.3642	1.4948	-19.0114	-1.1790	-19.4109	-3.9968	-19.6194	-6.8574	-19.5000	-9.9015	-19.0439	-13.0986	-18.6895	-15.9621	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-22.6144	-29.2130
vb03	1.2480	10/06/2017 19:37:05	Dico pogo lentamente	NOFF_TD	55.1481	12.8994	12.4531	71.5749	-13.8397	12.3329	32.2823	-2.7386	30.6521	-2.5116	29.0476	-2.1668	27.4126	-2.0095	25.8198	-1.4786	24.2101	-0.8763	22.5689	-0.3213	20.8990	0.2371	19.1905	1.0769	17.4065	2.3806	15.5276	3.8156	13.5594	5.1908	11.4922	6.5771	9.3564	7.7679	7.1845	8.6688	4.9599	9.4452	2.6474	10.2559	0.1540	11.3760	-2.2546	11.8989	-4.6192	12.0805	-7.0038	12.1518	-9.3970	12.0998	-11.3089	10.9031	-13.2795	9.8555	-15.0101	8.3770	-16.4856	6.5219	-17.4144	3.9004	-18.2872	1.3809	-18.9144	-1.3134	-19.2680	-4.1827	-19.4216	-7.0991	-19.3096	-10.1204	-18.8469	-13.3115	-18.5039	-16.1510	*	*	*	*	*	*	*	*	*	*	*	*	-21.9095	-27.8504	-22.2026	-29.4663
