speaker,file,date,word,time,rel.time,proportion,maximum,minimum
kb04,kb04-045,26/05/2017 17:58:25,pada,1.1570189588498057,0.04903708583394639,0.5064560010868232,0.3952034098220535,0.7558447425389712
kb04,kb04-045,26/05/2017 17:58:25,pada,1.162863258834007,0.05488138581814783,0.566816047953667,0.3849077566906476,0.7495261690071463
kb04,kb04-045,26/05/2017 17:58:25,pada,1.1687869321709297,0.060805059155070396,0.627995864391405,0.3940173016482354,0.7460819434103493
kb04,kb04-045,26/05/2017 17:58:25,pada,1.174747519444167,0.06676564642830773,0.6895569287000638,0.392668774326052,0.7621017813622893
kb04,kb04-045,26/05/2017 17:58:25,pada,1.1806792841430203,0.072697411127161,0.7508203128852947,0.38882433769700403,0.7559536934505736
kb04,kb04-045,26/05/2017 17:58:25,pada,1.186722946396112,0.07874107338025271,0.8132393772437504,0.3738389339607698,0.7387765802091413
kb04,kb04-046,26/05/2017 17:58:28,paka,1.0709646657855203,0.015432096624532265,0.18224438647670968,0.4128055438428689,0.7492625053402248
kb04,kb04-046,26/05/2017 17:58:28,paka,1.0766136090921392,0.02108103993115118,0.24895523155526572,0.4088690585634156,0.7659585169958207
kb04,kb04-046,26/05/2017 17:58:28,paka,1.0821318623755425,0.026599293214554454,0.3141227009228572,0.42157239186096024,0.7783112966134975
kb04,kb04-046,26/05/2017 17:58:28,paka,1.0876887219389821,0.03215615277799411,0.3797460887563941,0.41773089943723607,0.7644196245749307
kb04,kb04-046,26/05/2017 17:58:28,paka,1.093370640233974,0.03783807107298598,0.44684634991180083,0.40326218452609547,0.7451039616007656
kb04,kb04-046,26/05/2017 17:58:28,paka,1.0991538275260002,0.04362125836501218,0.5151425409970588,0.39073887940784235,0.7475582067849892
kb04,kb04-046,26/05/2017 17:58:28,paka,1.1047581985032089,0.049225629342220856,0.5813270119201878,0.40643265525306904,0.7732520576684725
kb04,kb04-046,26/05/2017 17:58:28,paka,1.1103597961066438,0.05482722694565578,0.6474787308580121,0.40884440801411553,0.7311612059306083
kb04,kb04-046,26/05/2017 17:58:28,paka,1.1162203028951792,0.06068773373419112,0.7166880217343635,0.40984029237290764,0.7638516975889605
kb04,kb04-046,26/05/2017 17:58:28,paka,1.1217159773284646,0.06618340816747659,0.7815888475740413,0.4399801067401578,0.7859235543454555
kb04,kb04-047,26/05/2017 17:58:32,pudu,1.2305506016420864,0.01708120028154525,0.26403598877653395,0.4582468460543779,0.8222521357294575
kb04,kb04-047,26/05/2017 17:58:32,pudu,1.2359901961989437,0.022520794838402525,0.3481195838219597,0.4791860308814249,0.8219906635082792
kb04,kb04-047,26/05/2017 17:58:32,pudu,1.2414293134737586,0.027959912113217467,0.4321958011870178,0.47068101461962386,0.8218854448623522
kb04,kb04-047,26/05/2017 17:58:32,pudu,1.246966794602836,0.03349739324229484,0.5177924970367238,0.4814725369667232,0.8230034422045782
kb04,kb04-047,26/05/2017 17:58:32,pudu,1.25248377469116,0.039014373330618746,0.6030722940457706,0.48702127680936225,0.832842639365617
kb04,kb04-047,26/05/2017 17:58:32,pudu,1.2580825739534638,0.044613172592922634,0.6896168269133405,0.49615457825867865,0.8480385778879042
kb04,kb04-048,26/05/2017 17:58:35,paga,1.0978202535535442,0.015935785199425512,0.16440462069588088,0.3905617249969867,0.8026803887493865
kb04,kb04-048,26/05/2017 17:58:35,paga,1.1038473300928047,0.021962861738686,0.22658412549856136,0.37136399822790245,0.774349514027112
kb04,kb04-048,26/05/2017 17:58:35,paga,1.1097197846869225,0.027835316332803783,0.28716844299642286,0.37397377548166616,0.8051602337458716
kb04,kb04-048,26/05/2017 17:58:35,paga,1.1155148656615177,0.03363039730739903,0.34695452053244497,0.40148359134198996,0.7714159380152944
kb04,kb04-048,26/05/2017 17:58:35,paga,1.1210619221680445,0.03917745381392579,0.4041818055090915,0.40839220487577593,0.7513875879179716
kb04,kb04-048,26/05/2017 17:58:35,paga,1.127096905981381,0.045212437627262236,0.46644288723935523,0.40566716165948896,0.7634293952565986
kb04,kb04-048,26/05/2017 17:58:35,paga,1.1328666681493356,0.0509821997952169,0.5259677583930042,0.40545860967015734,0.7461765243686816
kb04,kb04-048,26/05/2017 17:58:35,paga,1.138722030293202,0.05683756193908329,0.5863757383106852,0.3942954422265032,0.7738614206546779
kb04,kb04-048,26/05/2017 17:58:35,paga,1.1448220133189326,0.06293754496481396,0.6493073970301261,0.37966179924508797,0.8018521700657446
kb04,kb04-048,26/05/2017 17:58:35,paga,1.1508026458636336,0.0689181775095149,0.7110077533494648,0.3825982666294831,0.7930492248973281
kb04,kb04-048,26/05/2017 17:58:35,paga,1.1568330230763502,0.0749485547222315,0.7732213101904227,0.38371311683106607,0.7183994475348818
kb04,kb04-049,26/05/2017 17:58:47,poto,1.4488167313878815,0.012807985356149798,0.1599620790456538,0.30517074487910917,0.6675199530538245
kb04,kb04-049,26/05/2017 17:58:47,poto,1.4552980948977856,0.019289348866053935,0.2409094219153965,0.2733626810040387,0.6524320477582908
kb04,kb04-049,26/05/2017 17:58:47,poto,1.4617592762454656,0.02575053021373397,0.32160470479762104,0.2697827537619665,0.6253875356730588
kb04,kb04-049,26/05/2017 17:58:47,poto,1.4678775986530923,0.03186885262136063,0.39801793805648367,0.25893242461309124,0.7366285694075165
kb04,kb04-049,26/05/2017 17:58:47,poto,1.4740624133246836,0.0380536672929519,0.4752616095527794,0.24975813483016227,0.6982031478526554
kb04,kb04-049,26/05/2017 17:58:47,poto,1.480211806400732,0.044203060369000235,0.5520628920309272,0.2449323589629798,0.6914910592435805
kb04,kb04-049,26/05/2017 17:58:47,poto,1.4865230742584779,0.050514328226746175,0.630885868468381,0.2234021960566222,0.6797566585002397
kb04,kb04-049,26/05/2017 17:58:47,poto,1.49252904364853,0.05652029761679822,0.7058958972592076,0.21321138557678115,0.640664346280766
kb04,kb04-049,26/05/2017 17:58:47,poto,1.4983097428459269,0.06230099681419521,0.778092471212126,0.19271739090489454,0.6300994893399395
kb04,kb04-050,26/05/2017 17:58:50,pugu,1.3199890154026943,0.012926813111147073,0.21718950408187154,0.4254503864459585,0.7904825324123806
kb04,kb04-050,26/05/2017 17:58:50,pugu,1.325102728754043,0.018040526462495654,0.3031074219202992,0.4292295302573653,0.7976219534129875
kb04,kb04-050,26/05/2017 17:58:50,pugu,1.3301565496499916,0.0230943473584444,0.388019058274289,0.4430177100258593,0.8113684107065666
kb04,kb04-050,26/05/2017 17:58:50,pugu,1.3352664062025648,0.028204203911017522,0.47387217621144295,0.4547805380772227,0.8245582733026015
kb04,kb04-050,26/05/2017 17:58:50,pugu,1.340380098492926,0.033317896201378705,0.5597897401942552,0.461469296093271,0.8199180506136593
kb04,kb04-050,26/05/2017 17:58:50,pugu,1.3456357492652287,0.03857354697368143,0.6480924158072892,0.4569130157301405,0.8018482527655276
kb04,kb04-051,26/05/2017 17:58:53,poko,1.1996610511476649,0.014708829110411381,0.25439852749721376,0.4309698440395997,0.829240056359244
kb04,kb04-051,26/05/2017 17:58:53,poko,1.2052211539663324,0.02026893192907897,0.3505640318473137,0.43093999504569414,0.8401600357832383
kb04,kb04-051,26/05/2017 17:58:53,poko,1.2107628677407354,0.025810645703481905,0.4464114860149081,0.4370419145849229,0.8378986774605246
kb04,kb04-051,26/05/2017 17:58:53,poko,1.2164434668983213,0.0314912448610678,0.5446610509628652,0.43494656362940276,0.8151857132522258
kb04,kb04-051,26/05/2017 17:58:53,poko,1.2220601353999707,0.03710791336271724,0.6418048946729126,0.4414108544065646,0.7742562478957844
kb04,kb04-052,26/05/2017 17:58:56,putu,1.292508863994804,0.013962877897021553,0.2648674889879491,0.4210395712659462,0.8214185078336278
kb04,kb04-052,26/05/2017 17:58:56,putu,1.2977121521424508,0.019166166044668476,0.36357077038253754,0.44384069006313,0.8312222891840577
kb04,kb04-052,26/05/2017 17:58:56,putu,1.3032413316640141,0.024695345566231763,0.46845601730949465,0.43402568148345444,0.8147356994572966
kb04,kb04-052,26/05/2017 17:58:56,putu,1.3088377022486568,0.030291716150874448,0.5746158387397544,0.4344486285536658,0.8330117377535329
