Client Surname	Time of sample in annotation	Prompt	Annotation Label	X,Y values of spline "Tongue" relative to "Spline 1" (rotated)
SDC02	0.0000	Dico budu lentamente	release_TT	60.4882	4.7920	*	*	*	*	*	*	*	*	40.7898	-5.9872	38.0151	-6.9730	35.5967	-7.0155	33.2230	-7.0769	31.0777	-5.8889	29.1395	-2.1896	26.9884	2.3997	24.4661	6.3644	21.6645	7.3510	18.8051	7.8787	15.9413	7.8503	12.8925	9.1173	9.7132	10.3663	6.2436	12.3163	2.8398	13.1563	-0.5072	13.3402	-3.8281	13.1715	-7.0993	12.6704	-10.2805	11.8208	-13.2106	10.3585	-15.8561	8.3651	-17.5415	4.8018	-18.7980	0.8926	-19.7123	-3.1433	-20.6619	-6.7626	-21.9335	-9.6971	-22.5814	-13.1595	-23.7253	-15.8569	-24.0438	-19.2215	-22.8873	-23.6755	-20.1688	-29.0203	-17.0945	-34.0869	-16.1839	-37.1143	-15.2882	-39.8983	-15.3194	-41.9334	*	*	-18.5047	-44.2395
SDC02	0.0000	Dico budu lentamente	target_TT	60.4052	4.6422	*	*	*	*	*	*	*	*	40.8704	-5.7336	38.1962	-6.3141	35.7514	-6.3505	33.3414	-6.4575	31.1012	-5.7322	29.1687	-1.9244	27.0199	2.8511	24.4812	6.8659	21.6600	7.8224	18.8035	7.9103	15.9312	7.9641	13.0291	8.0619	9.8011	9.8494	6.2618	12.2299	2.5440	14.3253	-0.8745	14.5820	-4.1190	14.0285	-7.2574	13.0816	-10.2318	11.7076	-12.8662	9.6388	-15.5431	7.7726	-17.7087	5.0900	-19.0864	1.3471	-20.2151	-2.4163	-20.9972	-6.3168	-22.4265	-9.0932	-23.2368	-12.4187	-23.7986	-15.7804	-22.7646	-20.4548	-20.2116	-26.0575	-17.4187	-31.2794	-15.1799	-35.5363	-14.6699	-38.1686	-14.7705	-40.2291	*	*	*	*	-18.8335	-44.0809
SDC02	0.0000	Dico bata lentamente	max_TT	53.3405	-8.0912	*	*	*	*	*	*	*	*	*	*	41.1327	4.3661	38.5242	5.5667	35.7463	6.1216	32.8655	6.0046	30.0272	5.8851	27.2089	5.5547	24.4333	5.2763	21.6870	5.0177	18.9542	4.8572	16.2194	4.7351	13.4845	4.5432	10.7599	4.2112	8.0467	3.7786	5.2849	3.4935	2.5199	3.1047	-0.2327	2.5796	-2.9069	1.7632	-5.5448	0.8243	-8.0643	-0.3950	-10.4852	-1.8005	-12.8366	-3.3066	-14.8903	-5.2650	-16.8189	-7.3258	-18.5911	-9.5158	-20.6535	-11.2652	-22.2187	-13.5695	-23.6175	-15.9694	-24.9140	-18.3826	-27.0601	-19.9607	-29.3788	-21.4548	-31.5332	-23.1562	-33.3101	-25.1883	-34.8727	-27.3845	-36.9475	-29.2936	-38.8254	-31.3829	-40.6239	-33.5692
SDC02	0.0000	Dico bata lentamente	release_TT	52.9762	-8.7477	*	*	*	*	*	*	*	*	43.7374	3.2782	41.2319	4.7271	38.5592	5.7168	35.7714	6.2528	32.9412	6.5084	30.0703	6.2776	27.2252	5.7876	24.4328	5.2592	21.6867	5.0502	18.9526	4.8907	16.2164	4.7685	13.4837	4.5499	10.7427	4.3124	8.0042	3.9797	5.2291	3.7140	2.4647	3.2913	-0.2735	2.6998	-2.9627	1.9082	-5.6059	0.9663	-8.1337	-0.2501	-10.5193	-1.7359	-12.8308	-3.3166	-14.8669	-5.3019	-16.8126	-7.3350	-18.6000	-9.5039	-20.6037	-11.3262	-22.0914	-13.7134	-23.4837	-16.1090	-24.7959	-18.4965	-26.9792	-20.0327	-29.2422	-21.5669	-31.4392	-23.2274	-33.7628	-24.8730	-36.0686	-26.6204	-37.6054	-28.9091	-38.8859	-31.3507	-39.6483	-34.0398
SDC02	0.0000	Dico bata lentamente	target_TT	53.5719	-7.6739	*	*	*	*	*	*	*	*	*	*	41.3592	5.1901	38.7653	6.6028	35.9066	6.9600	33.0560	7.2719	30.0851	6.4123	27.2358	5.9399	24.4269	5.0631	21.6884	4.8739	18.9623	4.6942	16.2366	4.5420	13.5175	4.2883	10.8091	3.9217	8.0939	3.5552	5.3600	3.1966	2.5742	2.9209	-0.1566	2.3554	-2.8842	1.7039	-5.5147	0.7544	-8.0446	-0.4363	-10.4794	-1.8114	-12.8542	-3.2762	-14.9717	-5.1368	-16.8973	-7.2125	-18.6799	-9.3977	-20.6698	-11.2452	-22.2438	-13.5411	-24.0856	-15.4808	-25.3757	-17.9376	-27.4688	-19.5969	-29.2013	-21.6005	-31.2095	-23.4013	-32.6781	-25.6284	*	*	-36.4095	-29.6080	-38.0461	-31.7977	-39.2985	-34.2086
SDC02	0.0000	Dico paga lentamente	max_TD	53.9418	-7.0072	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.7071	4.9510	29.9060	4.7829	27.1444	4.6323	24.4130	4.6013	21.6820	5.5345	18.7873	8.2398	15.6181	11.4716	12.1008	15.2328	8.6074	16.8693	5.1852	17.3273	1.5467	18.2667	-2.1459	18.8811	-6.0475	19.7095	-8.9810	17.5659	-11.7655	15.2689	-14.2203	12.4683	-16.6916	9.9463	-18.1207	5.8000	-18.8692	1.0048	-19.1649	-3.9346	-20.0965	-7.5143	-20.6301	-11.2938	-21.2756	-14.6355	-21.8455	-17.8189	-23.0989	-20.1325	-24.4976	-22.2419	-26.8181	-23.5582	-29.0331	-25.0489	-31.0893	-26.7348	-32.6158	-28.8266	-35.4402	-30.1746	-38.6663	-31.4676	-41.2541	-33.2652
SDC02	0.0000	Dico paga lentamente	release_TD	53.9537	-6.9859	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6493	4.5662	29.8779	4.5271	27.1309	4.4391	24.4053	4.3451	21.6846	5.2684	18.7946	8.0919	15.6361	11.2694	12.1421	14.9137	8.6926	16.3683	5.2857	16.8515	1.6374	17.9082	-2.0859	18.6782	-6.0109	19.6018	-9.0790	17.8209	-11.8537	15.4736	-14.2964	12.6273	-16.6393	9.8474	-17.9393	5.4874	-18.6956	0.7313	-18.8320	-4.4158	-19.8054	-7.9013	-20.6406	-11.2809	-21.6196	-14.2467	-22.6270	-17.0032	-23.8422	-19.4159	-25.2460	-21.5756	-27.4475	-23.0412	-29.6812	-24.5583	-31.9549	-26.1320	-32.9370	-28.6213	-35.4915	-30.1445	-38.4038	-31.6073	-41.4172	-33.1866
SDC02	0.0000	Dico paga lentamente	target_TD	54.1038	-6.7153	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.7550	5.2691	29.9791	5.4482	27.1404	4.5739	24.4024	4.2467	21.6903	4.6687	18.8142	7.6938	15.6485	11.1307	12.1227	15.0642	8.6086	16.8622	5.0609	17.9162	1.4372	18.6993	-2.2457	19.2186	-6.0422	19.6942	-8.9987	17.6119	-11.7524	15.2386	-14.1298	12.2791	-16.5925	9.7587	-18.2211	5.9730	-19.1665	1.4733	-19.7424	-3.0997	-20.5649	-6.8916	-20.9682	-10.8796	-21.0153	-14.9297	-21.3525	-18.3335	-22.6430	-20.5719	-24.3386	-22.3835	-26.0398	-24.1976	-28.1450	-25.7212	-29.8202	-27.6185	*	*	-35.5453	-30.1131	-38.8585	-31.3652	-40.4978	-33.6300
SDC02	0.0000	Dico pugu lentamente	max_TD	56.2629	-2.8238	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.6800	-4.6864	30.9603	-6.6698	28.5972	-7.1226	26.3836	-6.2521	24.1457	-4.2823	21.7275	0.7986	18.9406	5.1328	15.8013	9.4188	12.7033	10.5790	9.3287	12.6276	5.8318	14.2660	2.1545	15.8647	-1.7034	17.3847	-5.4411	17.9231	-9.0063	17.6318	-12.0696	15.9751	-15.4918	15.1252	-18.4327	13.2417	-21.0302	10.8144	-21.4864	5.1290	-21.8689	-0.0257	-21.6968	-5.3866	-22.7858	-8.6529	-22.9213	-12.7752	-23.4362	-16.1587	-22.2745	-20.9272	-19.6358	-26.5701	-15.4967	-32.8583	-12.5661	-37.5150	-12.1124	-39.9495	-12.8339	-41.4665	-13.5902	-42.9440	-14.3451	-44.4143	-15.0466	-45.9077
SDC02	0.0000	Dico pugu lentamente	release_TD	56.1197	-3.0818	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.7660	-4.2364	31.0368	-6.1608	28.6219	-6.8978	26.3906	-6.1516	24.1506	-4.1210	21.7267	0.8827	18.9282	5.3844	15.7881	9.5662	12.6726	10.8162	9.3145	12.7110	5.8165	14.3384	2.1186	16.0067	-1.7372	17.4992	-5.4693	18.0063	-9.0198	17.6669	-12.0605	15.9537	-15.3844	14.9007	-18.3517	13.0885	-20.9148	10.6154	-21.6576	5.3987	-21.9027	0.0231	-21.7737	-5.2844	-22.5469	-8.9456	-22.7929	-12.9205	-23.2572	-16.3454	-22.2056	-20.9936	-19.5431	-26.6527	-15.5187	-32.8402	-12.6043	-37.4861	-12.1237	-39.9417	-12.8697	-41.4436	-13.6531	-42.9072	-14.7391	-44.2045	-15.5305	-45.6743
SDC02	0.0000	Dico butu lentamente	max_TT	59.8404	3.6244	*	*	*	*	*	*	*	*	44.4267	5.4449	41.7337	6.5521	38.8697	7.0515	35.8938	6.8932	32.9372	6.4813	30.0362	5.9672	27.2422	6.0312	24.4573	6.0719	21.6774	6.0159	18.9016	5.9224	16.1292	5.7458	13.3572	5.5268	10.3324	6.7251	6.9463	8.9887	3.2925	11.3673	-0.2570	12.4940	-3.5982	12.4941	-6.8503	12.0226	-9.8807	10.8925	-12.6182	9.1207	-15.3430	7.3938	-17.9071	5.4320	-19.5200	2.0304	-20.6071	-1.8497	-20.0637	-7.5578	-20.4835	-11.4734	-20.8839	-15.0782	-22.1699	-17.4803	-22.6115	-20.6023	-22.9812	-23.5919	-23.6780	-26.1377	-24.5527	-28.4407	-24.2779	-31.4780	-23.7407	-34.4974	*	*	*	*	*	*
SDC02	0.0000	Dico butu lentamente	release_TT	*	*	*	*	*	*	*	*	*	*	44.6559	6.1654	41.7258	6.5233	38.9300	7.3108	35.9158	7.0084	32.9590	6.6264	30.0190	5.8106	27.2334	5.9046	24.4526	5.9151	21.6791	5.8376	18.9089	5.7745	16.1433	5.5875	13.3727	5.4072	10.3642	6.5379	7.1572	7.9901	3.5671	10.2823	0.1120	11.2464	-3.3829	11.8598	-6.5508	11.2433	-9.6222	10.2921	-12.3158	8.4888	-14.9549	6.6593	-17.4811	4.6977	-19.0525	1.2936	-20.4613	-2.0606	-19.9280	-7.7383	-20.4703	-11.4896	-20.7380	-15.2431	-22.3686	-17.2729	-22.8115	-20.4095	-23.3587	-23.2559	-24.0852	-25.8032	-25.3621	-27.8280	-25.4512	-30.6610	-24.4825	-34.0235	-22.8382	-37.5393	*	*	-22.2498	-42.4329
SDC02	0.0000	Dico butu lentamente	target_TT	59.7369	3.4378	*	*	*	*	*	*	*	*	44.3700	5.2665	41.6749	6.3383	38.8389	6.9190	35.9700	7.2917	33.0080	6.9523	30.0913	6.4685	27.2588	6.2688	24.4645	6.3107	21.6752	6.2446	18.8910	6.1374	16.1089	5.9728	13.3200	5.8146	10.2307	7.3233	6.7333	9.9974	2.9969	12.5355	-0.5235	13.3952	-3.8155	13.1344	-7.0604	12.5693	-10.1652	11.5529	-13.0350	9.9916	-15.8393	8.3332	-18.5239	6.4950	-20.0743	2.9039	-20.9539	-1.3484	-20.1593	-7.4308	-20.3904	-11.5874	-20.8641	-15.1006	-22.3865	-17.2542	-23.2612	-19.9760	-23.5416	-23.0930	-24.0562	-25.8270	-24.0809	-28.7979	-23.9776	-31.6871	-22.5201	-35.2773	-21.3027	-38.4366	*	*	*	*
SDC02	0.0000	Dico baca lentamente	max_TD	53.3928	-7.9968	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4684	3.3631	29.8211	4.0107	27.1770	5.0985	24.4290	5.1319	21.6900	4.7041	18.9577	4.7866	16.0912	6.1715	12.9294	8.8319	9.3542	12.4775	5.6074	15.3285	1.6115	18.0106	-2.2004	19.0653	-5.9901	19.5406	-9.4000	18.6561	-12.4871	16.9443	-15.3925	14.9176	-17.6789	11.8151	-18.6543	6.7196	-19.5020	2.0020	-20.5344	-1.9548	-22.6352	-4.1390	-23.8947	-7.2945	-24.7415	-10.7178	-25.2050	-14.3124	-26.6832	-16.6770	-29.2815	-17.9831	-32.3330	-19.0279	-34.0795	-21.2286	-35.1206	-23.9276	-35.8926	-26.7328	-37.6461	-28.8854	-38.6239	-31.4901	-39.8628	-33.9364
SDC02	0.0000	Dico baca lentamente	release_TD	53.2914	-8.1795	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4269	3.0868	29.6975	2.8867	27.1285	4.4049	24.4224	4.9118	21.6934	4.3508	18.9791	4.3525	16.1125	5.9327	12.9154	8.9398	9.3356	12.5871	5.6603	15.0777	1.6433	17.8851	-2.1548	18.9113	-5.9717	19.4864	-9.4623	18.8180	-12.6513	17.3256	-15.1599	14.4316	-17.3817	11.2524	-18.1446	5.8412	-19.6933	2.3034	-20.6092	-1.8467	-22.7443	-3.9940	-23.2045	-8.1401	-23.9676	-11.5926	-24.8793	-14.6524	-26.9575	-16.4125	-29.6489	-17.6561	-32.2294	-19.1131	-33.5727	-21.6123	-34.1906	-24.5752	-34.6444	-27.5303	-36.3245	-29.6578	-37.4437	-32.1184	-38.6197	-34.5361
SDC02	0.0000	Dico baca lentamente	target_TD	53.1680	-8.4021	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4536	3.2646	29.8508	4.2806	27.2219	5.7404	24.4385	5.4482	21.6875	4.9626	18.9703	4.5305	16.0492	6.6421	12.8828	9.1922	9.2196	13.2689	5.5736	15.4884	1.5459	18.2699	-2.2566	19.2552	-6.0405	19.6890	-9.3713	18.5813	-12.5762	17.1513	-15.6086	15.3691	-18.1627	12.7308	-19.3570	7.9306	-20.0336	2.8397	-20.9365	-1.3736	-22.9514	-3.7187	-23.9757	-7.1953	-24.7583	-10.6988	-25.4829	-14.0224	-27.3760	-16.0091	-29.4566	-17.8272	-31.8174	-19.4515	-34.0265	-21.2687	-35.9508	-23.3494	-36.9893	-26.0321	-37.9034	-28.7350	-38.6852	-31.4575	-39.7167	-34.0068
SDC02	0.0000	Dico bogo lentamente	max_TD	56.0327	-3.2387	*	*	*	*	*	*	*	*	*	*	*	*	38.3130	4.6587	35.4311	4.4726	32.4488	3.2323	29.6495	2.4500	26.8792	0.8378	24.2686	-0.1969	21.7406	-0.5577	19.2126	-0.3788	16.6269	0.1695	13.9379	1.0405	11.1439	1.9528	8.0499	3.7633	4.8274	5.3015	1.5133	6.5083	-1.6798	6.8428	-4.8036	6.6976	-8.0404	6.6191	-11.1940	6.1446	-14.4293	5.6644	-17.4687	4.6763	-20.2231	3.1383	-22.7036	1.1809	-24.6064	-1.5182	-26.0437	-4.6618	-27.2067	-7.9313	-28.4382	-10.9378	-29.3304	-14.1250	-30.0421	-17.3059	-30.1389	-20.8303	-30.7667	-23.7365	-32.6161	-25.6716	-34.6861	-27.5037	-36.5756	-29.5110	-37.1156	-32.2930	-38.0726	-34.8000
SDC02	0.0000	Dico bogo lentamente	release_TD	56.0781	-3.1568	*	*	*	*	*	*	*	*	*	*	*	*	38.4719	5.3419	35.5104	4.8876	32.4458	3.2122	29.6741	2.6731	26.9384	1.6850	24.3165	1.3929	21.7262	0.9429	19.1627	0.6328	16.5793	0.7029	13.8532	1.6955	10.9698	2.9770	7.8435	4.7407	4.8034	5.3964	1.6799	5.9448	-1.5275	6.3941	-4.8174	6.7337	-8.1769	6.9361	-11.3022	6.3708	-14.4203	5.6475	-17.2524	4.3036	-19.7858	2.4492	-22.1118	0.3255	-23.6095	-2.8437	-25.0887	-5.8318	-26.4108	-8.8310	-28.1375	-11.2517	-29.2314	-14.2204	-29.6642	-17.6424	-29.8274	-21.0862	-30.5382	-23.9095	-32.9752	-25.4215	-35.2686	-27.1315	-37.0667	-29.2240	*	*	-37.2389	-35.2021
SDC02	0.0000	Dico bogo lentamente	target_TD	56.0916	-3.1324	*	*	*	*	*	*	*	*	*	*	*	*	38.2833	4.5311	35.4172	4.4004	32.4622	3.3216	29.6422	2.3834	26.8592	0.5524	24.2524	-0.7371	21.7455	-1.0703	19.2312	-0.7542	16.6447	-0.0292	13.9638	0.8405	11.1893	1.6860	8.1056	3.4995	4.8359	5.2680	1.4613	6.6840	-1.7231	6.9702	-4.8096	6.7133	-7.9951	6.5139	-11.1636	6.0811	-14.4282	5.6624	-17.5272	4.7772	-20.3358	3.3159	-22.8831	1.4404	-24.8651	-1.1744	-26.2949	-4.3540	-27.3993	-7.7136	-28.5306	-10.8414	-29.3383	-14.1174	-30.0658	-17.2849	-30.1281	-20.8392	-30.7899	-23.7190	-32.5071	-25.7475	-34.5810	-27.5709	-36.5145	-29.5467	-37.3287	-32.1796	-38.4127	-34.6359
SDC02	0.0000	Dico podo lentamente	max_TT	56.7438	-1.9569	*	*	*	*	*	*	*	*	43.6200	2.9091	41.0286	3.9875	38.3593	4.8577	35.5176	4.9255	32.7013	4.9120	29.9062	4.7847	27.1676	4.9633	24.4140	4.6350	21.6950	4.1824	19.0166	3.5941	16.3529	3.2391	13.7081	2.8158	11.0666	2.4078	8.3506	2.3395	5.6447	2.0715	2.9555	1.6318	0.3505	0.8617	-2.3349	0.2749	-5.3775	0.4360	-8.2839	0.0638	-11.1240	-0.5914	-13.5850	-2.0168	-16.1747	-3.2412	-18.9332	-4.2694	-21.2834	-5.9362	-23.3065	-8.0151	-24.4893	-11.0028	-25.6887	-13.8076	-26.9687	-16.4018	-28.4197	-18.7503	-29.4650	-21.3839	-30.5102	-23.9307	-31.5176	-26.4366	-33.5397	-28.2362	-36.3731	-29.6293	*	*	-42.2336	-32.7927
SDC02	0.0000	Dico podo lentamente	release_TT	56.3049	-2.7481	*	*	*	*	*	*	*	*	43.5195	2.5932	40.9649	3.7560	38.2747	4.4945	35.4752	4.7036	32.7061	4.9440	29.9088	4.8080	27.1617	4.8796	24.4071	4.4050	21.6972	3.9584	19.0245	3.4331	16.3607	3.1520	13.7121	2.7853	11.0693	2.3914	8.3490	2.3473	5.6319	2.1221	2.9351	1.7005	0.3450	0.8777	-2.3205	0.2375	-5.2372	0.1101	-8.1781	-0.1573	-10.9950	-0.8355	-13.6121	-1.9702	-16.2132	-3.1805	-18.9087	-4.3049	-21.3244	-5.8818	-23.3104	-8.0102	-24.7210	-10.7410	-25.7798	-13.7125	-26.8943	-16.4735	-28.1135	-19.0229	-29.1231	-21.6647	-30.2480	-24.1292	-31.4119	-26.5101	-33.5653	-28.2198	-36.2629	-29.6937	*	*	-41.9688	-32.9204
SDC02	0.0000	Dico podo lentamente	target_TT	57.3838	-0.8035	*	*	*	*	*	*	*	*	43.8128	3.5152	40.9994	3.8813	38.3469	4.8044	35.5034	4.8513	32.6395	4.5010	29.8576	4.3423	27.1189	4.2672	24.4006	4.1892	21.6967	4.0055	19.0146	3.6341	16.3520	3.2494	13.7137	2.7732	11.0673	2.4034	8.3751	2.2236	5.6770	1.9440	2.9953	1.4971	0.3033	1.0007	-2.5135	0.7396	-5.5886	0.9261	-8.3774	0.2592	-11.1256	-0.5884	-13.5454	-2.0850	-16.2675	-3.0948	-18.9865	-4.1924	-21.1529	-6.1098	-23.0420	-8.3391	-23.9161	-11.6509	-25.4048	-14.1038	-26.8554	-16.5110	-28.3417	-18.8198	-29.3744	-21.4583	-30.2232	-24.1479	-31.9077	-26.1649	-33.8511	-28.0373	*	*	*	*	-43.1206	-32.3648
SDC02	0.0000	Dico bada lentamente	max_TT	53.3705	-8.0369	*	*	*	*	*	*	*	*	*	*	41.4232	5.4228	38.6226	5.9894	35.7730	6.2614	32.8354	5.8046	30.0263	5.8776	27.2103	5.5741	24.4332	5.2733	21.6878	4.9270	18.9595	4.7503	16.2384	4.5216	13.5218	4.2550	10.8130	3.8987	8.1475	3.3011	5.5166	2.5779	2.9065	1.7974	0.2848	1.0550	-2.3528	0.3216	-4.8847	-0.7084	-7.3213	-1.9476	-9.6127	-3.4518	-11.8545	-4.9993	-13.8861	-6.8475	-15.6229	-9.0547	-17.1805	-11.3911	-18.6965	-13.6627	-20.1364	-15.9232	-21.1868	-18.5064	-22.1464	-21.0508	-23.5901	-23.0498	-25.1450	-24.9326	-27.8022	-25.9808	-30.2201	-27.3401	-33.2410	-28.4271	*	*	*	*	-40.5258	-33.6166
SDC02	0.0000	Dico bada lentamente	release_TT	*	*	*	*	*	*	*	*	*	*	44.0179	4.1598	41.4864	5.6525	38.6547	6.1274	35.7687	6.2388	32.8437	5.8598	30.0068	5.7002	27.1937	5.3373	24.4275	5.0822	21.6874	4.9676	18.9520	4.9030	16.2231	4.6936	13.5044	4.3896	10.8070	3.9342	8.1494	3.2922	5.5195	2.5664	2.9152	1.7678	0.2944	1.0269	-2.3345	0.2738	-4.8483	-0.7928	-7.2639	-2.0676	-9.5195	-3.6283	-11.7479	-5.1829	-13.6930	-7.1518	-15.4728	-9.2718	-17.1097	-11.4853	-18.6638	-13.7028	-20.0091	-16.0671	-20.9209	-18.7839	-21.8756	-21.3118	-23.1821	-23.4130	-24.6199	-25.3639	-27.1086	-26.5058	-29.8503	-27.5976	-33.1711	-28.4717	*	*	*	*	-40.0835	-33.8299
SDC02	0.0000	Dico bada lentamente	target_TT	53.6946	-7.4529	*	*	*	*	*	*	*	*	*	*	41.1239	4.3342	38.4092	5.0724	35.6617	5.6790	32.8402	5.8363	30.0635	6.2156	27.2407	6.0086	24.4390	5.4655	21.6891	4.7926	18.9757	4.4228	16.2694	4.1747	13.5525	4.0180	10.8217	3.8476	8.1351	3.3600	5.4923	2.6737	2.8712	1.9166	0.2478	1.1641	-2.3998	0.4438	-4.9581	-0.5379	-7.4166	-1.7484	-9.7415	-3.2080	-12.0156	-4.7216	-14.1018	-6.5075	-15.8452	-8.7335	-17.3937	-11.1077	-18.8821	-13.4353	-20.3751	-15.6534	-21.4608	-18.2204	-22.4783	-20.7307	-23.9160	-22.7597	-25.8787	-24.3299	-28.4434	-25.4954	-30.7790	-26.9508	-33.2593	-28.4154	*	*	*	*	-40.7639	-33.5017
SDC02	0.0000	Dico boco lentamente	max_TD	59.8894	3.7127	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.8635	-8.9573	30.5403	-9.4636	28.3631	-9.2519	26.3729	-6.4049	24.2376	-1.2291	21.6953	4.1543	18.7885	8.2153	15.6483	11.1323	12.3492	13.3142	8.6936	16.3624	4.9742	18.3266	1.0772	20.1221	-2.6210	20.4874	-5.9949	19.5548	-9.4270	18.7262	-12.5444	17.0774	-15.5417	15.2294	-17.9360	12.3016	-19.2664	7.7746	-20.0748	2.9045	-20.4535	-2.0718	-21.1933	-6.0561	-21.2437	-10.5421	-21.3925	-14.5033	-22.2589	-17.3874	-23.7969	-19.4595	-25.5602	-21.2960	-27.4667	-23.0255	-30.2300	-24.1428	-32.8744	-25.4917	-36.1033	-26.5982	-37.7413	-28.8297	-40.4828	-30.5006	-41.6113	-33.0929
SDC02	0.0000	Dico boco lentamente	release_TD	60.1187	4.1259	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.0527	-7.9678	30.6381	-8.8130	28.4212	-8.7236	26.3952	-6.0855	24.2427	-1.0601	21.6904	4.6650	18.7931	8.1214	15.7166	10.3676	12.3972	12.9437	8.8663	15.3470	5.0563	17.9380	1.2836	19.3064	-2.5636	20.2933	-6.0371	19.6790	-9.0362	17.7096	-12.0720	15.9805	-14.9336	13.9588	-17.7794	12.0052	-18.8362	7.0332	-19.5203	2.0308	-19.6245	-3.2702	-20.0879	-7.5257	-20.4359	-11.5317	-21.2462	-14.6687	-22.6988	-16.9283	-23.9296	-19.3316	-25.0520	-21.7484	-26.5090	-23.8122	-28.7082	-25.2948	-31.4989	-26.4495	-34.7136	-27.4861	-37.7026	-28.8524	-40.3338	-30.5799	-42.3572	-32.7331
SDC02	0.0000	Dico boco lentamente	target_TD	59.9788	3.8738	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4327	-11.2104	30.1072	-12.3448	28.1934	-10.7954	26.3182	-7.1864	24.2279	-1.5502	21.6994	3.7269	18.8364	7.2439	15.6687	10.9045	12.4041	12.8904	8.7768	15.8729	5.2195	17.1652	1.2775	19.3306	-2.5226	20.1547	-6.1087	19.8900	-9.3276	18.4676	-12.4255	16.8013	-15.4489	15.0356	-17.9867	12.3976	-20.1927	9.3709	-21.2562	4.7662	-21.3506	-0.7749	-21.1537	-6.1086	-21.2521	-10.5318	-22.2841	-13.4955	-23.2608	-16.3417	-24.6007	-18.6846	-26.2305	-20.6992	-27.7159	-22.8207	-29.7868	-24.4783	-32.0351	-26.0762	-35.0047	-27.3001	-37.1020	-29.2034	-38.4302	-31.5933	-39.2844	-34.2154
SDC02	0.0000	Dico pata lentamente	max_TT	58.3731	0.9797	*	*	*	*	*	*	*	*	*	*	41.3692	5.2263	38.9299	7.3101	36.2618	8.8180	33.2902	8.8300	30.2730	8.1213	27.2816	6.5948	24.4602	6.1701	21.6849	5.2278	18.9505	4.9332	16.2221	4.7046	13.5036	4.3963	10.7448	4.3001	7.9799	4.0950	5.2152	3.7691	2.4998	3.1724	-0.2339	2.5832	-2.9693	1.9254	-5.5492	0.8346	-7.9387	-0.6575	-10.1735	-2.3905	-12.3312	-4.1776	-14.3960	-6.0439	-16.3945	-7.9394	-18.3965	-9.7745	-19.9642	-12.1096	-21.2942	-14.6144	-22.5359	-17.0983	-24.2563	-19.0167	-25.4987	-21.3507	-28.0471	-22.5486	-31.0904	-23.4915	-34.9913	-24.0176	-36.8659	-26.1109	-37.3834	-29.0389	-38.7299	-31.4337	-39.9461	-33.8962
SDC02	0.0000	Dico pata lentamente	release_TT	58.1539	0.5846	*	*	*	*	*	*	*	*	44.2966	5.0360	41.4017	5.3446	38.7993	6.7490	36.0811	7.8729	33.1507	7.9019	30.1861	7.3312	27.2515	6.1631	24.4507	5.8542	21.6854	5.1808	18.9490	4.9629	16.2208	4.7197	13.4656	4.6893	10.6880	4.6341	7.9167	4.3940	5.1985	3.8349	2.5125	3.1294	-0.2223	2.5491	-2.9495	1.8739	-5.6118	0.9801	-8.0784	-0.3657	-10.3188	-2.1155	-12.3941	-4.0692	-14.3676	-6.0886	-16.3748	-7.9679	-18.3881	-9.7857	-19.9420	-12.1369	-21.2441	-14.6711	-22.3237	-17.3198	-24.0208	-19.2437	-25.5886	-21.2707	-27.9320	-22.6432	-30.7464	-23.7519	-34.3997	-24.4296	-36.6233	-26.2659	-37.9156	-28.7279	-38.9522	-31.3154	-40.3623	-33.6954
SDC02	0.0000	Dico pata lentamente	target_TT	58.1865	0.6433	*	*	*	*	*	*	*	*	*	*	41.7129	6.4765	39.1099	8.0839	36.4305	9.7005	33.5031	10.2462	30.3623	8.9339	27.3389	7.4143	24.4438	5.6234	21.6846	5.2652	18.9540	4.8613	16.2402	4.5016	13.5278	4.2089	10.8086	3.9247	8.0491	3.7670	5.3000	3.4340	2.5595	2.9707	-0.1707	2.3970	-2.9314	1.8269	-5.5428	0.8197	-7.9529	-0.6279	-10.1764	-2.3849	-12.3514	-4.1428	-14.4265	-5.9959	-16.4218	-7.8999	-18.4226	-9.7397	-19.9283	-12.1535	-21.2789	-14.6318	-22.5389	-17.0951	-24.2772	-18.9965	-26.1125	-20.8042	-28.7680	-21.9565	-32.3811	-22.5144	-35.1823	-23.8846	-36.8456	-26.1239	-36.8931	-29.3254	-38.5425	-31.5335	-39.7901	-33.9715
