speaker,file,word,time,rel.time,proportion,maximum,minimum
PS02,PS02-005,poto,1.3995872547564177,0.02254067189434439,0.24050322545626257,0.22494284452690236,0.6558662093151209
PS02,PS02-005,poto,1.4035555428216089,0.026508959959535616,0.2828438479404372,0.2404530075143591,0.6600332590790483
PS02,PS02-005,poto,1.4075118125563282,0.030465229694254914,0.3250562379009033,0.24913893964396663,0.6870652079349053
PS02,PS02-005,poto,1.4115911389808995,0.03454455611882623,0.3685816113856452,0.23797160867895287,0.6898253142779383
PS02,PS02-005,poto,1.415650859808635,0.038604276946561766,0.4118977981479105,0.2354787242243699,0.6812504286659511
PS02,PS02-005,poto,1.4197832230672527,0.04273664020517942,0.45598906113745163,0.22211392701963137,0.6814053049313324
PS02,PS02-005,poto,1.4238576886748648,0.046811105812791576,0.4994625709438387,0.22715036376543374,0.6839992988524236
PS02,PS02-005,poto,1.4279731297741234,0.05092654691205012,0.5433732788050045,0.2302355309356864,0.683271412746264
PS02,PS02-005,poto,1.4321760842565112,0.05512950139443795,0.5882177321646114,0.22213350993773673,0.7046452535955879
PS02,PS02-005,poto,1.4361298272692624,0.05908324440718915,0.6304031626455195,0.25013584349803486,0.7045006872796039
PS02,PS02-005,poto,1.4403189322891288,0.06327234942705551,0.6750998457690456,0.23949384144727118,0.6568699481999554
PS02,PS02-005,poto,1.4445044350619811,0.06745785219990785,0.7197580938348315,0.23185204759434272,0.6602598194849794
PS02,PS02-005,poto,1.4486883394165595,0.07164175655448624,0.7643992871849319,0.24414636479894566,0.6666828914799323
PS02,PS02-006,pugu,1.3876148811675755,0.02016163579102148,0.3036981408609213,0.22993063473289166,0.7842003802835954
PS02,PS02-006,pugu,1.3914028411154382,0.023949595738884222,0.36075682428053985,0.25118887130946244,0.7662702772617777
PS02,PS02-006,pugu,1.395148696993492,0.027695451616938094,0.41718128695258766,0.2641561892359426,0.7661731213900266
PS02,PS02-006,pugu,1.3990893020541941,0.031636056677640134,0.47653928960707936,0.24354970696135228,0.8144650902334312
PS02,PS02-006,pugu,1.4030787090781618,0.035625463701607796,0.536632404514751,0.21133549891528147,0.7491462947382376
PS02,PS02-006,pugu,1.406948699290211,0.03949545391365694,0.5949267237223564,0.2217337854407997,0.7906912756429194
PS02,PS02-006,pugu,1.4108616086487933,0.04340836327223929,0.65386754131653,0.2393949697583587,0.7523081533608363
PS02,PS02-007,podo,1.3784884822413983,0.016208956403199526,0.1419041138528523,0.2623755597360234,0.7842770514491044
PS02,PS02-007,podo,1.382466225350745,0.020186699512546147,0.17672795426707547,0.2713338513216955,0.7137481553041771
PS02,PS02-007,podo,1.386430659458516,0.02415113362031729,0.21143527872383322,0.2611325008177422,0.7389870243243454
PS02,PS02-007,podo,1.3905091698093413,0.02822964397114247,0.24714130339173168,0.24426183934098628,0.7178402246006104
PS02,PS02-007,podo,1.39451800446618,0.03223847862798124,0.28223734013898444,0.24196167090344547,0.7476867473042077
PS02,PS02-007,podo,1.398596348235848,0.03631682239764933,0.31794190644331566,0.2558172939668954,0.7624716109549353
PS02,PS02-007,podo,1.4026257813648668,0.04034625552666804,0.353218276079911,0.2370019178565761,0.7251149035304431
PS02,PS02-007,podo,1.4070763228564225,0.0447967970182237,0.3921813117507266,0.18824340644154333,0.7255680697787559
PS02,PS02-007,podo,1.4111860473924625,0.04890652155426367,0.42816060640482045,0.20389695953075465,0.7494615631563626
PS02,PS02-007,podo,1.4154512643078194,0.053171738469620644,0.46550118600218765,0.20333108821182214,0.7055332631869217
PS02,PS02-007,podo,1.419737709060275,0.05745818322207619,0.5030276083729917,0.19066563449932103,0.7099690132141805
PS02,PS02-007,podo,1.424119066332102,0.06183954049390317,0.5413849588196022,0.18188253755608436,0.7035951128518612
PS02,PS02-007,podo,1.4283736591918703,0.06609413335367154,0.5786325282837862,0.19072929894533416,0.7592745496439401
PS02,PS02-007,podo,1.4326054742620309,0.07032594842383211,0.6156806856470662,0.20408822938350857,0.7235596800756594
PS02,PS02-007,podo,1.436855311617632,0.07457578577943313,0.6528866222270592,0.20012529045324623,0.7041487388545322
PS02,PS02-007,podo,1.4411655118976987,0.07888598605949992,0.6906210164753195,0.18690622049706587,0.7245493082846215
PS02,PS02-007,podo,1.4453542730449922,0.08307474720679342,0.727292250820216,0.19722280971744127,0.7328030471011227
PS02,PS02-007,podo,1.4496924259830426,0.08741290014484382,0.7652713614501067,0.1991378397289523,0.7553008027922996
PS02,PS02-007,podo,1.453900735994572,0.09162121015637315,0.8021137397099604,0.215005252060063,0.7178567681779473
PS02,PS02-008,putu,1.363823653635814,0.02128841627083311,0.2178633261624783,0.20180466749567927,0.7186571361757393
PS02,PS02-008,putu,1.367569187499926,0.02503395013494525,0.25619471049413844,0.2132900761915627,0.7575658239168886
PS02,PS02-008,putu,1.3714898231558519,0.028954585790871068,0.29631806743175537,0.21219518735685547,0.7370457869844549
PS02,PS02-008,putu,1.375444584938145,0.032909347573164105,0.3367906674180245,0.1955115593972577,0.7236849930812763
PS02,PS02-008,putu,1.379320181566745,0.03678494420176426,0.3764530998709142,0.20022902094044107,0.7116926649320272
PS02,PS02-008,putu,1.3832227223338258,0.040687484968845,0.4163912756931219,0.19229042831313578,0.7238906670120172
PS02,PS02-008,putu,1.3871356622187705,0.04460042485378968,0.45643587495135085,0.19448362341732855,0.7059143666746368
PS02,PS02-008,putu,1.3910303567766205,0.04849511941163964,0.49629375352556054,0.19437566075149293,0.7088275420901972
PS02,PS02-008,putu,1.394962844996869,0.05242760763188814,0.5365384083114553,0.19636024223676343,0.6691025516531343
PS02,PS02-008,putu,1.3989788956731368,0.05644365830815601,0.5776382321422934,0.16623386103311225,0.6633565477933512
PS02,PS02-008,putu,1.402913335087333,0.06037809772235225,0.6179028552338636,0.17240359074199646,0.6441453836600803
PS02,PS02-008,putu,1.4068246195662542,0.06428938220127334,0.6579305132477152,0.17385198477274624,0.681384721115213
PS02,PS02-008,putu,1.4106881255452584,0.06815288818027754,0.6974692113136535,0.1989041617446141,0.665959205545857
PS02,PS02-008,putu,1.4145604067225426,0.07202516935756176,0.7370977138000192,0.22459028689467977,0.6870920163797508
PS02,PS02-008,putu,1.4184833906842838,0.07594815331930294,0.7772451030427767,0.243113521651826,0.6817793917845874
PS02,PS02-009,poko,1.357092348800728,0.016856027080334623,0.08687477534703747,0.2457836965890781,0.6912678046918922
PS02,PS02-009,poko,1.3610255266014482,0.020789204881054735,0.10714609647205854,0.2280587504489024,0.6786732466252837
PS02,PS02-009,poko,1.364906980832225,0.024670659111831528,0.12715083796372018,0.2286470977687535,0.6897637363777679
PS02,PS02-009,poko,1.3686892829114916,0.02845296119109819,0.14664455625599057,0.2380746858553599,0.6370581527780123
PS02,PS02-009,poko,1.3728062024789045,0.03256988075851108,0.1678628694941132,0.2063697247374924,0.6697754640887292
PS02,PS02-009,poko,1.3765678804264891,0.03633155870609572,0.1872502924655429,0.24089692656215453,0.7085398379175066
PS02,PS02-009,poko,1.3805358313697758,0.04029950964938234,0.20770083191610283,0.23495658062966493,0.6649650371405331
PS02,PS02-009,poko,1.3846244716433374,0.04438814992294393,0.22877339566719654,0.2186564087862325,0.660362829214497
PS02,PS02-009,poko,1.3886396312944702,0.04840330957407679,0.24946724547013197,0.2248058577271842,0.6844140414187526
PS02,PS02-009,poko,1.3926067564799007,0.05237043475950731,0.2699135290229114,0.23304179926879115,0.6559065392244725
PS02,PS02-009,poko,1.3967470030980709,0.05651068137767745,0.29125206823625266,0.22297741889799655,0.6915309130026155
PS02,PS02-009,poko,1.4007345959881259,0.060498274267732466,0.31180384089584523,0.23651213965970463,0.6685414094093776
PS02,PS02-009,poko,1.4048479702263532,0.0646116485059598,0.3330038817572649,0.23289155462347977,0.7007644382394363
PS02,PS02-009,poko,1.40899530147944,0.06875897975904666,0.35437893467955267,0.2379545413729884,0.6528922173996373
PS02,PS02-009,poko,1.4130851307381835,0.07284880901779012,0.3754576263764591,0.26006220910169864,0.7217875254875
PS02,PS02-009,poko,1.4172425954429149,0.07700627372252145,0.3968849063941892,0.29207703207113833,0.7305575042305645
PS02,PS02-009,poko,1.421617876542159,0.08138155482176557,0.41943479675479645,0.42384871676566355,0.7796177114219283
PS02,PS02-009,poko,1.4259286344719884,0.08569231275159495,0.44165213924864544,0.3869162309518136,0.833218567029827
PS02,PS02-009,poko,1.4308270577799995,0.0905907360596061,0.4668982676755887,0.3673866255035814,0.8569030372263768
PS02,PS02-010,pada,1.3165510764053723,0.018523541257981613,0.1571257048897861,0.3270364449539164,0.7845838423835013
PS02,PS02-010,pada,1.3206179784862135,0.022590443338822874,0.19162315045217695,0.3138867657389695,0.7783660996110258
PS02,PS02-010,pada,1.3248006882593315,0.02677315311194084,0.22710293330241202,0.29182601261206703,0.765981489653213
PS02,PS02-010,pada,1.3288255501959865,0.030798015048595806,0.26124377387243436,0.29392222494609793,0.7754819743201041
PS02,PS02-010,pada,1.3328531921433175,0.03482565699592688,0.29540819584792344,0.2894534451642726,0.7571914199519135
PS02,PS02-010,pada,1.3370393680012156,0.039011832853824924,0.33091737971855156,0.26565517658494625,0.766691894102394
PS02,PS02-010,pada,1.3410964175038382,0.04306888235644757,0.3653312509105765,0.2618417022228233,0.7591194104144197
PS02,PS02-010,pada,1.3452144848529515,0.04718694970556081,0.4002627052152021,0.25272408431022275,0.7599037031040674
PS02,PS02-010,pada,1.349377276358172,0.051349741210781286,0.435573531609434,0.24843873952581066,0.7598056042377537
PS02,PS02-010,pada,1.3535232699040582,0.05549573475666758,0.470741869525662,0.23546243884488494,0.7515862386818086
PS02,PS02-010,pada,1.357723636103331,0.059696100955940246,0.5063714227878692,0.23203463191468587,0.757256334913487
PS02,PS02-010,pada,1.3619193999407926,0.06389186479340192,0.5419619365741124,0.23422941687795323,0.766347180775347
PS02,PS02-010,pada,1.366081151113352,0.06805361596596127,0.5772639383596789,0.2433851411787466,0.7405906065507217
PS02,PS02-010,pada,1.3704054754126302,0.07237794026523958,0.6139449646404049,0.2255337972645356,0.7505599884316387
PS02,PS02-010,pada,1.374627117304728,0.07659958215733731,0.6497549886984281,0.23050160021230737,0.7342398764299723
PS02,PS02-010,pada,1.3788959025137109,0.08086836736632019,0.6859649053468181,0.2212000329681214,0.7393291348553139
PS02,PS02-010,pada,1.3832616088056644,0.08523407365827373,0.7229969538580281,0.21207780206298854,0.7354505625271547
PS02,PS02-010,pada,1.3874667761693358,0.08943924102194512,0.7586672329366402,0.2272153148895328,0.7341201038511533
PS02,PS02-010,pada,1.3917530575361219,0.09372552238873122,0.7950255605227341,0.24099855662146225,0.7669694651138521
PS02,PS02-011,pudu,1.3581633379260214,0.018435108901079245,0.21567725562698095,0.22649675470565542,0.7016430851328592
PS02,PS02-011,pudu,1.3620293391231633,0.02230111009822111,0.2609066346843169,0.22202154833748983,0.708352520356444
PS02,PS02-011,pudu,1.3658988401016292,0.026170611076687056,0.3061769586167453,0.20556391884137654,0.7099927401257154
PS02,PS02-011,pudu,1.369787524468654,0.030059295443711775,0.3516717141280803,0.2203819726768384,0.7215661794499423
PS02,PS02-011,pudu,1.3736899952083097,0.03396176618336755,0.3973277600896139,0.2183062798089434,0.712188830317237
PS02,PS02-011,pudu,1.3775962747483654,0.03786804572342328,0.4430283662228234,0.21745621776432883,0.7128863968863685
PS02,PS02-011,pudu,1.381532326408488,0.041804097383545846,0.48907728432883785,0.1982329493170512,0.713087768504854
PS02,PS02-011,pudu,1.3854567816051053,0.04572855258016317,0.5349905323155594,0.21745679612789134,0.7061158622993964
PS02,PS02-011,pudu,1.3894183844163777,0.04969015539143551,0.5813383801532974,0.2159859636076759,0.6848621997118987
PS02,PS02-011,pudu,1.393375036794256,0.05364680776931374,0.6276283115504907,0.2163788213002631,0.6645904618235656
PS02,PS02-011,pudu,1.3973281054085605,0.0575998763836183,0.6738763155418556,0.21392215144835414,0.6684989004814292
PS02,PS02-011,pudu,1.4013085388348328,0.0615803098098906,0.7204444677665518,0.2211037073691546,0.6876374320407166
PS02,PS02-011,pudu,1.4052019275953584,0.0654736985704163,0.7659942612321036,0.23889591504367214,0.6605748495501506
PS02,PS02-012,paga,0.9932639986684256,0.019719802679919796,0.20402959335624524,0.29442006015559635,0.7624800385645271
PS02,PS02-012,paga,0.9972718140337017,0.023727618045195853,0.24549618166327952,0.2851725542501852,0.7514970094956801
PS02,PS02-012,paga,1.0013368897295942,0.027792693741088392,0.2875552100753571,0.26914929062533477,0.76682353218436
PS02,PS02-012,paga,1.0053734207674203,0.03182922477891448,0.3293189031297578,0.27228766958959066,0.781388514320008
PS02,PS02-012,paga,1.0093658657437228,0.035821669755216945,0.37062646275567845,0.2722233875059422,0.7642255187476015
PS02,PS02-012,paga,1.0134761264976528,0.03993193050914701,0.4131529952887056,0.26410642551241775,0.77194157068628
PS02,PS02-012,paga,1.0174822479293184,0.04393805194081257,0.45460205742718074,0.2650814554663087,0.7627751333925908
PS02,PS02-012,paga,1.0217526998889008,0.048208503900394994,0.4987859973429794,0.23828241803869657,0.7370801992571855
PS02,PS02-012,paga,1.0258476906486529,0.052303494660147054,0.5411545399227976,0.2427363101727503,0.7405485999768495
PS02,PS02-012,paga,1.0299668718107957,0.05642267582228988,0.5837733668509444,0.24133751280667304,0.763220737580994
PS02,PS02-012,paga,1.034044573146093,0.06050037715758716,0.6259630255799385,0.25594566054055135,0.7603194875397242
PS02,PS02-012,paga,1.03816740894869,0.06462321296018425,0.6686196649962654,0.2587028113384915,0.7715617887021597
PS02,PS02-012,paga,1.042358519793983,0.06881432380547725,0.7119827074848608,0.25754201650614245,0.7637983883536862
PS02,PS02-012,paga,1.0465675717978413,0.07302337580933549,0.7555313769467997,0.2587477833177072,0.7756724815782726
PS02,PS02-013,pata,1.1855360152453482,0.015625182459168885,0.19282930676005752,0.26220597128901935,0.8046616999091232
PS02,PS02-013,pata,1.1892080683945119,0.01929723560833252,0.23814586322201473,0.2417958246975652,0.7875401739535781
PS02,PS02-013,pata,1.192777524127919,0.022866691341739687,0.2821962720017038,0.241159490799255,0.795748469411778
PS02,PS02-013,pata,1.1963920433082598,0.02648121052208041,0.3268028056941818,0.2358167878230658,0.8187970805238532
PS02,PS02-013,pata,1.1999771353291824,0.03006630254300302,0.37104618082736995,0.23594331722651332,0.7973728835084019
PS02,PS02-013,pata,1.203617305694117,0.03370647290793771,0.41596927403240114,0.23163766785493461,0.8235817073430223
PS02,PS02-013,pata,1.2072771142112166,0.037366281425037284,0.4611347203285337,0.24628734503887886,0.8495211833536299
PS02,PS02-013,pata,1.2107915701858345,0.04088073739965514,0.5045063808512327,0.2521937571124875,0.8033412184112251
PS02,PS02-013,pata,1.2146784528518597,0.04476762006568036,0.5524741336698575,0.21551997982173024,0.7994210589286782
PS02,PS02-013,pata,1.218388810671892,0.04847797788571273,0.5982634054520097,0.21872932407203322,0.7977780626608799
PS02,PS02-013,pata,1.221929918838043,0.05201908605186367,0.6419639788453514,0.24252128532947256,0.8067329467694302
PS02,PS02-013,pata,1.22562849353453,0.05571766074835072,0.6876078359067058,0.2556245736999257,0.7993230868397463
PS02,PS02-013,pata,1.2292910740249618,0.059380241238782494,0.7328074909359142,0.2545772507196489,0.8155748950013542
PS02,PS02-013,pata,1.2327621372247868,0.06285130443860742,0.7756436441963088,0.2875716518617406,0.8079309142939789
PS02,PS02-014,puku,1.2947369756306781,0.018387755676039008,0.3732912710755549,0.18417565398527763,0.7803566828069607
PS02,PS02-014,puku,1.2984189250880034,0.02206970513336426,0.44803881597315853,0.204308602776021,0.7863801742932153
PS02,PS02-014,puku,1.3021047933661154,0.025755573411476274,0.5228659171591087,0.18475666518096948,0.778299635168611
PS02,PS02-015,pogo,1.5407849058862295,0.019337137516354908,0.2475873117843149,0.2780423214772184,0.8245824194967148
PS02,PS02-015,pogo,1.5443208476721542,0.022873079302279553,0.2928605235335965,0.2939601794556035,0.7770185812592607
PS02,PS02-015,pogo,1.548548576700152,0.027100808330277282,0.3469911860532776,0.2265091735513714,0.7745180866558322
PS02,PS02-015,pogo,1.552322358589265,0.03087459021939032,0.39530963610285635,0.23790619734040902,0.7724980997199113
PS02,PS02-015,pogo,1.5563107529626603,0.034862984592785695,0.4463759245030637,0.2311785436943039,0.774682741959602
PS02,PS02-015,pogo,1.5602801550370176,0.03883238666714295,0.4971990408071179,0.2241480294372452,0.8104761031741148
PS02,PS02-015,pogo,1.5642040070917216,0.04275623872184697,0.5474389473724955,0.23017125300149935,0.7851620407071641
PS02,PS02-015,pogo,1.5683465114041968,0.04689874303432218,0.6004784164207563,0.2182502956145098,0.7952311289193732
PS02,PS02-015,pogo,1.5723716639640226,0.050923895594148005,0.6520153463808472,0.2272605410729939,0.7925940351974848
PS02,PS02-015,pogo,1.576534429928956,0.055086661559081485,0.7053142399721775,0.22293087665239414,0.7859012969141461
PS02,PS02-016,paka,1.3490830744610234,0.017903922533593963,0.21217820452712238,0.254623439051056,0.7922546476728746
PS02,PS02-016,paka,1.3529015267746678,0.02172237484723838,0.2574304309295382,0.27194741753328755,0.8054201512421291
PS02,PS02-016,paka,1.3567792436135817,0.025600091686152293,0.3033849973102599,0.2644525846890456,0.7849313397519577
PS02,PS02-016,paka,1.3607648754153379,0.029585723487908444,0.35061845679468634,0.2549954832753935,0.793404556511011
PS02,PS02-016,paka,1.3645757042474478,0.03339655232001837,0.39578033782048433,0.2696791380651106,0.8165661742698338
PS02,PS02-016,paka,1.368519886082303,0.03734073415487349,0.44252257648230797,0.2690080402843644,0.8087167678143355
PS02,PS02-016,paka,1.3724408882499535,0.041261736322524056,0.48899011443763724,0.2668322738669779,0.7797193945115736
PS02,PS02-016,paka,1.3764237994604065,0.04524464753297708,0.5361913323740528,0.259152267016688,0.7726027532333484
PS02,PS02-016,paka,1.3804044815325087,0.049225329605079304,0.5833661329389662,0.26108688929435014,0.7762191892184777
PS02,PS02-016,paka,1.384269458926414,0.05309030699898454,0.6291697249975223,0.2911089330115143,0.8134400962557906
PS02,PS02-016,paka,1.3881757494962248,0.05699659756879538,0.675462916777621,0.2685561859329646,0.8100468464443875
PS02,PS02-016,paka,1.3921370178531602,0.060957865925730825,0.7224076466851375,0.276535436668997,0.8232756510949842
PS02,PS02-016,paka,1.3959469153899517,0.06476776346252233,0.7675584909915699,0.30187146207660454,0.8297925703581635
PS02,PS02-017,poto,1.3194558941415961,0.015411416668184907,0.18355672345019075,0.25394843093962766,0.7361184142153607
PS02,PS02-017,poto,1.3236739181607922,0.019629440687380928,0.233795237213573,0.2143646721931885,0.7457859397296501
PS02,PS02-017,poto,1.327729604926197,0.023685127452785837,0.2821002431728795,0.20884021066400218,0.7418841886822534
PS02,PS02-017,poto,1.331821213646411,0.027776736172999694,0.3308330953494821,0.21104452134318474,0.7542014617397822
PS02,PS02-017,poto,1.3359764296000467,0.031931952126635466,0.38032353753912745,0.21429917936159043,0.7450566272572847
PS02,PS02-017,poto,1.3400654980585256,0.03602102058511436,0.4290261340857114,0.2254817049610659,0.7720410977951516
PS02,PS02-017,poto,1.344280345754809,0.04023586828139769,0.47922681645182325,0.22096335162019448,0.7359876819018673
PS02,PS02-017,poto,1.3485831747823844,0.044538697308973196,0.5304753950136247,0.2054434649738416,0.7271200487139928
PS02,PS02-017,poto,1.352757412526213,0.04871293505280172,0.5801923950569128,0.2112233892265667,0.7265023906882525
PS02,PS02-017,poto,1.3568948279466413,0.05285035047323006,0.6294708250985791,0.22976836927314634,0.7193036912942701
PS02,PS02-017,poto,1.3610780375065932,0.05703356003318194,0.6792946834019777,0.23217719492304165,0.698004101632813
PS02,PS02-017,poto,1.3652685447264896,0.061224067253078385,0.7292054600320377,0.23903227953397274,0.7093158843848978
PS02,PS02-017,poto,1.369359372975074,0.0653148955016627,0.7779290164496487,0.25391896473662406,0.7383451063668814
PS02,PS02-018,pugu,1.3449803345255433,0.020415728175690706,0.360547980072961,0.22682161802923567,0.7066950064666144
PS02,PS02-018,pugu,1.3488022343257613,0.02423762797590867,0.42804389504358736,0.24834402374165904,0.7920223153634618
PS02,PS02-018,pugu,1.3522651880121672,0.027700581662314594,0.489200712276614,0.26382610300065573,0.7240193800513999
PS02,PS02-018,pugu,1.3565353879766262,0.03197078162677358,0.564613744740798,0.1978242623759266,0.7096755614560067
PS02,PS02-018,pugu,1.3604009513552833,0.03583634500543065,0.6328807718105617,0.19598219809221892,0.7052467116907094
PS02,PS02-019,podo,1.351903629576504,0.014488987853147783,0.1782151917072412,0.2790355083226921,0.7753706520325262
PS02,PS02-019,podo,1.3555963533844289,0.01818171166107274,0.22363585794158178,0.284550100844158,0.7322065561625059
PS02,PS02-019,podo,1.3596727772805517,0.02225813555719558,0.2737760522388446,0.24774508625420572,0.7307604301499261
PS02,PS02-019,podo,1.363498131982601,0.026083490259244835,0.3208280843396097,0.25215688641889433,0.7372582651800565
PS02,PS02-019,podo,1.367391471476331,0.029976829752975,0.36871633238626345,0.2543143914720377,0.7509679937855408
PS02,PS02-019,podo,1.3712531939417714,0.03383855221841525,0.4162156895859506,0.2604187308628218,0.743852456272591
PS02,PS02-019,podo,1.3752162300474904,0.03780158832413427,0.46496120904402605,0.2613816714562288,0.7547518771424349
PS02,PS02-019,podo,1.3790963023681566,0.0416816606448005,0.5126862702749432,0.2614582043639683,0.7293964367347612
PS02,PS02-019,podo,1.3831233656758188,0.045708723952462726,0.5622193271500168,0.2556433624711132,0.7446193566759335
PS02,PS02-019,podo,1.3869938600654887,0.049579218342132636,0.6098265794058717,0.2685119889454635,0.742925737701585
PS02,PS02-019,podo,1.3909593460980312,0.05354470437467507,0.6586022330722803,0.26466211975278475,0.7367903699977876
PS02,PS02-019,podo,1.3949927731418716,0.05757813141851553,0.708213564183931,0.25137924277951895,0.7351121640952448
PS02,PS02-019,podo,1.3988794128870738,0.061464771163717735,0.7560194050272382,0.2675442884931444,0.7498863280029421
PS02,PS02-020,putu,1.2701645615029489,0.017965339280732184,0.24709798658503193,0.23543022481991235,0.7719417986799658
PS02,PS02-020,putu,1.2740658381979677,0.021866615975751014,0.30075673476598874,0.22775054799101987,0.7647485087262212
PS02,PS02-020,putu,1.2779039584658787,0.025704736243661985,0.35354681992119397,0.2318888143571801,0.7658917546739662
PS02,PS02-020,putu,1.2817908099289257,0.029591587706709,0.40700716128552694,0.23241399978903635,0.7811842020160263
PS02,PS02-020,putu,1.2855854535093942,0.03338623128717755,0.4591992615230784,0.24178858004842282,0.7590248449007375
PS02,PS02-020,putu,1.2895224969749277,0.03732327475271102,0.5133499512612034,0.23142263592536685,0.7662409381986083
PS02,PS02-020,putu,1.2933311438822046,0.04113192165998791,0.5657346553681148,0.24026980194573627,0.7681867534750465
PS02,PS02-020,putu,1.2972487644273196,0.04504954220510293,0.6196181993288067,0.2383662067909286,0.7713736468280998
PS02,PS02-020,putu,1.3010660192111119,0.04886679698889518,0.6721212974678307,0.24665090078698737,0.7605999983592583
PS02,PS02-020,putu,1.3049629113079022,0.05276368908568552,0.7257197392233249,0.2474967613826672,0.7466549684727015
PS02,PS02-021,poko,1.2244818775528417,0.020521093764232168,0.2660722603960946,0.2315155733357804,0.7083057245719214
PS02,PS02-021,poko,1.2282992867927867,0.02433850300417717,0.31556799960954035,0.198945069796748,0.684481426810931
PS02,PS02-021,poko,1.2321059170192874,0.02814513323067791,0.3649239803625013,0.18407843173744498,0.6663934889335934
PS02,PS02-021,poko,1.2357585217899385,0.03179773800132901,0.41228289888928193,0.20181136262780186,0.6866557873653697
PS02,PS02-021,poko,1.2395240082436674,0.035563224455057885,0.4611054179881806,0.2022865059011574,0.6886933581542132
PS02,PS02-021,poko,1.243322217204067,0.0393614334154575,0.5103522103454027,0.20125215227406426,0.6842461163684841
PS02,PS02-021,poko,1.2471500886604527,0.04318930487184325,0.5599836004948622,0.1978379439653469,0.684673397092683
PS02,PS02-021,poko,1.2509794940608672,0.04701871027225768,0.6096348794455582,0.19423869061642368,0.6773985132494302
PS02,PS02-021,poko,1.254862189585144,0.05090140579653446,0.6599771071281174,0.19924611951588664,0.693864333986979
PS02,PS02-021,poko,1.258630050279336,0.054669266490726454,0.708830410138147,0.222221896823844,0.701424553458414
PS02,PS02-022,pada,1.0729661070728786,0.0197918145558722,0.22955837850071364,0.30836247530328337,0.8053770442172642
PS02,PS02-022,pada,1.0768073301788812,0.023633037661874745,0.2741113903119422,0.30284316938516903,0.7685699062879423
PS02,PS02-022,pada,1.0807305714637239,0.027556278946717416,0.3196157024745847,0.2759341161941891,0.7852823068344733
PS02,PS02-022,pada,1.0845561963523027,0.031381903835296265,0.36398779598298775,0.29179876727533627,0.7633655906467678
PS02,PS02-022,pada,1.0884525369317388,0.035278244414732374,0.40918009621280704,0.28359935362132926,0.7870753269577828
PS02,PS02-022,pada,1.0923423715538907,0.03916807903688424,0.45429693610519495,0.2750070991367602,0.7632749495551193
PS02,PS02-022,pada,1.0962199241586714,0.04304563164166497,0.4992713211466405,0.25464312290960955,0.7669760695317405
PS02,PS02-022,pada,1.1001419158491492,0.04696762333214277,0.5447611396985343,0.24846099173229327,0.7178341399910053
PS02,PS02-022,pada,1.1041012349046688,0.05092694238766238,0.5906839053846341,0.24644251392769081,0.7633777076745973
PS02,PS02-022,pada,1.1079900761014687,0.05481578358446226,0.6357892228816237,0.24915711239819466,0.7622703900095747
PS02,PS02-022,pada,1.1119226137316314,0.05874832121462492,0.6814013601227407,0.24707954575129185,0.7613744058146755
PS02,PS02-022,pada,1.1159411542745463,0.06276686175753987,0.7280110152590471,0.255130438941589,0.7202793894801914
PS02,PS02-023,pudu,1.0987416198728555,0.018877336426145197,0.20974818251271646,0.23193688347250943,0.6969264288007796
PS02,PS02-023,pudu,1.1025135289870642,0.02264924554035397,0.25165828378170124,0.23226096008208577,0.6974207779511447
PS02,PS02-023,pudu,1.1062772428448064,0.02641295939809618,0.293477326645502,0.22904075485926967,0.6969796936156099
PS02,PS02-023,pudu,1.1100520179206623,0.030187734473952066,0.33541927193278803,0.2289322173110005,0.7035486490397806
PS02,PS02-023,pudu,1.1138396619710702,0.033975378524359945,0.3775042058262073,0.23138745432881735,0.7012053162159455
PS02,PS02-023,pudu,1.1176487864043434,0.03778450295763314,0.4198278106403523,0.22568147099723151,0.6880216099591332
PS02,PS02-023,pudu,1.1214710741374552,0.04160679069074491,0.4622976743415926,0.22393386843623445,0.6969184622048974
PS02,PS02-023,pudu,1.1253116555852187,0.04544737213850847,0.5049708015389639,0.22527996466458,0.680573445281686
PS02,PS02-023,pudu,1.1291778002685107,0.04931351682180041,0.5479279646866504,0.22359041050839082,0.6749731637578308
PS02,PS02-023,pudu,1.1330646492296363,0.053200365782926085,0.591115175365823,0.22313550982787797,0.6820777795113153
PS02,PS02-023,pudu,1.1369812914265973,0.05711700797988706,0.6346334219987211,0.22581876897476247,0.6793937982730928
PS02,PS02-023,pudu,1.1408369817628428,0.0609726983161325,0.6774744257347799,0.2385042465941958,0.6828162970153505
PS02,PS02-023,pudu,1.1447761614729175,0.06491187802620724,0.7212430891800531,0.23929128599185495,0.6850538469179366
PS02,PS02-024,paga,1.234917514246605,0.017898910117837064,0.16667101787742783,0.3239263065647694,0.7478598519001975
PS02,PS02-024,paga,1.23871557304479,0.02169696891602224,0.20203777047210145,0.33172631993150686,0.7402274266734893
PS02,PS02-024,paga,1.242761946301058,0.02574334217229013,0.23971677689730767,0.31826177116763793,0.7600978868604397
PS02,PS02-024,paga,1.2466400064601277,0.029621402331359903,0.2758284859257771,0.3170721408541728,0.7332529623828957
PS02,PS02-024,paga,1.2507073577929817,0.033688753664213866,0.31370283594200044,0.29035842510115906,0.7318066689340651
PS02,PS02-024,paga,1.2547651272960474,0.037746523167279555,0.3514879619041654,0.28295045490410076,0.727171441426408
PS02,PS02-024,paga,1.2586441838032527,0.04162557967448488,0.38760894872423324,0.2951516504113092,0.7673943506784047
