speaker,file,word,time,maximum,minimum,position
SDC02,SDC02-038,bucu,-0.04645287712068891,0.38346563806215306,0.8182685931343774,before
SDC02,SDC02-038,bucu,-0.040585800963440555,0.3683354874861542,0.8107269488446582,before
SDC02,SDC02-038,bucu,-0.03491661117360856,0.3706766259085236,0.8150256420273689,before
SDC02,SDC02-038,bucu,-0.029322147133844068,0.36299201888370414,0.7993954890429995,before
SDC02,SDC02-038,bucu,-0.023655800992386178,0.35880313919170953,0.7926435800427668,before
SDC02,SDC02-038,bucu,-0.01808244929368308,0.3634616352559932,0.7935682992375572,before
SDC02,SDC02-038,bucu,-0.012508588212819971,0.3568035698745358,0.789653015027293,before
SDC02,SDC02-038,bucu,-0.007026636254792384,0.3659056721986352,0.7794587035782444,before
SDC02,SDC02-038,bucu,-0.0014928501205311306,0.3646660280181574,0.7684891255081234,before
SDC02,SDC02-038,bucu,0.004130750249520254,0.35163566290805076,0.7778522860024788,after
SDC02,SDC02-038,bucu,0.009506751622778697,0.3767253138882419,0.7864172134949307,after
SDC02,SDC02-038,bucu,0.015171857136984102,0.36515366435565305,0.7617449578061999,after
SDC02,SDC02-038,bucu,0.020946651520090898,0.3731946772124403,0.7728340493735014,after
SDC02,SDC02-038,bucu,0.02651772298748556,0.3964813007964067,0.7639096013926032,after
SDC02,SDC02-038,bucu,0.03246843095188989,0.45204550967090296,0.8106246189944804,after
SDC02,SDC02-038,bucu,0.03821184202605599,-0.5112705550775904,-0.17669725839197284,after
SDC02,SDC02-038,bucu,0.17509687982089472,0.5226157786894322,0.7939710269716153,after
SDC02,SDC02-038,bucu,0.1807883964295398,0.3632869970044083,0.816818041432148,after
SDC02,SDC02-038,bucu,0.1864137207488079,0.35912968178704535,0.8040810860704278,after
SDC02,SDC02-038,bucu,0.19180260678426997,0.3314253112868011,0.8025047611477165,after
SDC02,SDC02-038,bucu,0.19702723664423805,0.326669105558586,0.7893467867167927,after
SDC02,SDC02-038,bucu,0.20240161003918233,0.3269996634244643,0.8372716067141677,after
SDC02,SDC02-038,bucu,0.2074958550138013,0.33840794664545026,0.8071726191357883,after
SDC02,SDC02-038,bucu,0.21285560472647425,0.3303250131968348,0.7780059618972051,after
SDC02,SDC02-038,bucu,0.21812325579045644,0.320017787981971,0.7845419204030053,after
SDC02,SDC02-038,bucu,0.223285542106759,0.33572567306853196,0.7702216541615426,after
SDC02,SDC02-038,bucu,0.22862684994432558,0.32580330606773666,0.7616144816444711,after
SDC02,SDC02-038,bucu,0.23382752173527077,0.3305411866198551,0.7590218894426873,after
SDC02,SDC02-038,bucu,0.23898024921385308,0.34065710627176377,0.7721206765075465,after
SDC02,SDC02-038,bucu,0.2441851797638548,0.3311748533091194,0.7632849099893555,after
SDC02,SDC02-038,bucu,0.2494945024245181,0.336294220742425,0.7767476697733,after
SDC02,SDC02-038,bucu,0.2544936194011098,0.34204130297280266,0.7634987539174104,after
SDC02,SDC02-038,bucu,0.25982187447005867,0.34299053121277245,0.7719675577826736,after
SDC02,SDC02-038,bucu,0.2649366519495462,0.34948520729694027,0.777429984588642,after
SDC02,SDC02-038,bucu,0.27013289102719407,0.34979124249789983,0.7800745874596211,after
SDC02,SDC02-038,bucu,0.27526580267262735,0.3577764327717635,0.7858451407835707,after
SDC02,SDC02-038,bucu,0.28043599548430853,0.35554470866503474,0.7745936385001589,after
SDC02,SDC02-038,bucu,0.2856387199029995,0.356207293741286,0.7737705542870567,after
SDC02,SDC02-038,bucu,0.29075648672919563,0.37224083411952197,0.7992364045916469,after
SDC02,SDC02-038,bucu,0.295937286715245,0.36946248003391685,0.796031299702885,after
SDC02,SDC02-038,bucu,0.3012256917818221,0.3613640213202489,0.8036972424665189,after
SDC02,SDC02-038,bucu,0.30662016145714865,0.35426808577930224,0.8205479846630352,after
SDC02,SDC02-038,bucu,0.311918816834746,0.3736403147968578,0.8589764905946814,after
SDC02,SDC02-038,bucu,0.3173642872685858,0.38567975111757485,0.8484640009010006,after
SDC02,SDC02-039,putu,-0.07925394521977824,0.2816881939534676,0.8852094965364277,before
SDC02,SDC02-039,putu,0.03539929386127105,0.07336787315251506,0.6505866737107489,after
SDC02,SDC02-039,putu,0.037163300962351764,-0.2706984834387577,-0.10207465808635836,after
SDC02,SDC02-039,putu,0.04320170070173668,-0.2982847333261825,0.8805405743167914,after
SDC02,SDC02-039,putu,0.04933672801891431,0.37693150286593646,0.8082879043629738,after
SDC02,SDC02-039,putu,0.05500648448424239,0.35604234489873765,0.8073177956324005,after
SDC02,SDC02-039,putu,0.06058027634491481,0.3507819214061074,0.7880926377291394,after
SDC02,SDC02-039,putu,0.06598564706653787,0.33625378521615357,0.7746493933587821,after
SDC02,SDC02-039,putu,0.07139176729089058,0.32729846365276305,0.7895062844968319,after
SDC02,SDC02-039,putu,0.07667388193539115,0.3299728883790124,0.7790373792514002,after
SDC02,SDC02-039,putu,0.08189993074655999,0.3179572786143146,0.7840301010666373,after
SDC02,SDC02-039,putu,0.0869980652045157,0.33297367147543044,0.7799226996885605,after
SDC02,SDC02-039,putu,0.09217606145020496,0.3331571366271939,0.7688677500847003,after
SDC02,SDC02-039,putu,0.09749423494837695,0.3049538192114356,0.7825419026917861,after
SDC02,SDC02-039,putu,0.10257090649051981,0.32973839681000217,0.7791194721223751,after
SDC02,SDC02-039,putu,0.10760946230167434,0.3324262772470954,0.7708083666826385,after
SDC02,SDC02-039,putu,0.11278383624028776,0.31724074638630234,0.7459503023998337,after
SDC02,SDC02-039,putu,0.11798511665816158,0.32125158792492203,0.7571767159685674,after
SDC02,SDC02-039,putu,0.12302615017807561,0.3191761361624479,0.7502380842397431,after
SDC02,SDC02-039,putu,0.12807927390465146,0.3184164912193146,0.7452816043876197,after
SDC02,SDC02-039,putu,0.13320915209572237,0.3255780752411825,0.7474796735937528,after
SDC02,SDC02-039,putu,0.13819775716708804,0.3436665336465128,0.7546421679530178,after
SDC02,SDC02-039,putu,0.143277412930495,0.3440666886663367,0.765465499742764,after
SDC02,SDC02-039,putu,0.1483452256241513,0.3425851675972136,0.7475620056946048,after
SDC02,SDC02-039,putu,0.1535641861613668,0.3438885905769314,0.7696899491549891,after
SDC02,SDC02-039,putu,0.15858187586251726,0.3711956030133324,0.7901109472783259,after
SDC02,SDC02-039,putu,0.1636960281233637,0.36919796288346945,0.7913108382675672,after
SDC02,SDC02-039,putu,0.16897999342744097,0.3839764775506243,0.8098324248085307,after
SDC02,SDC02-039,putu,0.17426105572219042,0.37446721198284133,0.8248597105083371,after
SDC02,SDC02-039,putu,0.17975855625519555,0.38660629842023025,0.8587467778266684,after
SDC02,SDC02-039,putu,0.18530465058246026,0.3759195516929779,0.8446552091689958,after
SDC02,SDC02-039,putu,0.19119291154764206,0.35671924492052726,0.7619619584092,after
SDC02,SDC02-040,bugu,-0.16356394303179345,0.4270843331033281,0.7712152596826672,before
SDC02,SDC02-040,bugu,-0.1572797329331892,0.41261378232920753,0.778075637414275,before
SDC02,SDC02-040,bugu,-0.15112169445099322,0.411939724406491,0.7927779580523168,before
SDC02,SDC02-040,bugu,-0.14507985698069437,0.4003055809949668,0.8126566279182049,before
SDC02,SDC02-040,bugu,-0.13914305408959304,0.39324783882205405,0.8085953426436037,before
SDC02,SDC02-040,bugu,-0.1333383858004995,0.3913935279015679,0.820482684571042,before
SDC02,SDC02-040,bugu,-0.12754384657896445,0.3894386931181797,0.8232924688912426,before
SDC02,SDC02-040,bugu,-0.12183937905637499,0.38931278600341973,0.820992824663371,before
SDC02,SDC02-040,bugu,-0.11613698659778526,0.38310070411572134,0.8257589289171645,before
SDC02,SDC02-040,bugu,-0.1105345409733256,0.36730240238339107,0.8067856752215976,before
SDC02,SDC02-040,bugu,-0.10488402812987019,0.3714099404802109,0.8046681078094357,before
SDC02,SDC02-040,bugu,-0.09936410326180134,0.35646583409756843,0.7991700860313423,before
SDC02,SDC02-040,bugu,-0.09377953847768161,0.3611921534075754,0.8073187530474489,before
SDC02,SDC02-040,bugu,-0.08826028189631763,0.3587787971906228,0.7892601463244233,before
SDC02,SDC02-042,boto,0.019047260749226025,0.38934276074862617,0.8293180558416505,after
SDC02,SDC02-042,boto,0.02474319923312862,0.3599147918478287,0.8312717971807634,after
SDC02,SDC02-042,boto,0.03075403961221923,0.3421829651448711,0.826397128198278,after
SDC02,SDC02-042,boto,0.03655479637186487,0.3559273367172889,0.8321885530962714,after
SDC02,SDC02-042,boto,0.04224334170503985,0.34770326523309336,0.8356614262176396,after
SDC02,SDC02-042,boto,0.04811151070667341,0.3544439598728558,0.8386243910610837,after
SDC02,SDC02-042,boto,0.05399678819689524,0.35291981110535686,0.8461976268274167,after
SDC02,SDC02-042,boto,0.05975180139916225,0.3452936884313639,0.8279850855664154,after
SDC02,SDC02-042,boto,0.06563781065976304,0.35404371145830166,0.8228980439876861,after
SDC02,SDC02-042,boto,0.07132845098658036,0.3590946025803187,0.83575820710396,after
SDC02,SDC02-042,boto,0.07705163696635786,0.36837366181723974,0.8411930685079325,after
SDC02,SDC02-042,boto,0.08265975004049331,0.37673109451635245,0.8324981997111409,after
SDC02,SDC02-042,boto,0.08838194571441571,0.38079278959748714,0.8444027799292491,after
SDC02,SDC02-042,boto,0.09399260340823501,0.3761404787177086,0.8190414832918741,after
SDC02,SDC02-042,boto,0.09974021227218799,0.347523269463879,0.8175418200042966,after
SDC02,SDC02-042,boto,0.10524669764409889,0.3841253337987219,0.818146930958297,after
SDC02,SDC02-042,boto,0.11078143073434665,0.3789061961065924,0.8189313039060753,after
SDC02,SDC02-042,boto,0.11631168858878982,0.3826247366290235,0.8478084212418183,after
SDC02,SDC02-042,boto,0.12166300460464097,0.3955320061074956,0.8175012294685265,after
SDC02,SDC02-042,boto,0.12731214685174064,0.384881992948421,0.8404598201467816,after
SDC02,SDC02-042,boto,0.13260904033442555,0.3805097855254433,0.8436640022921859,after
SDC02,SDC02-042,boto,0.1381141334171081,0.3936502008537389,0.8462650557063983,after
SDC02,SDC02-042,boto,0.14346807817624696,0.3982501104190391,0.826404166466078,after
SDC02,SDC02-042,boto,0.14902579567521612,0.38277131678953286,0.83186093833909,after
SDC02,SDC02-042,boto,0.1544020413016991,0.39186455285798155,0.8188654198130219,after
SDC02,SDC02-042,boto,0.16007413106129942,0.347195997035807,0.7464458974300561,after
SDC02,SDC02-042,boto,0.16601357495468783,0.3170023729258854,0.7301399665307529,after
SDC02,SDC02-042,boto,0.1718226328567638,0.31697734642776204,0.7361340502153688,after
SDC02,SDC02-043,poco,-0.10491933178840274,0.32334622338034413,0.8587480056589778,before
SDC02,SDC02-043,poco,-0.09884413147980076,0.3156880298380629,0.8512772853096041,before
SDC02,SDC02-043,poco,-0.09254058642304464,0.32044870690011695,0.8533529027294655,before
SDC02,SDC02-043,poco,-0.0865685251978332,0.31981178195491644,0.8645146886347812,before
SDC02,SDC02-043,poco,-0.08027270726730729,0.3144695315872337,0.8544080280192049,before
SDC02,SDC02-043,poco,-0.07420363320364731,0.325624446972799,0.8560884260792648,before
SDC02,SDC02-043,poco,-0.06810574108927869,0.33024343410366275,0.8783418616191234,before
SDC02,SDC02-043,poco,-0.06191725244484414,0.33168963690402015,0.8632237251776449,before
SDC02,SDC02-043,poco,-0.055821612588080605,0.3425386347518346,0.8665286523830378,before
SDC02,SDC02-043,poco,-0.04964674547256931,0.33042270627883746,0.8628598544575161,before
SDC02,SDC02-043,poco,-0.04344099635109466,0.3223238469008037,0.8441350696643211,before
SDC02,SDC02-043,poco,-0.03732235830979147,0.32883047779072755,0.8627530815169772,before
SDC02,SDC02-043,poco,-0.03124798178136201,0.3334857582891675,0.8527722560958884,before
SDC02,SDC02-043,poco,-0.025033072079169383,0.3263968962587243,0.8389329216651887,before
SDC02,SDC02-043,poco,-0.018964779112937258,0.32074440348915606,0.8204399374135836,before
SDC02,SDC02-043,poco,-0.012814600157969425,0.32394883152583803,0.843886894094383,before
SDC02,SDC02-043,poco,-0.006938899773336837,0.33156316600913244,0.8467233118047995,before
SDC02,SDC02-043,poco,-0.0009339233654703794,0.3266017998589296,0.8093543607043675,before
SDC02,SDC02-043,poco,0.005171574904378362,0.34458218522997186,0.8277013348936451,after
SDC02,SDC02-043,poco,0.010985651639794147,0.35030560025022417,0.8229958164631339,after
SDC02,SDC02-043,poco,0.01697220043342562,0.36348340408627416,0.8344934004222753,after
SDC02,SDC02-043,poco,0.022694544926202376,0.3998735131330769,0.8301879407393407,after
SDC02,SDC02-043,poco,0.028679322782439565,0.45257153209407863,0.7958927535929163,after
SDC02,SDC02-043,poco,0.034873061194710786,-0.529929969726491,-0.19758297796097002,after
SDC02,SDC02-043,poco,0.19131064191118297,0.34160452591836765,0.87534976920858,after
SDC02,SDC02-043,poco,0.1971308748800804,0.3850222843151724,0.8025993195620881,after
SDC02,SDC02-043,poco,0.20274336350907274,0.38488949451453724,0.8452050000164887,after
SDC02,SDC02-043,poco,0.20822439968396322,0.38045270833642714,0.8530049594658528,after
SDC02,SDC02-043,poco,0.21399605385551657,0.36464902793793447,0.8327744312811123,after
SDC02,SDC02-043,poco,0.2198235571199203,0.35820560537019486,0.8644317228860299,after
SDC02,SDC02-043,poco,0.22534845889172894,0.35900221298618495,0.832683782000206,after
SDC02,SDC02-043,poco,0.23122305619113592,0.35055931144197144,0.8282551956331844,after
SDC02,SDC02-043,poco,0.2368915268439804,0.34338378208518494,0.8323832191102704,after
SDC02,SDC02-043,poco,0.24257580488536523,0.34906483486536277,0.8333806104345082,after
SDC02,SDC02-043,poco,0.24830378127466846,0.3492195504001708,0.8380061602324538,after
SDC02,SDC02-043,poco,0.2539675570414608,0.3578105566344454,0.8302054235197264,after
SDC02,SDC02-043,poco,0.2596136652971728,0.34692357201188884,0.8207861005309187,after
SDC02,SDC02-043,poco,0.2654774390532435,0.3211681359916427,0.8192106578833553,after
SDC02,SDC02-043,poco,0.2709364916190167,0.3334702345636972,0.8170730571229536,after
SDC02,SDC02-043,poco,0.27678372108928784,0.32286615924796647,0.8160762902921226,after
SDC02,SDC02-043,poco,0.2824754887776224,0.3155973825068959,0.802783935176111,after
SDC02,SDC02-043,poco,0.28809498291747326,0.3251212694852689,0.8022612256108902,after
SDC02,SDC02-043,poco,0.29379074728804344,0.30873955348624654,0.7877849131859238,after
SDC02,SDC02-043,poco,0.2995375830676945,0.3183913033909774,0.8051829760989822,after
SDC02,SDC02-043,poco,0.3051031119924432,0.3124564985833573,0.7895551567336363,after
SDC02,SDC02-043,poco,0.31107832840564376,0.31145480230056805,0.7799302825285023,after
SDC02,SDC02-043,poco,0.31713425654073024,0.3367637338602706,0.8377426194082307,after
SDC02,SDC02-043,poco,0.32339887268783607,0.30062702422106624,0.7241676409313561,after
