SC01	1.6305	29/11/2016 15:10:47	Dico pugu lentamente	max_TD	82.5553	72.4422	82.7952	-1.3218	0.6695	72.6418	34.2197	33.1688	54.9846	1.5016	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.1738	6.7221	26.3656	7.3696	23.5149	7.7802	20.6583	8.9002	17.7233	9.7495	14.6504	11.6968	11.5756	11.9558	8.3957	12.6474	5.2762	12.4988	1.8976	13.3703	-1.3832	13.3797	-4.7856	13.5529	-8.1367	13.3036	-11.3379	12.4853	-14.1931	10.8063	-16.6326	8.3495	-18.5089	5.0398	-19.6562	0.8183	-19.9694	-4.2456	-19.6549	-9.6351	-19.3795	-14.3770	-18.7697	-19.0342	-18.7349	-22.5842	-17.8454	-26.7069	-17.6361	-29.7971	-17.1494	-32.8897	-17.4359	-35.1169	-17.3756	-37.4846	-17.5237	-39.5708	-18.1649	-41.2503	-19.4327	-42.5407	*	*	-22.9878	-44.7709
SC01	1.6520	29/11/2016 15:10:47	Dico pugu lentamente	release_TD	82.8060	74.2866	82.4898	-13.7558	13.1073	73.4962	47.2794	47.0505	55.5719	2.5867	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.2381	7.1824	26.2717	6.4245	23.4091	5.9978	20.6225	7.0790	17.7549	8.1755	14.7621	9.8306	11.7159	10.5504	8.7473	10.1384	5.6578	10.3889	2.3719	11.2356	-1.2389	12.8333	-4.7383	13.3990	-8.2197	13.5400	-11.5132	12.9276	-14.0902	10.5742	-16.2465	7.5641	-17.4811	3.1429	-19.1208	-0.0826	-19.8737	-4.3930	-20.9919	-7.7450	-20.3866	-13.0669	-19.6543	-17.9733	-19.1199	-22.1580	-18.6774	-25.8566	-18.4068	-29.0695	-17.9092	-32.2275	-18.1859	-34.5139	-18.2760	-36.8177	-18.0482	-39.2137	-18.4304	-41.0845	-19.4006	-42.5591	*	*	-22.6708	-44.9198
SC01	1.1105	29/11/2016 15:10:52	Dico pada lentamente	max_TT	67.3227	78.1986	67.5877	-20.8817	21.7800	77.8970	-7.8468	5.1517	56.1135	3.5876	*	*	*	*	*	*	*	*	42.0678	9.9313	39.1570	11.0254	36.1040	11.5973	33.0543	12.1374	29.9554	12.3197	26.8493	12.2382	23.7655	11.9993	20.7157	11.8305	17.6817	11.8178	14.6466	11.7609	11.6290	11.4205	8.8239	9.5915	6.1231	7.8160	3.7443	5.0582	1.3040	3.2092	-0.9128	0.9451	-3.0895	-1.0686	-5.1342	-3.1629	-7.0941	-5.2135	-8.9863	-7.2071	-10.8241	-9.1433	-12.5547	-11.1304	-14.4171	-12.7954	-16.1223	-14.6292	-17.6706	-16.6002	-19.1500	-18.5781	-20.9272	-20.1578	-22.3496	-22.1032	-23.4487	-24.3098	-24.1351	-26.8008	-25.0571	-28.9890	-26.1100	-31.0151	-27.0398	-33.0912	-27.5386	-35.3982	-28.0158	-37.6446	-28.9779	-39.5775	-30.1149	-41.4244
SC01	1.1150	29/11/2016 15:10:52	Dico pada lentamente	release_TT	67.2893	78.0167	67.5292	-17.7269	18.6501	77.8220	-16.9296	14.3929	56.3369	4.0003	*	*	*	*	*	*	*	*	42.0652	9.9227	39.1106	10.8495	36.0706	11.4469	33.0386	12.0505	29.9532	12.3044	26.8562	12.3076	23.7703	12.0806	20.7171	11.9000	17.6806	11.8752	14.6420	11.8372	11.6224	11.4862	8.7993	9.7672	6.1037	7.9232	3.7407	5.0744	1.3365	3.0863	-0.8796	0.8371	-3.0784	-1.1001	-5.0985	-3.2532	-7.1121	-5.1727	-8.9790	-7.2220	-10.8444	-9.1059	-12.5051	-11.2139	-14.3802	-12.8522	-16.0895	-14.6754	-17.6337	-16.6482	-19.1089	-18.6273	-20.9023	-20.1853	-22.3208	-22.1327	-23.4350	-24.3228	-24.0861	-26.8435	-24.9914	-29.0419	-26.0219	-31.0804	-26.9419	-33.1579	-27.4630	-35.4454	-28.0199	-37.6423	-29.0539	-39.5380	-30.2494	-41.3613
SC01	1.1000	29/11/2016 15:10:52	Dico pada lentamente	target_TT	67.4430	78.5189	67.8287	-31.1241	31.9901	77.8360	25.6081	28.6636	*	*	*	*	*	*	*	*	*	*	*	*	39.2387	11.3351	36.1576	11.8393	33.0673	12.2095	29.9473	12.2623	26.8337	12.0814	23.7548	11.8200	20.7120	11.6420	17.6859	11.6132	14.6597	11.5414	11.6501	11.2088	8.8719	9.2488	6.1829	7.4851	3.7638	4.9703	1.2649	3.3571	-0.9969	1.2187	-3.1293	-0.9551	-5.2179	-2.9519	-7.0755	-5.2553	-9.0182	-7.1422	-10.8075	-9.1741	-12.6736	-10.9303	-14.5047	-12.6605	-16.2000	-14.5193	-17.7928	-16.4412	-19.2933	-18.4063	-21.0327	-20.0410	-22.4693	-21.9809	-23.5942	-24.1725	-24.3604	-26.6044	-25.2678	-28.8196	-26.3243	-30.8564	-27.2742	-32.9316	-27.8405	-35.2097	-28.1456	-37.5706	-28.9433	-39.5954	-29.8234	-41.5613
SC01	1.3145	29/11/2016 15:10:57	Dico poko lentamente	max_TD	82.1983	66.8165	81.7509	-4.9477	3.2864	67.5676	72.5403	73.0667	53.3218	-1.5709	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.8232	1.9099	23.1750	2.0557	20.5307	2.3932	17.8456	3.6629	14.9861	6.0890	11.9646	8.0591	8.8107	9.6857	5.5307	11.0917	2.0381	12.7379	-1.5256	13.9187	-4.8223	13.6726	-8.0184	12.9667	-10.9167	11.4231	-13.8122	9.9469	-16.1218	7.3104	-17.0421	2.3327	-17.2633	-3.2080	-17.4520	-8.1221	-19.1877	-10.2956	-20.3962	-13.0544	-21.9322	-15.2416	-22.2577	-18.6853	-23.2495	-21.1835	-23.5953	-24.1714	-24.4542	-26.5226	-25.3586	-28.7466	-26.1874	-30.9578	-26.9585	-33.1466	-27.9644	-35.1324	-29.2741	-36.9268	*	*	-32.1360	-40.4754
SC01	1.3220	29/11/2016 15:10:57	Dico poko lentamente	release_TD	81.7194	67.5860	81.6282	-14.9040	13.4621	68.0785	69.0460	69.6106	53.6508	-0.9630	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.8312	1.9898	23.1449	1.5489	20.5124	1.4642	17.8505	3.4184	14.9749	6.2758	11.9093	8.6131	8.8079	9.7058	5.5932	10.7461	2.1683	12.1517	-1.4106	13.4834	-4.7057	13.2929	-7.8597	12.5148	-10.8922	11.3611	-13.8550	10.0435	-16.1568	7.3816	-17.1286	2.4922	-17.2766	-3.1856	-17.5524	-7.9674	-18.9711	-10.6017	-20.2402	-13.2574	-21.5724	-15.6731	-21.9398	-19.0371	-22.8730	-21.5683	-23.3893	-24.3659	-24.2647	-26.6878	-25.2120	-28.8645	-26.0739	-31.0419	-26.8556	-33.2166	-27.8320	-35.2150	-29.0689	-37.0439	*	*	-32.1458	-40.4708
SC01	1.3020	29/11/2016 15:10:57	Dico poko lentamente	target_TD	81.6900	64.9154	81.6906	19.7144	21.5683	66.4425	76.3779	76.3779	52.7530	-2.6218	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	25.7585	1.2582	23.1642	1.8749	20.5524	3.5015	17.8308	4.4002	14.9784	6.2173	12.0619	7.0839	8.8674	9.2808	5.5043	11.2378	1.9949	12.9325	-1.3070	13.0910	-4.5874	12.9078	-7.8500	12.4872	-10.9716	11.5616	-13.8556	10.0447	-15.8351	6.7271	-16.7079	1.7159	-16.9278	-3.7725	-17.4453	-8.1324	-18.9651	-10.6103	-20.1653	-13.3548	-21.9532	-15.2165	-22.8434	-18.0371	-23.9394	-20.4783	-24.3031	-23.5032	-25.0171	-26.0320	-25.7705	-28.4154	-26.4486	-30.7643	-27.0804	-33.0636	-28.0679	-35.0678	-29.3885	-36.8615	*	*	-32.1071	-40.4890
SC01	1.2975	29/11/2016 15:11:03	Dico pata lentamente	max_TT	70.5110	72.4453	70.5043	26.9146	27.6051	73.2663	5.6362	3.5381	54.5524	0.7030	*	*	*	*	*	*	*	*	*	*	37.6900	5.4623	34.8973	6.1532	32.0685	6.6712	29.2221	7.0682	26.3714	7.4281	23.5180	7.8327	20.6489	8.4247	17.7378	9.0290	14.7707	9.6872	11.7726	9.9822	8.7737	9.9501	5.8201	9.4912	2.8412	9.1232	-0.1340	8.6517	-2.3384	5.5860	-4.1459	1.9396	-5.5476	-2.1203	-7.5037	-4.2890	-9.3226	-6.5229	-11.0611	-8.7060	-12.8056	-10.7082	-14.5886	-12.5314	-16.5490	-14.0259	-18.9332	-14.9577	-20.8580	-16.5298	-22.3682	-18.5630	-23.3382	-21.0928	-24.6061	-23.2171	-26.1725	-25.0249	-27.6924	-26.8701	-28.8263	-29.0032	-29.6679	-31.3017	-30.3061	-33.6704	-31.2848	-35.7798	-32.5780	-37.7092	-33.7897	-39.6989
SC01	1.1930	29/11/2016 15:11:03	Dico pata lentamente	target_TT	67.2810	78.2884	67.6265	-29.1176	30.3917	78.0626	23.7961	26.4702	56.8439	4.9371	*	*	*	*	*	*	*	*	*	*	39.1799	11.1122	36.1530	11.8186	33.0930	12.3522	29.9949	12.6028	26.8945	12.6936	23.8016	12.6086	20.7262	12.3661	17.6798	11.9125	14.6295	12.0455	11.5793	11.9186	8.5609	11.4687	5.7034	10.1366	3.2881	7.1117	1.0870	4.0306	-0.8375	0.7000	-3.0757	-1.1079	-5.1390	-3.1509	-7.2349	-4.8957	-9.3388	-6.4899	-11.2891	-8.2852	-13.0946	-10.2220	-14.7715	-12.2496	-16.5901	-13.9679	-18.2312	-15.8708	-19.7556	-17.8519	-21.4121	-19.6212	-23.0969	-21.3394	-24.5705	-23.2508	-25.5800	-25.5413	-26.3416	-27.9562	-27.1079	-30.2760	-28.0604	-32.3962	-28.8941	-34.5520	-29.7305	-36.6665	-30.9866	-38.5350	-32.1886	-40.4507
SC01	1.2635	29/11/2016 15:11:08	Dico boko lentamente	max_TD	82.3539	70.1459	82.5017	-5.5199	3.3112	69.6344	-32.4306	33.0429	52.6939	-2.7311	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6949	3.2918	25.9871	3.5593	23.2139	2.7119	20.5444	3.0958	17.8434	3.7717	15.0134	5.6335	12.0347	7.3570	8.9772	8.4971	5.7628	9.8080	2.3477	11.3442	-1.1125	12.3552	-4.5900	12.9162	-8.0699	13.1135	-11.0910	11.8625	-13.9463	10.2494	-16.3681	7.8116	-18.5441	5.1048	-19.3555	0.3124	-19.7924	-4.5180	-19.9375	-9.2356	-20.6374	-12.7406	-21.6019	-15.6378	-22.1044	-18.8550	-22.9856	-21.4532	-23.2625	-24.4856	-24.0587	-26.8674	-24.7148	-29.2643	-25.6906	-31.3258	-26.7120	-33.3144	-27.1202	-35.6594	-28.1131	-37.5891	*	*	-30.5188	-41.2348
SC01	1.2635	29/11/2016 15:11:08	Dico boko lentamente	max_TD	82.3539	70.1459	82.5017	-5.5199	3.3112	69.6344	-32.4306	33.0429	52.6939	-2.7311	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6949	3.2918	25.9871	3.5593	23.2139	2.7119	20.5444	3.0958	17.8434	3.7717	15.0134	5.6335	12.0347	7.3570	8.9772	8.4971	5.7628	9.8080	2.3477	11.3442	-1.1125	12.3552	-4.5900	12.9162	-8.0699	13.1135	-11.0910	11.8625	-13.9463	10.2494	-16.3681	7.8116	-18.5441	5.1048	-19.3555	0.3124	-19.7924	-4.5180	-19.9375	-9.2356	-20.6374	-12.7406	-21.6019	-15.6378	-22.1044	-18.8550	-22.9856	-21.4532	-23.2625	-24.4856	-24.0587	-26.8674	-24.7148	-29.2643	-25.6906	-31.3258	-26.7120	-33.3144	-27.1202	-35.6594	-28.1131	-37.5891	*	*	-30.5188	-41.2348
SC01	1.2700	29/11/2016 15:11:08	Dico boko lentamente	release_TD	82.3736	69.9663	82.3606	-17.0517	15.0299	69.4727	-28.6636	29.3732	52.7181	-2.6864	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.7030	3.3498	25.9806	3.4935	23.2405	3.1598	20.5491	3.3323	17.8474	3.5757	15.0317	5.3286	12.0679	7.0241	8.9442	8.7328	5.7482	9.8891	2.3352	11.4006	-1.1038	12.3222	-4.6223	13.0214	-8.0765	13.1321	-11.1781	12.0823	-14.0121	10.3979	-16.5063	8.0926	-18.5936	5.1961	-19.7004	0.8927	-20.0497	-4.1218	-20.1331	-8.9590	-20.3899	-13.0626	-21.2820	-16.0214	-22.1136	-18.8448	-22.9087	-21.5318	-23.1408	-24.6005	-23.6931	-27.1861	-24.5273	-29.4150	-25.5481	-31.4313	-26.5482	-33.4259	-27.2597	-35.5723	-28.2567	-37.5072	*	*	-30.5060	-41.2408
SC01	1.2700	29/11/2016 15:11:08	Dico boko lentamente	release_TD	82.3736	69.9663	82.3606	-17.0517	15.0299	69.4727	-28.6636	29.3732	52.7181	-2.6864	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.7030	3.3498	25.9806	3.4935	23.2405	3.1598	20.5491	3.3323	17.8474	3.5757	15.0317	5.3286	12.0679	7.0241	8.9442	8.7328	5.7482	9.8891	2.3352	11.4006	-1.1038	12.3222	-4.6223	13.0214	-8.0765	13.1321	-11.1781	12.0823	-14.0121	10.3979	-16.5063	8.0926	-18.5936	5.1961	-19.7004	0.8927	-20.0497	-4.1218	-20.1331	-8.9590	-20.3899	-13.0626	-21.2820	-16.0214	-22.1136	-18.8448	-22.9087	-21.5318	-23.1408	-24.6005	-23.6931	-27.1861	-24.5273	-29.4150	-25.5481	-31.4313	-26.5482	-33.4259	-27.2597	-35.5723	-28.2567	-37.5072	*	*	-30.5060	-41.2408
SC01	1.2510	29/11/2016 15:11:08	Dico boko lentamente	target_TD	82.2351	69.9138	82.4633	27.1111	29.7203	70.0968	-40.0696	40.5846	52.6009	-2.9029	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6858	3.2266	25.9401	3.0858	23.2339	3.0482	20.5262	2.1638	17.8439	3.7485	15.0645	4.7801	11.9899	7.8061	8.9224	8.8885	5.6341	10.5201	2.3960	11.1269	-1.1894	12.6461	-4.6968	13.2638	-8.0306	13.0014	-11.0489	11.7565	-13.9648	10.2913	-16.6644	8.4142	-18.0265	4.1494	-18.9452	-0.3780	-19.3574	-5.1879	-20.3452	-8.6592	-21.0006	-12.2682	-21.4735	-15.7917	-21.8422	-19.1451	-22.9147	-21.5256	-23.5338	-24.2295	-24.2286	-26.7193	-24.7445	-29.2404	-25.8219	-31.2286	-26.6644	-33.3468	-27.4091	-35.4791	-28.4298	-37.4084	*	*	-30.6837	-41.1573
SC01	1.2510	29/11/2016 15:11:08	Dico boko lentamente	target_TD	82.2351	69.9138	82.4633	27.1111	29.7203	70.0968	-40.0696	40.5846	52.6009	-2.9029	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6858	3.2266	25.9401	3.0858	23.2339	3.0482	20.5262	2.1638	17.8439	3.7485	15.0645	4.7801	11.9899	7.8061	8.9224	8.8885	5.6341	10.5201	2.3960	11.1269	-1.1894	12.6461	-4.6968	13.2638	-8.0306	13.0014	-11.0489	11.7565	-13.9648	10.2913	-16.6644	8.4142	-18.0265	4.1494	-18.9452	-0.3780	-19.3574	-5.1879	-20.3452	-8.6592	-21.0006	-12.2682	-21.4735	-15.7917	-21.8422	-19.1451	-22.9147	-21.5256	-23.5338	-24.2295	-24.2286	-26.7193	-24.7445	-29.2404	-25.8219	-31.2286	-26.6644	-33.3468	-27.4091	-35.4791	-28.4298	-37.4084	*	*	-30.6837	-41.1573
SC01	1.2455	29/11/2016 15:11:14	Dico podo lentamente	max_TT	70.1126	78.9126	70.2052	2.6932	2.1706	78.2404	-7.1259	3.7727	56.6304	4.5426	*	*	*	*	*	*	*	*	*	*	39.3391	11.7158	36.2799	12.3908	33.1845	12.8595	30.0802	13.2137	26.9656	13.4089	23.8449	13.3376	20.7413	13.1352	17.6665	12.5784	14.7172	10.5811	11.9019	8.6870	9.2427	6.6024	6.4907	5.7835	3.8674	4.5041	1.2365	3.4647	-1.3725	2.4417	-4.0139	1.5637	-6.4545	0.1674	-8.8210	-1.3166	-10.8788	-3.3568	-12.9447	-5.2296	-14.8837	-7.2118	-16.9715	-8.8620	-18.7821	-10.8689	-20.4749	-12.9520	-22.0150	-15.1424	-23.4703	-17.3432	-24.7358	-19.6643	-25.2912	-22.5704	-25.7732	-25.3730	-26.2546	-28.0262	-27.0812	-30.2957	-27.9170	-32.4939	-29.3095	-34.2926	-30.8529	-36.0262	-32.3159	-37.8452	*	*
SC01	1.2500	29/11/2016 15:11:14	Dico podo lentamente	release_TT	70.0799	78.6772	70.2159	4.6654	4.0588	78.1662	-18.4174	15.2779	56.5450	4.3849	*	*	*	*	*	*	*	*	*	*	39.2790	11.4881	36.2297	12.1645	33.1434	12.6317	30.0377	12.9095	26.9305	13.0561	23.8245	12.9942	20.7373	12.9309	17.6666	12.5729	14.6895	11.0446	11.8732	8.9742	9.2196	6.7675	6.5269	5.5832	3.8563	4.5540	1.2157	3.5433	-1.3820	2.4724	-4.0030	1.5328	-6.4387	0.1274	-8.8088	-1.3439	-10.8639	-3.3871	-12.9443	-5.2303	-14.8678	-7.2384	-16.9485	-8.8974	-18.7403	-10.9281	-20.4511	-12.9830	-21.9924	-15.1694	-23.5598	-17.2441	-24.8525	-19.5450	-25.3999	-22.4678	-25.7622	-25.3825	-26.1978	-28.0718	-27.0522	-30.3172	-27.9599	-32.4647	-29.1573	-34.3876	-30.6759	-36.1272	-32.2845	-37.8615	-33.4708	-39.8487
SC01	1.2380	29/11/2016 15:11:14	Dico podo lentamente	target_TT	70.1520	78.8179	70.2068	-0.5646	0.7668	78.1935	22.4876	26.0506	56.8506	4.9495	*	*	*	*	*	*	*	*	*	*	39.3149	11.6242	36.2616	12.3085	33.1807	12.8386	30.0833	13.2360	26.9285	13.0358	23.8202	12.9211	20.7318	12.6529	17.6704	12.3817	14.7203	10.5291	11.9313	8.3928	9.2809	6.3297	6.5685	5.3530	3.8793	4.4503	1.2015	3.5972	-1.4406	2.6632	-4.0270	1.6009	-6.4461	0.1461	-8.7846	-1.3987	-10.8782	-3.3579	-12.9399	-5.2385	-14.9477	-7.1041	-17.0769	-8.6997	-19.0761	-10.4533	-20.7346	-12.6142	-22.2721	-14.8341	-23.6261	-17.1708	-24.9307	-19.4651	-25.5759	-22.3017	-26.0057	-25.1703	-26.5128	-27.8185	-27.4152	-30.0484	-28.4110	-32.1575	-29.5990	-34.1119	-31.0490	-35.9143	-32.5531	-37.7221	-33.7246	-39.7295
SC01	1.3695	29/11/2016 15:11:19	Dico boto lentamente	max_TT	71.7811	74.6567	71.5032	34.0919	33.9317	75.7710	4.2400	2.3766	57.4128	5.9884	*	*	*	*	*	*	*	*	*	*	38.2539	7.6006	35.1305	7.2053	32.1810	7.2951	29.2902	7.5558	26.4170	7.8869	23.5411	8.2209	20.6591	8.9438	17.7311	9.3625	14.7788	9.5521	11.8213	9.4944	8.8627	9.3148	6.0673	8.1244	3.4445	6.4074	0.8273	5.0134	-1.8936	4.1380	-4.5667	3.1380	-6.8620	1.1953	-9.0815	-0.7287	-11.1857	-2.7324	-13.4199	-4.3525	-15.5625	-6.0696	-17.6727	-7.7821	-19.5335	-9.8067	-21.1588	-12.0624	-22.7846	-14.2194	-23.8988	-16.8690	-25.4399	-18.9446	-26.3425	-21.5779	-27.1156	-24.2029	-26.9836	-27.4400	-27.0667	-30.3065	-27.8146	-32.5636	-28.9104	-34.5418	-29.1746	-36.9835	-29.8597	-39.1199	-30.1360	-41.4145
SC01	1.2950	29/11/2016 15:11:19	Dico boto lentamente	target_TT	70.5313	78.7589	70.6140	-10.3531	10.3226	78.2394	26.0544	28.8200	56.9473	5.1282	*	*	*	*	*	*	*	*	*	*	*	*	36.2553	12.2798	33.1678	12.7668	30.0256	12.8228	26.9061	12.8101	23.8139	12.8150	20.7402	13.0807	17.6623	12.7838	14.5922	12.6698	11.7554	10.1542	9.0493	7.9828	6.5842	5.2662	3.8617	4.5294	1.2019	3.5956	-1.4583	2.7210	-4.1526	1.9587	-6.8097	1.0633	-8.9909	-0.9330	-10.9174	-3.2781	-12.7289	-5.6279	-14.8798	-7.2182	-17.0084	-8.8052	-19.1253	-10.3839	-21.2484	-11.9458	-22.9213	-14.0555	-24.4177	-16.2946	-25.3770	-19.0089	-26.5365	-21.3948	-26.8700	-24.4169	-27.3861	-27.1164	-27.7440	-29.8049	-28.5876	-32.0372	-29.3974	-34.2378	-30.3674	-36.3031	*	*	*	*
SC01	1.0835	29/11/2016 15:11:25	Dico paka lentamente	max_TD	81.0191	64.0911	81.7577	-4.0665	2.2316	65.0255	28.4615	27.5764	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.1872	5.5732	23.5166	7.8079	20.6452	8.2368	17.7361	9.1114	14.7740	9.6330	11.6183	11.5274	8.4153	12.5075	5.1156	13.3871	1.9519	13.1259	-1.2504	12.8771	-4.4953	12.6079	-7.6277	11.8542	-10.5653	10.5365	-12.9547	8.0119	-14.2413	3.4845	-14.9967	-1.4423	-16.2298	-4.9469	-17.9922	-7.2901	-19.4624	-9.9072	-19.4259	-14.3166	-19.4552	-18.2121	-19.6263	-21.5976	-20.6042	-23.8872	-21.3308	-26.3092	-22.0748	-28.5966	-22.8871	-30.7339	-23.9411	-32.6216	-25.0317	-34.4585	-25.7525	-36.5133	-26.3503	-38.5947	-26.8297	-40.6922	-27.6108	-42.6002
SC01	1.0710	29/11/2016 15:11:25	Dico paka lentamente	target_TD	81.4716	64.6214	81.8515	23.0980	25.3258	64.7222	19.0773	18.7149	49.9262	-7.8452	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.1988	5.6905	23.5475	8.3297	20.6699	9.4938	17.7172	10.0550	14.7004	10.8626	11.6008	11.7036	8.3825	12.7420	5.2386	12.7070	1.9930	12.9409	-1.4157	13.5027	-4.8442	13.7436	-7.7776	12.2811	-10.4787	10.3183	-12.8208	7.7096	-14.8265	4.6750	-16.0899	0.5753	-17.2130	-3.2926	-18.1168	-7.0983	-18.7824	-10.8686	-18.7564	-15.1876	-19.2609	-18.4451	-19.7750	-21.4330	-20.8901	-23.5949	-21.5971	-26.0578	-22.4664	-28.2553	-23.1427	-30.5283	-24.0616	-32.5324	-25.0372	-34.4548	-25.9887	-36.3658	-26.7334	-38.3761	-27.3588	-40.4177	-28.0677	-42.3856
SC01	1.1265	29/11/2016 15:11:30	Dico bodo lentamente	max_TT	69.5568	79.3838	70.1183	7.4444	6.5231	77.9137	-6.1760	3.3588	*	*	*	*	*	*	*	*	*	*	*	*	39.4592	12.1714	36.2720	12.3553	33.1349	12.5844	30.0161	12.7545	26.8787	12.5343	23.7791	12.2288	20.7148	11.7840	17.6870	11.5537	14.6855	11.1105	11.7121	10.5886	8.7167	10.3568	5.7603	9.8223	2.7495	9.5359	0.3812	6.7017	-1.9128	4.2004	-3.8297	1.0393	-6.2687	-0.3014	-8.5941	-1.8285	-11.0948	-2.9173	-13.2506	-4.6651	-15.3005	-6.5104	-16.9262	-8.9318	-19.0418	-10.5018	-20.6449	-12.7309	-22.0862	-15.0569	-23.1283	-17.7217	-24.3142	-20.0953	-24.6564	-23.1697	-24.9580	-26.0835	-25.2641	-28.8226	-26.4699	-30.7486	-27.3098	-32.9074	-28.0820	-35.0589	-28.6948	-37.2573	-29.5066	-39.3031	-30.4036	-41.2888
SC01	1.1320	29/11/2016 15:11:30	Dico bodo lentamente	release_TT	69.6462	78.8970	70.1851	11.8332	10.8223	77.8463	-18.4517	15.7967	*	*	*	*	*	*	*	*	*	*	*	*	39.3351	11.7007	36.2022	12.0405	33.0839	12.3017	29.9768	12.4734	26.8603	12.3488	23.7728	12.1228	20.7136	11.7229	17.6872	11.5474	14.6824	11.1618	11.6918	10.7919	8.7377	10.2066	5.7573	9.8388	2.7178	9.6785	0.2595	7.1624	-1.9817	4.4250	-3.8594	1.1237	-6.2943	-0.2368	-8.6067	-1.8001	-10.9413	-3.2296	-13.1227	-4.9011	-15.1186	-6.8165	-16.8808	-9.0017	-18.8593	-10.7598	-20.4799	-12.9455	-21.8871	-15.2957	-22.9813	-17.8845	-24.3016	-20.1081	-25.0056	-22.8400	-25.2876	-25.7962	-25.4699	-28.6571	-26.3161	-30.8624	-27.1842	-32.9929	-27.8760	-35.1876	-28.2991	-37.4830	-29.0852	-39.5218	-29.9369	-41.5080
SC01	1.1200	29/11/2016 15:11:30	Dico bodo lentamente	target_TT	69.8482	79.3244	70.1295	1.1711	0.4845	77.8996	14.9727	17.7574	57.4876	6.1265	*	*	*	*	*	*	*	*	*	*	39.4441	12.1140	36.2723	12.3566	33.1390	12.6072	30.0134	12.7355	26.8995	12.7439	23.7900	12.4118	20.7235	12.2269	17.6866	11.5759	14.6788	11.2226	11.7176	10.5336	8.6902	10.5455	5.7589	9.8298	2.9050	8.8359	0.5444	6.0842	-1.7813	3.7723	-3.9263	1.3142	-6.3494	-0.0978	-8.6844	-1.6246	-11.2285	-2.6452	-13.4265	-4.3404	-15.4359	-6.2826	-17.0981	-8.6671	-19.1641	-10.3290	-20.9037	-12.3942	-22.3661	-14.7213	-23.3635	-17.4614	-24.4288	-19.9781	-24.6685	-23.1582	-25.0550	-25.9990	-25.4028	-28.7110	-26.5929	-30.6574	-27.5558	-32.7398	-28.3313	-34.9033	-28.9771	-37.0962	-29.6664	-39.2201	-30.5594	-41.2157
SC01	1.1245	29/11/2016 15:11:35	Dico puku lentamente	max_TD	81.1166	78.7481	82.0369	-0.5474	0.3262	79.2636	7.7209	8.6002	57.5766	6.2911	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6798	10.5560	20.6877	10.4001	17.7158	10.1250	14.7418	10.1696	11.7646	10.0623	8.7285	10.2721	5.7430	9.9177	2.4956	10.6786	-0.9411	11.7063	-4.4458	12.4466	-7.6600	11.9461	-11.1027	11.8922	-14.1994	10.8206	-17.1785	9.4603	-19.6034	7.0598	-21.0949	3.2390	-21.5920	-1.7469	-21.6030	-6.8812	-22.4695	-10.3572	-23.8065	-12.9940	-24.2217	-16.5116	-24.6505	-19.7515	-23.8307	-23.9492	-21.9140	-28.7368	-19.0411	-33.8263	-16.8204	-37.8958	-16.5718	-40.2190	-16.9722	-41.9949	-17.4021	-43.6991	-18.1219	-45.2111	-18.6890	-46.7894
SC01	1.2040	29/11/2016 15:11:35	Dico puku lentamente	release_TD	80.2389	75.7544	81.0482	-18.0130	17.8185	76.1880	-18.3525	19.9661	55.9488	3.2833	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.7590	11.3293	23.7456	11.6648	20.6989	10.9734	17.7424	8.7988	14.9182	7.2242	12.1191	6.5118	9.1900	6.9789	6.1968	7.4087	2.9572	8.6008	-0.5931	10.3894	-4.0536	11.1698	-7.3691	11.1179	-10.4453	10.2338	-13.2678	8.7183	-15.7517	6.5573	-17.7302	3.6026	-19.5837	0.6963	-21.2246	-2.3126	-22.0284	-6.2797	-21.6166	-11.4668	-20.9237	-16.4511	-21.4655	-19.5620	-23.3463	-21.0846	-23.9907	-23.7981	-23.6966	-27.1830	-21.7674	-31.6341	-20.9992	-34.8006	-19.7461	-38.0576	-19.7957	-40.2322	-18.9319	-42.8264	-18.5610	-44.9833	-18.4053	-46.9226
