SDC02	1.2450	12/12/2016 14:42:52	Dico bada lentamente	NONS_TT	61.3583	52.0554	52.4769	66.6704	15.4190	14.9803	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.4145	0.7974	34.3586	-1.1368	31.5783	-2.5583	29.0619	-2.8956	26.6364	-2.6351	24.2008	-2.4507	21.7581	-2.3773	19.3135	-2.4216	16.8738	-2.5963	14.4427	-2.8589	12.0086	-3.1319	9.4982	-3.0943	6.7691	-2.3718	3.8837	-1.5068	0.9386	-0.8707	-1.8556	-0.9721	-4.6085	-1.3497	-7.2734	-2.0477	-10.0114	-2.6972	-12.6727	-3.5892	-15.2906	-4.6343	-17.6345	-6.1468	-19.8246	-7.8758	-21.6435	-10.0524	-23.1913	-12.4701	-24.1942	-15.3675	-25.3113	-17.9995	-26.6156	-20.3564	-28.1571	-22.4583	-29.8768	-24.4102	-31.1765	-26.6741	-32.3209	-29.0150	-33.0287	-31.5839	-34.5408	-33.6637	-35.9396	-35.8289
SDC02	1.7575	12/12/2016 14:44:06	Dico boco lentamente	max_TD	66.3289	-28.7399	26.8974	86.5351	-8.3370	5.2452	54.6989	-5.6427	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.4332	5.2731	21.6655	7.2543	18.7727	8.5347	15.7579	9.9049	12.6064	11.3273	9.2516	13.0810	5.7632	14.5909	2.0767	16.1721	-1.8445	17.8621	-5.7004	18.6872	*	*	-12.2469	16.3867	-14.8531	13.7905	-17.4807	11.4399	-20.1113	9.2306	-22.5158	6.7511	-24.0542	3.1334	-24.4845	-1.6804	-25.1008	-5.8168	-25.9095	-9.3976	-26.6073	-12.8488	-27.1998	-16.1790	-27.3973	-19.6605	-29.3989	-21.4382	-30.6051	-23.8589	-32.6784	-25.6282	*	*	*	*	*	*	*	*
SDC02	1.7660	12/12/2016 14:44:06	Dico boco lentamente	NOFF_TD	65.9587	-40.2069	38.9748	86.2653	-31.2347	28.1906	54.3122	-6.3397	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.4189	4.7983	21.6730	6.4669	18.8251	7.4738	15.8345	9.0473	12.7191	10.4568	9.3792	12.3303	5.7975	14.4284	2.1025	16.0704	-1.7620	17.5829	-5.4841	18.0499	*	*	-11.9818	15.7712	-14.6156	13.2943	-17.1216	10.7601	-19.9647	8.9780	-22.3772	6.5326	-23.8689	2.8654	-23.8115	-2.5751	-23.9397	-7.2394	-24.5761	-10.9047	-25.8184	-13.6722	-26.8958	-16.4721	-27.6850	-19.4044	-29.0771	-21.7026	-29.8825	-24.4059	-31.5443	-26.4179	*	*	*	*	*	*	*	*
SDC02	1.7540	12/12/2016 14:44:06	Dico boco lentamente	NONS_TD	66.5338	-20.0539	17.9787	86.6074	5.4092	8.4229	54.7987	-5.4628	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.4357	5.3559	21.6647	7.3365	18.7700	8.5890	15.7649	9.8269	12.6219	11.2072	9.2727	12.9568	5.7571	14.6195	2.0553	16.2568	-1.8226	17.7878	-5.6207	18.4523	*	*	-12.1758	16.2215	-14.8153	13.7116	-17.4843	11.4467	-20.0612	9.1443	-22.4074	6.5803	-23.9223	2.9427	-24.3953	-1.7989	-25.0244	-5.9105	-25.7884	-9.5345	-26.6505	-12.8037	-27.3687	-16.0161	-27.8841	-19.2271	-29.6180	-21.2582	-30.7280	-23.7658	-32.4581	-25.7816	*	*	*	*	*	*	*	*
SDC02	1.4800	12/12/2016 14:44:12	Dico pata lentamente	GOFF_TT	67.9684	12.6152	13.7291	69.6214	11.7035	12.1727	52.6344	-9.3638	*	*	*	*	*	*	*	*	*	*	*	*	38.0301	3.4431	35.3508	4.0530	32.5715	4.0484	29.7757	3.5977	27.0435	3.1884	24.3645	2.9873	21.7077	2.8613	19.0596	2.7217	16.4196	2.4920	13.7814	2.2498	11.1545	1.8906	8.4378	1.9268	5.7056	1.8308	2.9227	1.7425	0.2098	1.2760	-2.4999	0.7042	-5.3243	0.3125	-8.0761	-0.3704	-10.8551	-1.1003	-13.4030	-2.3305	-15.8267	-3.7895	-18.0991	-5.4753	-20.2586	-7.2988	-22.2205	-9.3455	-23.2618	-12.3904	-24.4905	-15.0582	-24.9719	-18.3268	-26.1423	-20.7777	-26.8888	-23.5001	-28.3868	-25.5382	-30.5429	-27.1153	*	*	*	*	*	*	-37.4551	-35.0978
SDC02	1.3365	12/12/2016 14:44:12	Dico pata lentamente	max_TT	61.5596	29.5553	29.4905	68.0706	-22.6898	22.0032	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.2112	-1.9080	31.5982	-2.4260	29.0952	-2.5923	26.6431	-2.5392	24.2028	-2.3831	21.7564	-2.2004	19.2973	-2.0948	16.8314	-2.1214	14.3689	-2.2890	11.9127	-2.5679	9.3559	-2.4207	6.5507	-1.5090	3.5274	-0.3021	0.5271	0.3412	-2.3044	0.1957	-5.1065	-0.1934	-7.9144	-0.7082	-10.8412	-1.1266	-13.6695	-1.8712	-16.4365	-2.8285	-18.8683	-4.3633	-21.2028	-6.0435	-23.2845	-8.0420	-25.2039	-10.1951	-26.7152	-12.7361	-27.6765	-15.7194	-28.4530	-18.7207	-29.3199	-21.5031	-31.2267	-23.3883	-32.8457	-25.5117	-34.8056	-27.4273	*	*	*	*	*	*
SDC02	1.3600	12/12/2016 14:44:12	Dico pata lentamente	NOFF_TT	62.1302	35.8887	35.4691	67.4290	-20.5383	21.0915	52.8320	-9.0075	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.2138	-1.8941	31.6078	-2.3621	29.1502	-2.0921	26.6996	-1.7314	24.2261	-1.6102	21.7501	-1.5435	19.2734	-1.6099	16.8020	-1.7921	14.3427	-2.0866	11.8993	-2.4894	9.2616	-1.9739	6.5153	-1.3690	3.5228	-0.2866	0.7095	-0.1958	-2.1867	-0.1107	-4.9955	-0.4510	-7.9848	-0.5611	-10.8644	-1.0829	-13.6458	-1.9120	-16.1334	-3.3062	-18.6113	-4.7348	-20.9824	-6.3364	-23.2200	-8.1211	-25.0723	-10.3440	-26.5762	-12.8812	-27.7641	-15.6350	-29.1790	-18.0743	-30.1533	-20.8185	-31.1746	-23.4277	-32.3044	-25.8887	*	*	*	*	*	*	-38.3335	-34.6741
SDC02	1.3220	12/12/2016 14:44:12	Dico pata lentamente	NONS_TT	61.2279	30.4661	30.6568	68.4967	-6.7024	5.3787	52.4302	-9.7318	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.0514	-2.7437	31.4796	-3.2151	29.0474	-3.0271	26.6355	-2.6486	24.2015	-2.4290	21.7580	-2.3665	19.3040	-2.2304	16.8268	-2.0696	14.2804	-1.6050	11.6408	-0.9692	8.8548	-0.0480	5.9327	0.9334	2.9679	1.5896	0.0908	1.6267	-2.6498	1.0942	-5.5679	0.8780	-8.5198	0.5567	-11.4570	0.0389	-14.0987	-1.1314	-16.6523	-2.4885	-19.0145	-4.1519	-21.3183	-5.8898	-23.3576	-7.9525	-25.1092	-10.3022	-26.6521	-12.8020	-27.7482	-15.6503	-28.9053	-18.3180	-29.9318	-21.0005	-31.2637	-23.3603	-32.8710	-25.4941	-34.3453	-27.7215	*	*	*	*	*	*
SDC02	1.6005	12/12/2016 14:44:17	Dico pogo lentamente	max_TD	60.6225	-38.8098	40.3805	85.5188	-3.6297	2.0638	55.3942	-4.3895	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9186	-4.1993	26.6189	-2.8858	24.2925	0.5952	21.6958	4.0976	18.8568	6.8306	15.8716	8.6317	12.5743	11.5753	9.0925	14.0166	5.5267	15.7106	2.0240	16.3803	*	*	*	*	*	*	-11.0205	13.5389	-14.0700	12.1542	-16.9860	10.5035	-19.1981	7.6568	-20.2167	3.1282	-20.6759	-1.7503	-20.5331	-6.9338	-20.7327	-11.1681	-20.7601	-15.2182	-21.9710	-17.6879	-23.0892	-20.1418	-23.9940	-22.6903	-25.2494	-24.8468	-26.9175	-26.6505	-29.2370	-28.0246	*	*	*	*	*	*	-37.3545	-35.1464
SDC02	1.6130	12/12/2016 14:44:17	Dico pogo lentamente	NOFF_TD	60.3443	-18.1274	20.0768	85.2718	-21.4958	20.0462	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.8493	-4.8292	26.5872	-3.3392	24.2780	0.1150	21.6993	3.7392	18.8950	6.0568	15.8993	8.3207	12.6599	10.9141	9.1809	13.4967	5.6692	15.0356	2.2129	15.6337	*	*	*	*	*	*	-11.4828	14.6125	-14.5366	13.1292	-16.9911	10.5132	-19.0509	7.4031	-20.6786	3.8560	-21.1837	-1.0162	-21.1836	-6.0689	-20.6986	-11.2100	-20.8651	-15.0995	-21.6774	-17.9943	-22.8182	-20.4031	-23.9419	-22.7367	-25.2302	-24.8626	-26.6306	-26.8677	-28.3370	-28.6514	*	*	*	*	*	*	-37.0654	-35.2858
SDC02	1.5940	12/12/2016 14:44:17	Dico pogo lentamente	NONS_TD	61.0472	-49.5243	50.7164	85.5518	8.3961	10.0479	55.1715	-4.7908	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.6717	-2.1306	24.2939	0.6427	21.6975	3.9199	18.8758	6.4468	15.8977	8.3388	12.6183	11.2355	9.1318	13.7853	5.5071	15.8034	2.1749	15.7840	*	*	*	*	*	*	-11.3023	14.1933	-14.1413	12.3032	-17.0010	10.5319	-19.3094	7.8487	-20.2638	3.2024	-20.4409	-2.0900	-19.9399	-7.7224	-20.2820	-11.7202	-20.6483	-15.3446	-22.0191	-17.6377	-23.2059	-20.0293	-24.4466	-22.2873	-25.7238	-24.4572	-27.3504	-26.3228	-29.1747	-28.0680	*	*	*	*	*	*	-36.6530	-35.4848
SDC02	1.9905	12/12/2016 14:44:22	Dico paca lentamente	max_TD	71.3249	70.3583	71.0030	74.0553	0.8907	0.5455	*	*	*	*	*	*	*	*	*	*	*	*	41.6649	6.3018	38.8468	6.9531	35.9700	7.2915	33.0524	7.2480	30.1691	7.1762	27.3159	7.0853	24.5010	7.5242	21.6595	7.8683	18.7900	8.1833	15.9122	8.1761	13.0309	8.0477	10.1090	8.0390	7.2031	7.7729	4.2327	7.6518	1.3119	7.1893	-1.6520	6.7609	-4.5188	5.9566	-7.3265	4.9615	-10.0425	3.7386	-12.7265	2.4416	-15.1026	0.5986	-17.2918	-1.4809	-19.3559	-3.6584	-21.5101	-5.6348	-23.3754	-7.9306	-24.5735	-10.9077	-25.5788	-13.9223	-26.6164	-16.7414	-28.0336	-19.0941	-29.0978	-21.6855	-29.4766	-24.7132	-29.7609	-27.6599	-30.3400	-30.2807	*	*	*	*	-34.6096	-36.4705
SDC02	1.6850	12/12/2016 14:44:22	Dico paca lentamente	NONS_TD	68.8147	19.4168	20.6642	88.4411	8.7471	11.3182	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.2260	5.7993	24.4466	5.7177	21.6622	7.5884	18.6789	10.4356	15.4181	13.7118	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-15.6376	15.4298	-17.9467	12.3220	-20.3289	9.6056	-21.4379	5.0526	-21.5852	-0.4358	-20.7578	-6.6351	-20.7101	-11.1958	-21.4098	-14.4838	-23.4020	-16.1943	-25.7844	-17.5435	-27.9789	-19.1427	-28.9070	-21.8422	-29.9659	-24.3427	*	*	*	*	*	*	-37.7077	-31.9778	-39.3879	-34.1654
SDC02	1.6980	12/12/2016 14:44:28	Dico pudu lentamente	GOFF_TT	69.0865	16.9182	18.9171	83.7806	-0.9918	0.5836	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.6465	5.5995	32.7159	5.0091	29.9054	4.7770	27.1384	4.5458	24.4134	4.6148	21.6907	4.6315	18.9680	4.5776	16.2276	4.6433	13.2610	6.2698	10.0262	8.5256	6.5690	10.7753	2.8122	13.2654	-1.0085	15.0351	-4.7442	15.8701	-7.8293	14.5697	-10.7105	12.8191	-13.5805	11.1313	-16.4002	9.3949	-19.1372	7.5518	-21.7243	5.5038	-22.7816	1.2937	-23.3655	-3.1681	-22.5717	-8.9152	-22.9523	-12.7402	-23.4799	-16.1130	-24.5302	-18.7526	-25.3072	-21.5212	-26.1548	-24.1031	-28.2895	-25.6118	*	*	*	*	*	*	*	*	-37.2592	-35.1923
SDC02	1.5705	12/12/2016 14:44:28	Dico pudu lentamente	max_TT	59.4363	69.7899	69.7050	77.6537	16.3250	16.0294	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.8644	-4.6922	26.4239	-5.6753	24.1234	-5.0238	21.7788	-4.5256	19.3482	-3.1242	16.8936	-2.8177	14.3513	-2.1529	11.7674	-1.7134	8.9945	-0.7091	5.7997	1.4589	1.9778	4.9376	-2.4011	8.9675	-6.8438	12.0055	-10.7923	13.0091	-14.0897	12.1953	-16.9094	10.3585	-19.6406	8.4195	-22.2960	6.4047	-23.6892	2.6056	-23.9798	-2.3514	-23.6437	-7.6020	-24.4319	-11.0678	-25.5335	-13.9696	-26.6871	-16.6732	-26.3960	-20.5519	-26.4449	-23.8648	-27.0716	-26.5339	-28.8192	-28.3156	-30.2078	-30.3652	*	*	*	*	*	*
SDC02	1.5860	12/12/2016 14:44:28	Dico pudu lentamente	NOFF_TT	60.3712	75.2125	74.6956	77.8282	27.4315	26.3329	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.8748	-4.5975	26.4540	-5.2441	24.1494	-4.1577	21.7679	-3.3965	19.3184	-2.5222	16.8305	-2.1107	14.2985	-1.7450	11.6355	-0.9379	8.6473	0.9349	5.1858	3.8851	1.5434	6.4064	-2.3495	8.8156	-6.4494	10.9795	-10.5517	12.4505	-14.1332	12.2863	-17.0186	10.5653	-19.7774	8.6552	-22.3239	6.4486	-23.2680	1.9968	-23.7276	-2.6867	-23.6375	-7.6095	-24.4120	-11.0903	-25.1475	-14.3724	-25.9070	-17.4253	-26.2809	-20.6543	-26.3631	-23.9320	-27.0513	-26.5492	-28.4031	-28.6053	*	*	*	*	*	*	*	*
SDC02	1.5620	12/12/2016 14:44:28	Dico pudu lentamente	NONS_TT	58.8228	70.4803	70.7397	77.4862	16.5138	16.9182	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9096	-4.2807	26.4682	-5.0419	24.1336	-4.6837	21.7764	-4.2821	19.3573	-3.3089	16.9324	-3.2529	14.4020	-2.5446	11.8438	-2.1632	9.0884	-1.1539	5.9401	0.9042	1.9877	4.9041	-2.5758	9.4824	-7.0862	12.6364	-10.9384	13.3484	-14.0453	12.1027	-16.8619	10.2687	-19.5807	8.3163	-22.2785	6.3771	-23.8909	2.8972	-24.0289	-2.2861	-23.4794	-7.8032	-24.1672	-11.3670	-25.5350	-13.9680	-26.7673	-16.5960	-26.1692	-20.7538	-26.1051	-24.1439	-26.8479	-26.7032	-28.7142	-28.3887	-30.2107	-30.3633	*	*	*	*	-37.5777	-35.0387
SDC02	1.8295	12/12/2016 14:44:34	Dico baga lentamente	max_TD	67.3780	51.5614	50.5848	75.1492	-3.5095	3.4256	56.4381	-2.5080	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4208	3.0460	29.7176	3.0695	27.0410	3.1530	24.3834	3.6152	21.6986	3.8085	18.9789	4.3561	16.2110	4.8292	13.3730	5.4053	10.4116	6.2592	7.3705	6.9801	4.1826	7.8498	1.1050	7.8888	-1.9316	7.5846	-4.7892	6.6602	-7.5789	5.5475	-10.1986	4.0646	-12.7355	2.4587	-15.1568	0.6920	-17.5065	-1.1425	-19.6462	-3.2388	-21.7755	-5.2820	-23.4786	-7.8043	-25.2098	-10.1885	-26.4439	-13.0193	-27.8771	-15.5260	-28.9580	-18.2711	-30.0382	-20.9130	-31.6197	-23.0907	-32.9820	-25.4168	*	*	*	*	*	*	-36.5958	-35.5124
SDC02	1.6310	12/12/2016 14:44:34	Dico baga lentamente	NONS_TD	70.3015	16.0637	17.7078	88.6733	28.1792	31.1623	55.8827	-3.5091	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.2437	6.0522	24.4392	5.4713	21.6872	4.9927	18.9323	5.3009	15.9508	7.7440	12.6524	10.9721	*	*	5.2041	17.2382	*	*	-2.4070	19.7640	-6.2486	20.3019	-9.5667	19.0898	-12.5081	16.9931	-15.1778	14.4690	-17.3644	11.2197	-19.1882	7.6398	-19.5024	2.0026	-19.7984	-3.0188	-20.5774	-6.8749	-22.5927	-8.8895	-23.2214	-12.4360	-23.5785	-16.0101	-23.9676	-19.2950	-25.7435	-21.1328	-27.2771	-23.1811	-29.3870	-24.7810	*	*	*	*	*	*	-33.4523	-34.2431	-35.2944	-36.1402
SDC02	1.7650	12/12/2016 14:44:52	Dico poto lentamente	GOFF_TT	60.0145	-12.4855	14.3509	73.8322	6.7368	7.0534	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.4834	-0.4842	31.5220	-2.9330	28.9144	-4.2368	26.5963	-3.2089	24.2144	-1.9978	21.7501	-1.5426	19.2563	-1.2630	16.7486	-1.1938	14.2371	-1.2706	11.6724	-1.1547	8.7522	0.4381	5.6390	2.0940	2.1761	4.2672	-1.1225	5.2010	-4.6317	6.2505	-7.9564	6.4242	-11.3058	6.3783	-14.4416	5.6877	-17.4169	4.5871	-20.0949	2.9362	-22.5492	0.9578	-24.6500	-1.4604	-26.0908	-4.6040	-26.7249	-8.4758	-27.1966	-12.2337	-28.0103	-15.3976	-29.4651	-17.8197	-31.3272	-19.8542	-32.6220	-22.3320	-34.2947	-24.5027	*	*	*	*	*	*	*	*
SDC02	1.5965	12/12/2016 14:44:52	Dico poto lentamente	max_TT	67.7059	-2.4204	1.3733	68.6651	23.1609	23.6282	57.8282	-0.0025	*	*	*	*	*	*	*	*	*	*	*	*	38.2429	4.3575	35.4296	4.4650	32.6034	4.2609	29.7540	3.4004	27.0102	2.7117	24.3339	1.9710	21.7187	1.7159	19.1153	1.5939	16.5131	1.4450	13.9192	1.1856	11.2758	1.1773	8.5871	1.2196	5.8254	1.3575	3.1164	1.0877	0.2515	1.1533	-2.5459	0.8240	-5.3461	0.3630	-8.1604	-0.1942	-11.3528	-0.1583	-14.6825	-0.1253	-17.6413	-0.9300	-20.1165	-2.5589	-22.2822	-4.6084	-24.0103	-7.1528	-25.0874	-10.3268	-26.0177	-13.4641	-27.1452	-16.2316	-28.6126	-18.5786	-30.3089	-20.6907	-31.9320	-22.8543	-33.5349	-25.0318	*	*	*	*	*	*	*	*
SDC02	1.6110	12/12/2016 14:44:52	Dico poto lentamente	NOFF_TT	67.5181	-14.9727	14.1487	68.8347	20.6985	20.6718	57.4308	-0.7187	*	*	*	*	*	*	*	*	*	*	*	*	38.1774	4.0762	35.3539	4.0692	32.5338	3.7980	29.7240	3.1272	27.0060	2.6519	24.3391	2.1441	21.7166	1.9358	19.1013	1.8764	16.4757	1.8633	13.8494	1.7245	11.2019	1.6118	8.5535	1.3790	5.8007	1.4551	3.0551	1.2948	0.3126	0.9732	-2.3432	0.2965	-5.0410	-0.3455	-8.1329	-0.2516	-11.4029	-0.0636	-14.6671	-0.1520	-17.4155	-1.2859	-19.8152	-2.9944	-22.0283	-4.9459	-24.1003	-7.0425	-25.2328	-10.1625	-26.3422	-13.1255	-26.9977	-16.3738	-28.2554	-18.8966	-29.7249	-21.1704	-31.1306	-23.4611	-32.9123	-25.4653	*	*	*	*	*	*	-42.1876	-32.8149
SDC02	1.5800	12/12/2016 14:44:52	Dico poto lentamente	NONS_TT	67.6846	18.0702	19.3520	68.3967	34.6146	35.4576	57.4948	-0.6033	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3938	4.2777	32.5898	4.1708	29.7650	3.5002	27.0065	2.6598	24.3299	1.8373	21.7202	1.5652	19.1249	1.3988	16.5323	1.2293	13.9452	0.9845	11.3400	0.7995	8.6421	0.9593	5.9050	1.0430	3.1548	0.9579	0.4729	0.5009	-2.2546	0.0660	-5.3635	0.4034	-8.6646	0.8593	-12.1462	1.3433	-15.1865	0.7432	-17.9457	-0.4504	-20.3559	-2.2129	-22.5312	-4.2773	-24.5217	-6.5264	-26.6079	-8.6081	-27.3773	-12.0451	-28.3400	-15.0798	-28.9046	-18.3187	-30.6662	-20.3972	-32.2090	-22.6447	-33.9631	-24.7336	*	*	*	*	*	*	-41.4572	-33.1672
SDC02	1.8595	12/12/2016 14:44:58	Dico bucu lentamente	max_TD	71.3066	-19.8307	19.4263	74.0794	1.0586	0.5264	55.5942	-4.0291	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.9795	6.7630	30.1035	6.5797	27.2901	6.7166	24.4663	6.3710	21.6792	5.8273	18.9309	5.3291	16.1864	5.1046	13.4295	4.9686	10.6316	4.9659	7.7961	4.9650	4.8029	5.3985	1.7925	5.5642	-1.3390	5.8388	-4.2633	5.2920	-7.1427	4.5347	-9.8592	3.3556	-12.5207	2.0521	-14.8517	0.1662	-16.9781	-1.9751	-18.9230	-4.2842	-20.7906	-6.5914	-22.3749	-9.1563	-23.4172	-12.2148	-24.4033	-15.1493	-24.1103	-19.1575	-24.6851	-22.0750	-25.3355	-24.7761	-26.5445	-26.9329	-26.8186	-29.7087	-26.7259	-32.5900	-26.7988	-35.2246	-25.8832	-38.2723	-25.6076	-40.8131
SDC02	1.5060	12/12/2016 14:44:58	Dico bucu lentamente	NONS_TD	77.8717	-12.9433	12.7678	84.3921	9.4185	11.0741	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.8335	14.4893	24.7064	14.3519	21.5968	14.3878	18.4721	14.6242	15.3449	14.5314	12.3151	13.5778	9.3232	12.6602	6.1074	12.9609	2.5801	14.1827	-1.1495	15.5118	*	*	-8.8770	17.2955	-12.4955	16.9639	-15.6112	15.3747	-18.4691	13.3106	-21.0223	10.8007	-23.1599	7.7661	-25.1802	4.7611	-26.8080	1.4088	-27.3697	-3.0373	-26.4300	-8.8092	-25.1634	-14.3558	-24.4582	-18.8220	-24.9647	-21.8261	-25.6452	-24.5217	-27.0618	-26.5412	-28.9736	-28.2080	-30.9861	-29.8679	-32.1724	-32.0843	-33.0405	-34.4623	-33.8255	-36.8488
SDC02	1.5160	12/12/2016 14:45:04	Dico putu lentamente	GOFF_TT	68.3390	19.4855	20.6642	78.1856	-15.0299	14.5149	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.9898	3.2698	35.3257	3.9218	32.5369	3.8184	29.8187	3.9885	27.1075	4.1043	24.4013	4.2129	21.6949	4.1927	18.9916	4.1004	16.2936	3.9040	13.6028	3.6296	10.8168	3.8765	7.8981	4.4822	4.5363	6.4518	1.0473	8.0837	-2.7445	9.9792	-6.0871	10.0369	-9.2801	9.4977	-12.1463	8.1346	-15.0408	6.8219	-17.7747	5.2037	-20.3257	3.3000	-22.6248	1.0670	-23.8490	-2.5253	-24.5182	-6.5306	-24.8976	-10.5413	-26.4538	-13.0090	-27.9229	-15.4819	-28.1815	-18.9623	-27.4424	-23.0454	-27.2819	-26.3747	-29.3206	-27.9664	-31.0164	-29.8485	-32.1613	-32.0908	*	*	*	*
SDC02	1.3725	12/12/2016 14:45:04	Dico putu lentamente	max_TT	57.7486	100.3189	100.3141	72.6529	51.1761	50.3597	57.6277	-0.3639	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6840	-6.3332	26.3224	-7.1274	24.0599	-7.1328	21.7942	-6.1360	19.4745	-5.6841	17.1844	-6.0762	14.8738	-6.1892	12.3266	-5.0023	9.5996	-3.5742	6.3795	-0.8324	2.8000	2.1574	-1.0536	4.9980	-4.9877	7.1767	-9.1226	9.1321	-13.1105	10.1492	-16.6540	9.8752	-19.4504	8.0916	-22.0778	6.0609	-24.2319	3.3903	-25.9412	0.2563	-26.9053	-3.6062	-27.4679	-7.6360	-27.6213	-11.7904	-27.9510	-15.4547	-28.2761	-18.8781	-28.5545	-22.1318	-29.2063	-24.9178	-30.2372	-27.3281	-32.0043	-29.2173	-34.3214	-30.8284	-36.1690	-32.7969	-37.9418	-34.8631
SDC02	1.3780	12/12/2016 14:45:04	Dico putu lentamente	NOFF_TT	58.2701	100.4658	100.4410	72.8726	54.5158	53.8177	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6590	-6.5607	26.3267	-7.0651	24.0689	-6.8355	21.7909	-5.7862	19.4596	-5.3820	17.1620	-5.8254	14.8244	-5.8077	12.3055	-4.8779	9.5766	-3.4653	6.2825	-0.4491	2.6307	2.7301	-1.3378	5.8352	-5.0796	7.4158	-9.1431	9.1798	-12.9492	9.8123	-16.5683	9.7131	-19.4188	8.0372	-22.0789	6.0626	-24.0871	3.1809	-25.9031	0.2057	-26.5753	-4.0105	-27.1474	-7.9983	-27.0018	-12.4370	-27.5748	-15.8175	-27.8576	-19.2507	-28.4784	-22.1944	-29.0884	-25.0071	-30.3291	-27.2642	-32.1791	-29.1056	-34.6638	-30.6283	-36.1890	-32.7863	-37.5842	-35.0356
SDC02	1.3720	12/12/2016 14:45:04	Dico putu lentamente	NONS_TT	57.5725	100.3170	100.3056	72.5871	49.9458	49.1104	57.6327	-0.3549	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.6862	-6.3126	26.3220	-7.1330	24.0591	-7.1599	21.7946	-6.1678	19.4759	-5.7116	17.1865	-6.0990	14.8783	-6.2239	12.3286	-5.0137	9.6016	-3.5841	6.3883	-0.8672	2.8154	2.1053	-1.0278	4.9219	-4.9794	7.1550	-9.1207	9.1277	-13.1251	10.1799	-16.6618	9.8899	-19.4533	8.0966	-22.0777	6.0607	-24.2451	3.4093	-25.9446	0.2609	-26.9353	-3.5695	-27.4970	-7.6031	-27.6777	-11.7316	-27.9852	-15.4218	-28.3142	-18.8442	-28.5614	-22.1261	-29.2170	-24.9097	-30.2289	-27.3339	-31.9885	-29.2274	-34.2903	-30.8465	-36.1672	-32.7979	-37.9743	-34.8474
SDC02	1.8405	12/12/2016 14:45:09	Dico bugu lentamente	max_TD	73.9179	12.2719	12.6610	75.5036	2.1687	1.4305	*	*	*	*	*	*	*	*	*	*	*	*	42.0398	7.6654	39.1907	8.4311	36.3381	9.2172	33.3622	9.3085	30.4226	9.4826	27.4696	9.2831	24.5629	9.5807	21.6403	9.8711	18.6959	10.0904	15.7454	10.0454	12.7754	10.0220	9.7913	9.9073	6.7943	9.7083	3.8693	9.0878	0.9889	8.2813	-1.8326	7.2929	-4.6698	6.3497	-7.4845	5.3283	-10.3228	4.3242	-13.2750	3.4797	-15.8249	1.8434	-17.0426	-1.8734	-17.7291	-6.0101	-18.5750	-9.5371	-20.2440	-11.7669	-20.4019	-15.6231	-20.2670	-19.4665	-20.1637	-22.9622	-21.5217	-24.8912	-21.8726	-27.6208	-21.8844	-30.4607	-20.4207	-34.1640	-19.7341	-37.0575	-19.3781	-39.5614	-20.7866	-40.9853	-22.0187	-42.5444
