ab03	1.3625	24/03/2017 14:48:55	Mowie poto teraz	max_TT	77.8846	-4.2419	2.5253	74.2063	-14.0457	14.5321	*	*	*	*	*	*	*	*	*	*	*	*	*	*	50.4670	4.2174	47.9725	5.3213	45.3464	6.1024	42.3229	5.7656	39.0746	4.4569	35.8681	2.7320	33.0360	1.7381	30.5140	1.6012	28.1229	1.9078	25.7586	2.3289	23.3781	2.6491	20.9903	2.9178	18.5946	3.1335	16.1917	3.3780	13.7706	3.7323	11.2878	4.6306	8.7203	5.6497	6.0750	6.5876	3.3799	7.2841	0.6889	7.5634	-1.9752	7.4873	-4.5123	6.8086	-7.0182	6.0253	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.0621	-9.5420
ab03	1.4810	24/03/2017 14:48:55	Mowie poto teraz	NOFF_TT	73.0410	10.6239	9.1858	76.1677	43.6668	43.6134	63.6021	-9.5170	*	*	*	*	*	*	*	*	53.3671	-1.5976	50.9868	-0.5388	48.4923	0.2609	45.9817	0.9581	43.4920	1.6319	41.0801	2.4471	38.6638	3.2314	36.2314	3.9555	33.7760	4.5914	31.3031	5.1483	28.8211	5.6588	26.3235	6.0874	23.8107	6.4163	21.3076	6.9023	18.7913	7.5399	16.2389	8.2220	13.6486	8.5852	11.0468	8.6438	8.4038	8.9770	5.6658	9.7246	3.0970	8.9876	0.4315	8.8368	-1.6442	6.1006	-3.8800	4.5162	-6.1957	3.4034	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.0121	-10.7337
ab03	1.3560	24/03/2017 14:48:55	Mowie poto teraz	NONS_TT	77.8351	8.7051	10.4103	74.3274	-17.6773	18.1160	*	*	*	*	*	*	*	*	*	*	*	*	*	*	50.4947	4.2729	48.0292	5.4456	45.4361	6.3188	42.3697	5.8905	39.0444	4.3666	35.7755	2.4201	32.9492	1.4035	30.4442	1.2873	28.0692	1.6192	25.7169	2.0515	23.3483	2.3896	20.9706	2.6708	18.5850	2.9168	16.1896	3.1635	13.7762	3.5073	11.3001	4.4257	8.7270	5.5796	6.0744	6.5922	3.3781	7.2951	0.6523	7.7442	-2.0248	7.6954	-4.5917	7.0961	-7.0596	6.1572	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.8482	-9.7848
ab03	1.3235	24/03/2017 14:48:55	Mowie poto teraz	peak1_TT	76.7332	45.2652	45.4445	75.1178	-24.9577	24.8966	67.0637	-5.4646	*	*	*	*	*	*	*	*	*	*	*	*	50.3696	4.0224	47.8503	5.0535	45.1391	5.6026	42.0417	5.0149	38.6557	3.2073	35.4356	1.2752	32.6293	0.1698	30.1262	-0.1422	27.7712	0.0182	25.4508	0.2811	23.1363	0.5430	20.8177	0.7505	18.5125	1.2932	16.1779	1.9571	13.7933	2.8278	11.3253	4.0064	8.7428	5.4127	5.9905	7.2352	3.2038	8.3448	0.3768	9.1077	-2.3804	9.1853	-5.1286	9.0427	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.5431	-8.9962
ab03	1.5185	24/03/2017 14:48:55	Mowie poto teraz	peak2_TT	74.5628	41.6985	41.8568	77.8476	24.7231	25.8198	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.9958	2.8464	41.4185	3.3508	38.8183	3.6923	36.2499	4.0177	33.7936	4.6592	31.3209	5.2284	28.8336	5.7255	26.3329	6.1503	23.8225	6.5196	21.3437	7.3567	18.8194	8.1697	16.2460	8.9522	13.6342	9.1597	10.9888	9.6098	8.2701	10.3827	5.4919	11.0581	2.6230	11.8423	0.0960	10.4968	-2.2867	8.7924	-4.0691	5.2015	-6.1336	3.2055	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-32.2065	-11.6480
ab03	1.5085	24/03/2017 14:49:00	Mowie pada teraz	max_TT	74.1216	3.6716	2.3766	73.9875	51.6281	51.2142	65.5288	-7.2615	*	*	*	*	*	*	*	*	*	*	51.5230	0.4480	48.9929	1.2638	46.4254	1.9307	43.8836	2.5760	41.3558	3.1835	38.8446	3.7708	36.3590	4.3852	33.8727	4.9641	31.3816	5.5011	28.8754	5.9504	26.3559	6.3031	23.8298	6.5829	21.2994	6.7992	18.7686	7.0320	16.2300	7.3108	13.6756	7.5122	11.1126	7.5469	8.5377	7.5690	6.0303	6.9306	3.4774	6.6971	1.1536	5.2641	-1.1974	4.2283	-3.3391	2.5550	-5.5603	1.3781	-7.7322	0.1575	*	*	-11.1430	-4.2282	-12.6587	-6.4882	-14.5088	-7.8927	-16.6689	-8.6906	-18.0764	-10.7693	-18.8595	-13.6646	-19.2558	-16.8652	-20.2577	-19.0003	-21.1034	-21.2060	-22.2775	-22.9159
ab03	1.5140	24/03/2017 14:49:00	Mowie pada teraz	NOFF_TT	74.1759	9.5749	8.2741	74.2583	53.3714	53.0396	65.1040	-7.7588	*	*	*	*	*	*	*	*	53.9726	-0.5704	51.4732	0.3564	48.9285	1.1349	46.3609	1.7894	43.8430	2.4779	41.3310	3.1172	38.8313	3.7310	36.3695	4.4207	33.8991	5.0660	31.4166	5.6583	28.9056	6.1128	26.3811	6.4706	23.8489	6.7496	21.3135	6.9766	18.7778	7.2377	16.2324	7.5560	13.6689	7.7797	11.0955	7.8323	8.4987	7.9787	5.9759	7.3478	3.3942	7.1979	1.1010	5.5242	-1.2370	4.3946	-3.3380	2.5510	-5.5618	1.3829	-7.6110	-0.1865	*	*	-11.0033	-4.5508	-12.6645	-6.4759	-14.5192	-7.8726	-16.6806	-8.6700	-18.0781	-10.7667	-18.8632	-13.6589	-19.2815	-16.8290	-20.3014	-18.9430	-20.9552	-21.3864	-21.9960	-23.2354
ab03	1.4990	24/03/2017 14:49:00	Mowie pada teraz	NONS_TT	74.1284	-8.9951	10.1089	73.3822	45.9824	45.3339	66.5707	-6.0417	*	*	*	*	*	*	*	*	*	*	51.6308	0.6462	49.1353	1.5492	46.5676	2.2422	43.9733	2.7922	41.4120	3.3335	38.8805	3.8777	36.3442	4.3354	33.8234	4.7739	31.3126	5.1907	28.8160	5.6311	26.3064	5.9737	23.7923	6.2565	21.2725	6.4625	18.7513	6.6442	16.2256	6.8657	13.6875	7.0395	11.1387	7.1138	8.5963	6.9532	6.0918	6.4589	3.6216	5.8286	1.2458	4.8078	-1.0865	3.7636	-3.3426	2.5679	-5.5496	1.3440	-7.9976	0.9105	*	*	-11.4557	-3.5060	-12.6477	-6.5113	-14.4912	-7.9266	-16.6371	-8.7472	-18.0643	-10.7892	-18.8519	-13.6762	-19.2110	-16.9282	-20.1800	-19.1018	-21.3705	-20.8807	-22.7989	-22.3242
ab03	1.4505	24/03/2017 14:49:00	Mowie pada teraz	peak1_TT	75.7561	-43.9644	44.0540	72.1330	15.4514	15.0089	66.9515	-5.5960	*	*	*	*	*	*	*	*	*	*	52.3754	2.0166	49.8003	2.8815	47.2155	3.6623	44.5342	4.1443	41.7769	4.3077	38.9791	4.1721	36.2219	3.9236	33.6098	3.9504	31.0745	4.1205	28.6216	4.5867	26.1652	5.0342	23.7126	5.5624	21.2348	5.9888	18.7374	6.3329	16.2220	6.4927	13.6992	6.5732	11.1733	6.5377	8.6561	6.3248	6.1483	6.0260	3.6472	5.6743	1.2304	4.8841	-1.1391	3.9841	-3.4667	3.0179	-5.8767	2.3868	-8.1107	1.2313	*	*	-11.8811	-2.5233	*	*	-15.0931	-6.7655	-16.9140	-8.2558	-18.7009	-9.7463	-19.7877	-12.2568	*	*	-20.6779	-18.4504	*	*	-22.9794	-22.1193
ab03	1.5505	24/03/2017 14:49:00	Mowie pada teraz	peak2_TT	75.3563	37.2181	37.3688	76.3977	41.6565	42.5472	66.7967	-5.7772	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	44.3403	3.6768	41.7646	4.2751	39.1435	4.6622	36.5728	5.1053	34.0273	5.5602	31.4980	6.0242	28.9764	6.4928	26.4428	6.8815	23.9049	7.2371	21.3606	7.5688	18.8090	7.9372	16.2408	8.4175	13.6391	8.9624	10.9959	9.4917	8.2873	10.2012	5.5636	10.5081	2.8787	10.3025	0.6355	7.8274	-1.4190	5.1571	-3.3188	2.4817	-5.5211	1.2532	-7.6670	-0.0277	-9.5421	-1.9044	*	*	-12.7980	-6.1950	-14.6358	-7.6477	-16.6303	-8.7591	-18.2844	-10.4286	-19.4742	-12.7322	-20.2879	-15.4125	-21.0625	-17.9472	-21.3815	-20.8673	-22.2265	-22.9738
ab03	1.3305	24/03/2017 14:49:04	Mowie puku teraz	max_TD	62.9802	105.2008	103.4155	85.3633	-1.4591	0.8965	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.6863	-7.5431	37.0680	-8.2657	35.1619	-7.2140	33.4405	-5.4442	31.6802	-3.4898	29.7255	-1.9434	27.5875	-0.9687	25.4102	0.0111	23.1848	0.9651	21.0484	3.6474	18.7766	7.2105	16.2699	11.4044	13.5178	13.7914	10.6146	15.8407	7.6410	16.9961	4.6093	17.8247	1.5316	18.4144	-1.4683	18.2368	-4.2937	17.2019	-6.8645	15.3358	-9.4307	13.7151	-12.0500	12.4080	-14.4089	10.5061	-15.8604	6.6679	*	*	*	*	*	*	-15.3242	-15.2784	-16.1222	-17.8166	-16.4993	-20.7449	-17.5003	-22.6079	-18.3541	-24.5545	-19.5990	-25.9557
ab03	1.3090	24/03/2017 14:49:04	Mowie puku teraz	NONS_TD	61.1851	64.9948	63.2668	85.1295	11.6501	12.2566	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	41.8080	-8.1892	38.8877	-9.4682	36.6966	-9.2575	34.6928	-8.6134	33.0001	-6.9276	31.2099	-5.3033	29.4792	-3.0504	27.4013	-1.9688	25.2848	-0.8237	23.0665	-0.0645	20.9761	2.7398	18.7113	5.7472	16.2591	10.2999	13.5431	12.7858	10.6387	15.4386	7.6818	16.5662	4.6482	17.5262	1.5394	18.3675	-1.5047	18.4171	-4.3649	17.5002	-7.0274	15.9265	-9.5686	14.1546	-12.1712	12.7518	-14.5744	10.9282	-16.4873	8.1158	-16.4987	1.5961	*	*	*	*	-15.1746	-15.5236	-16.0926	-17.8614	-16.3559	-20.9467	-17.8387	-22.1652	-18.0917	-24.8741	-19.0913	-26.5318
ab03	1.2235	24/03/2017 14:49:04	Mowie puku teraz	peak1_TD	59.7646	-0.8049	0.7954	82.1654	60.0052	60.0815	67.4449	-5.0183	*	*	*	*	*	*	*	*	*	*	44.6606	-12.1801	42.2880	-12.1705	40.3919	-11.2929	38.3635	-10.7320	36.3389	-10.2127	34.8507	-8.1422	33.2761	-5.9982	31.6127	-3.7500	29.5611	-2.6825	27.5352	-1.2493	25.3970	-0.0772	23.2696	1.7037	21.0534	3.7105	18.7264	6.0855	16.2414	8.4824	13.6035	10.3812	10.8290	12.2696	7.9997	13.2247	5.0395	14.5269	2.0101	15.5327	-1.0308	16.0721	-3.9377	15.7102	-6.7856	15.0498	-9.2343	13.0892	-11.2753	10.2101	-13.0852	7.1305	-15.0898	4.8880	-16.7612	2.1487	*	*	-17.3229	-7.5301	-16.8840	-12.7230	-17.1624	-16.2388	*	*	*	*	*	*	-20.1798	-25.2965
ab03	1.2235	24/03/2017 14:49:04	Mowie puku teraz	peak2_TD	59.7646	-0.8049	0.7954	82.1654	60.0052	60.0815	67.4449	-5.0183	*	*	*	*	*	*	*	*	*	*	44.6606	-12.1801	42.2880	-12.1705	40.3919	-11.2929	38.3635	-10.7320	36.3389	-10.2127	34.8507	-8.1422	33.2761	-5.9982	31.6127	-3.7500	29.5611	-2.6825	27.5352	-1.2493	25.3970	-0.0772	23.2696	1.7037	21.0534	3.7105	18.7264	6.0855	16.2414	8.4824	13.6035	10.3812	10.8290	12.2696	7.9997	13.2247	5.0395	14.5269	2.0101	15.5327	-1.0308	16.0721	-3.9377	15.7102	-6.7856	15.0498	-9.2343	13.0892	-11.2753	10.2101	-13.0852	7.1305	-15.0898	4.8880	-16.7612	2.1487	*	*	-17.3229	-7.5301	-16.8840	-12.7230	-17.1624	-16.2388	*	*	*	*	*	*	-20.1798	-25.2965
ab03	1.2745	24/03/2017 14:49:08	Mowie paga teraz	max_TD	77.9306	-45.9614	44.6911	72.8970	2.8248	1.7490	66.1372	-6.5492	*	*	*	*	*	*	*	*	*	*	*	*	50.7483	4.7811	48.1217	5.6484	45.4065	6.2473	42.6187	6.5555	39.5680	5.9284	36.5787	5.1252	33.7099	4.3363	31.1450	4.4372	28.6472	4.7246	26.1669	5.0454	23.6908	5.3720	21.2062	5.6292	18.7132	5.7899	16.2160	5.8782	13.7162	5.8972	11.2103	5.9216	8.7000	5.8634	6.1879	5.7223	3.5953	5.9869	0.9835	6.1058	-1.4175	5.1506	-3.6076	3.5287	-5.6965	1.8125	-7.9430	0.7555	-9.8121	-1.2159	*	*	-13.1505	-5.4528	-15.1368	-6.6814	-17.0920	-7.9400	-18.9260	-9.3774	-20.3322	-11.4308	-21.6112	-13.5500	*	*	*	*	-27.3989	-17.1038
ab03	1.2870	24/03/2017 14:49:08	Mowie paga teraz	NOFF_TD	77.2997	-55.5916	55.1033	73.0651	13.3705	12.6114	*	*	*	*	*	*	*	*	*	*	*	*	*	*	50.3238	3.9305	47.7388	4.8092	45.0788	5.4573	42.3132	5.7397	39.3685	5.3336	36.4717	4.7647	33.7101	4.3373	31.1888	4.6343	28.7023	5.0202	26.2151	5.3665	23.7253	5.6732	21.2297	5.9241	18.7267	6.0928	16.2190	6.1824	13.7084	6.2056	11.1923	6.2198	8.6749	6.1268	6.1146	6.2843	3.4995	6.5640	0.9874	6.0861	-1.3094	4.6976	-3.4061	2.7979	-5.5699	1.4088	-7.7812	0.2965	*	*	*	*	*	*	-14.9010	-7.1362	-16.8794	-8.3171	-18.7384	-9.6848	-20.0123	-11.9160	-20.8782	-14.5817	*	*	*	*	-25.6910	-19.0421
ab03	1.3695	24/03/2017 14:49:08	Mowie paga teraz	peak1_TD	75.0967	18.5528	17.5285	76.0069	57.9262	58.0635	*	*	*	*	*	*	*	*	*	*	54.2675	-0.0702	51.8650	1.0773	49.3464	1.9720	46.7258	2.5890	44.0889	3.0709	41.5154	3.6095	39.0163	4.2829	36.5486	5.0239	34.0590	5.6826	31.5528	6.2704	29.0282	6.7709	26.4883	7.1844	23.9414	7.5551	21.3858	7.8846	18.8210	8.2061	16.2430	8.6467	13.6388	8.9754	11.0128	9.2096	8.3134	9.9268	5.5839	10.3527	2.9447	9.9046	0.8076	6.9758	-1.1413	3.9934	-3.0535	1.5198	-5.2380	0.3509	-7.2960	-1.0801	*	*	*	*	-12.4670	-6.8919	-14.4289	-8.0467	-16.1293	-9.6483	-17.6049	-11.5419	-18.5474	-14.1379	-19.4643	-16.5717	-20.4408	-18.7606	-20.7198	-21.6732	-21.5490	-23.7427
ab03	1.3695	24/03/2017 14:49:08	Mowie paga teraz	peak2_TD	75.0967	18.5528	17.5285	76.0069	57.9262	58.0635	*	*	*	*	*	*	*	*	*	*	54.2675	-0.0702	51.8650	1.0773	49.3464	1.9720	46.7258	2.5890	44.0889	3.0709	41.5154	3.6095	39.0163	4.2829	36.5486	5.0239	34.0590	5.6826	31.5528	6.2704	29.0282	6.7709	26.4883	7.1844	23.9414	7.5551	21.3858	7.8846	18.8210	8.2061	16.2430	8.6467	13.6388	8.9754	11.0128	9.2096	8.3134	9.9268	5.5839	10.3527	2.9447	9.9046	0.8076	6.9758	-1.1413	3.9934	-3.0535	1.5198	-5.2380	0.3509	-7.2960	-1.0801	*	*	*	*	-12.4670	-6.8919	-14.4289	-8.0467	-16.1293	-9.6483	-17.6049	-11.5419	-18.5474	-14.1379	-19.4643	-16.5717	-20.4408	-18.7606	-20.7198	-21.6732	-21.5490	-23.7427
ab03	1.2625	24/03/2017 14:49:13	Mowie pata teraz	max_TT	74.9753	2.4357	1.2341	74.8806	36.7432	36.3579	64.3120	-8.6860	*	*	*	*	*	*	*	*	*	*	51.9556	1.2440	49.3958	2.0710	46.7874	2.7241	44.1745	3.2773	41.5323	3.6547	38.9657	4.1321	36.4677	4.7515	33.9979	5.4467	31.5013	6.0392	28.9846	6.5370	26.4557	6.9670	23.9126	7.3041	21.3585	7.5422	18.7971	7.6691	16.2349	7.8112	13.6650	7.9336	11.0851	8.0060	8.4903	8.0677	5.7895	8.7762	3.2999	7.7662	0.9285	6.3779	-1.1305	3.9483	-3.3912	2.7438	-5.6069	1.5266	-8.0523	1.0656	*	*	-11.4492	-3.5211	-12.6359	-6.5361	-14.6539	-7.6127	-16.6247	-8.7692	-18.3445	-10.3301	-19.1067	-13.2897	-19.6792	-16.2692	-20.3459	-18.8848	*	*	-25.3817	-19.3931
ab03	1.2680	24/03/2017 14:49:13	Mowie pata teraz	NOFF_TT	75.0127	7.7629	6.5956	75.0708	38.3263	37.9791	*	*	*	*	*	*	*	*	*	*	*	*	51.9439	1.2225	49.3767	2.0328	46.7748	2.6965	44.1553	3.2309	41.5249	3.6349	38.9695	4.1434	36.4760	4.7792	34.0032	5.4673	31.5032	6.0476	28.9866	6.5474	26.4570	6.9758	23.9152	7.3266	21.3627	7.5947	18.8019	7.7787	16.2364	7.9687	13.6595	8.1511	11.0699	8.2579	8.4682	8.2999	5.7628	8.9808	3.2813	7.8778	0.9201	6.4191	-1.1201	3.9044	-3.3707	2.6696	-5.5926	1.4813	-7.9827	0.8682	*	*	-11.3739	-3.6950	-12.6296	-6.5496	-14.6376	-7.6442	-16.6206	-8.7763	-18.3018	-10.4001	-19.1045	-13.2929	-19.6946	-16.2475	-20.4239	-18.7828	*	*	-25.3321	-19.4493
ab03	1.2550	24/03/2017 14:49:13	Mowie pata teraz	NONS_TT	74.9868	-7.5798	8.6823	74.5371	32.9590	32.4821	64.3870	-8.5982	*	*	*	*	*	*	*	*	*	*	51.9924	1.3117	49.4399	2.1594	46.8528	2.8673	44.2282	3.4066	41.5752	3.7691	38.9781	4.1690	36.4688	4.7550	33.9879	5.4083	31.4912	5.9935	28.9765	6.4935	26.4486	6.9202	23.9080	7.2643	21.3550	7.4984	18.7951	7.6254	16.2342	7.7390	13.6669	7.8562	11.0900	7.9240	8.4980	7.9863	5.8154	8.5782	3.3257	7.6108	0.9487	6.2781	-1.1555	4.0530	-3.4197	2.8473	-5.6307	1.6026	-8.0206	0.9758	*	*	-11.4059	-3.6210	-12.6357	-6.5367	-14.6630	-7.5952	-16.6383	-8.7449	-18.3700	-10.2883	-19.1065	-13.2900	-19.6577	-16.2995	-20.3349	-18.8993	*	*	-25.2795	-19.5091
ab03	1.2045	24/03/2017 14:49:13	Mowie pata teraz	peak1_TT	76.6028	-40.7658	40.8154	73.7082	7.2765	6.8398	*	*	*	*	*	*	*	*	*	*	*	*	52.6227	2.4715	50.1023	3.4868	47.5692	4.4376	44.9100	5.0504	42.0539	5.0474	39.1536	4.6925	36.3829	4.4658	33.7988	4.6790	31.3325	5.2802	28.8433	5.7776	26.3396	6.1943	23.8257	6.5472	21.3039	6.8565	18.7712	7.0896	16.2309	7.4029	13.6700	7.7356	11.0875	7.9649	8.5081	7.8807	5.9274	7.7195	3.4554	6.8296	1.0390	5.8310	-1.2702	4.5334	-3.6560	3.7040	-6.0022	2.7866	-8.3489	1.9072	-10.0078	-0.7169	-11.5300	-3.3343	-12.9011	-5.9779	-14.9812	-6.9814	-16.8984	-8.2834	-18.5793	-9.9455	-19.6416	-12.4782	-20.1736	-15.5734	*	*	*	*	-23.7735	-21.2181
ab03	1.3045	24/03/2017 14:49:13	Mowie pata teraz	peak2_TT	76.1010	32.8636	33.0200	76.7041	30.6492	31.4350	65.7048	-7.0554	*	*	*	*	*	*	*	*	*	*	*	*	*	*	47.3972	4.0606	44.7384	4.6367	41.9369	4.7349	39.2363	4.9391	36.5923	5.1711	34.0872	5.7911	31.5710	6.3522	29.0493	6.8846	26.5117	7.3396	23.9666	7.7747	21.4094	8.1806	18.8393	8.6157	16.2464	8.9995	13.6305	9.3076	10.9679	9.9577	8.2500	10.5937	5.4896	11.0760	2.8455	10.5020	0.5751	8.1261	-1.4897	5.4533	-3.3994	2.7737	-5.5993	1.5025	-7.7509	0.2104	-9.5584	-1.8629	*	*	-12.9612	-5.8513	-14.9963	-6.9523	-16.9066	-8.2690	-18.2533	-10.4797	-19.0905	-13.3142	-19.8583	-16.0172	-20.8445	-18.2324	*	*	-24.2929	-20.6287
ab03	1.2665	24/03/2017 14:49:17	Mowie pudu teraz	max_TT	74.8802	4.0150	2.4910	76.8275	14.2212	14.0400	*	*	*	*	*	*	*	*	*	*	*	*	51.9121	1.1640	49.2837	1.8465	46.6004	2.3142	43.9852	2.8207	41.4333	3.3902	38.9611	4.1182	36.4965	4.8483	34.0162	5.5175	31.5166	6.1076	28.9957	6.5964	26.4587	6.9875	23.9125	7.3027	21.3636	7.6063	18.8264	8.3272	16.2488	9.2432	13.6128	10.0123	10.9356	10.4947	8.1878	11.2471	5.3641	12.0376	2.8691	10.3600	0.6466	7.7725	-1.3576	4.8996	-3.6909	3.8307	-5.8902	2.4298	-7.9136	0.6720	-9.5070	-1.9940	-11.2012	-4.0938	-13.0248	-5.7175	-15.1959	-6.5672	-17.0094	-8.0865	-17.8917	-11.0720	-18.4074	-14.3504	-18.9916	-17.2370	-20.4455	-18.7545	*	*	-25.6406	-19.0992
ab03	1.2710	24/03/2017 14:49:17	Mowie pudu teraz	NOFF_TT	74.9248	9.1743	7.7209	76.8702	14.7018	14.5798	*	*	*	*	*	*	*	*	*	*	*	*	51.8776	1.1005	49.3051	1.8893	46.6307	2.3806	44.0056	2.8700	41.4488	3.4318	38.9755	4.1613	36.5132	4.9045	34.0302	5.5716	31.5282	6.1598	29.0056	6.6495	26.4671	7.0431	23.9193	7.3628	21.3722	7.7135	18.8318	8.4488	16.2498	9.3499	13.6115	10.0643	10.9336	10.5282	8.1811	11.3177	5.3546	12.1110	2.8613	10.4073	0.6579	7.7167	-1.3076	4.6902	-3.6084	3.5314	-5.8136	2.1855	-7.8774	0.5693	-9.5148	-1.9742	-11.1782	-4.1469	-13.0029	-5.7637	-15.1521	-6.6518	-17.0207	-8.0665	-17.9189	-11.0275	-18.4845	-14.2335	-19.0786	-17.1145	-20.5506	-18.6170	*	*	-25.8066	-18.9109
ab03	1.2580	24/03/2017 14:49:17	Mowie pudu teraz	NONS_TT	74.8610	-10.4103	11.9057	76.7246	11.5776	11.1504	*	*	*	*	*	*	*	*	*	*	*	*	51.9742	1.2783	49.3235	1.9262	46.6523	2.4280	44.0248	2.9163	41.4427	3.4154	38.9508	4.0875	36.4849	4.8092	34.0090	5.4896	31.5108	6.0817	28.9903	6.5675	26.4541	6.9568	23.9080	7.2641	21.3577	7.5318	18.8155	8.0832	16.2456	8.9190	13.6211	9.6809	10.9515	10.2296	8.2362	10.7390	5.4712	11.2169	2.9272	10.0104	0.5643	8.1798	-1.5657	5.7715	-3.8624	4.4523	-5.9692	2.6814	-7.9411	0.7500	-9.4987	-2.0151	-11.1230	-4.2745	-12.9376	-5.9009	-15.0768	-6.7971	-16.9382	-8.2127	-17.7762	-11.2613	-18.2842	-14.5372	-18.8352	-17.4571	-20.2887	-18.9596	*	*	-25.2864	-19.5012
ab03	1.2100	24/03/2017 14:49:17	Mowie pudu teraz	peak1_TT	77.0344	-53.3295	53.3485	76.6892	-28.0800	29.0222	*	*	*	*	*	*	*	*	*	*	*	*	*	*	50.0658	3.4136	47.6418	4.5967	45.0354	5.3527	42.1331	5.2589	39.2071	4.8520	36.4242	4.6046	33.8590	4.9112	31.3756	5.4739	28.8740	5.9428	26.3614	6.3398	23.8347	6.6257	21.3040	6.8578	18.7678	7.0135	16.2337	7.6900	13.6489	8.5728	10.9882	9.6187	8.2905	10.1677	5.5930	10.2832	2.9483	9.8832	0.3301	9.3388	-2.1638	8.2777	-4.5434	6.9211	-6.8664	5.5415	-8.6641	2.8014	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-26.2995	-18.3515
ab03	1.3035	24/03/2017 14:49:17	Mowie pudu teraz	peak2_TT	76.0852	35.4099	35.4996	77.4231	15.9187	15.8978	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	47.1611	3.5430	44.7948	4.7726	42.1365	5.2679	39.4487	5.5726	36.7042	5.5480	34.1833	6.1617	31.6634	6.7678	29.1280	7.3071	26.5750	7.7606	24.0251	8.2840	21.4533	8.7326	18.8719	9.3463	16.2551	9.8885	13.6034	10.3840	10.9191	10.7702	8.1269	11.8874	5.2883	12.6193	2.8685	10.3639	0.8048	6.9899	-1.0546	3.6303	-3.3755	2.6872	-5.6230	1.5781	-7.7617	0.2412	-9.5378	-1.9154	-11.2270	-4.0343	-13.0491	-5.6664	-15.1997	-6.5600	-17.1699	-7.8016	-18.1433	-10.6598	-18.7838	-13.7794	-19.3878	-16.6793	-20.9478	-18.0973	*	*	-24.7146	-20.1502
ab03	1.1805	24/03/2017 14:49:21	Mowie pogo teraz	max_TD	64.7027	135.1719	134.3002	84.3143	-3.2787	2.1439	67.0341	-5.4992	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.5864	-6.4833	40.3470	-5.9502	38.3059	-4.9604	36.4552	-3.3562	34.5504	-1.7062	32.5052	-0.3086	30.2783	0.5414	28.0955	1.7607	25.8567	2.9818	23.5475	4.1245	21.3020	6.8328	18.9078	10.1501	16.2921	13.6859	13.4780	15.3769	10.5689	16.6010	7.5965	17.4629	4.6237	17.7143	1.6820	17.5086	-1.2102	16.9598	-3.9698	15.8449	-6.6083	14.4070	-8.9448	12.1663	-11.2790	10.2206	-13.4729	8.1191	*	*	*	*	*	*	*	*	-16.7425	-12.9548	-16.9242	-16.6000	-18.1788	-18.3811	-19.5137	-19.9737	*	*	-20.6901	-24.7173
ab03	1.1720	24/03/2017 14:49:21	Mowie pogo teraz	NONS_TD	63.5018	126.3790	125.3872	84.3264	7.1373	8.2016	66.2746	-6.3884	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.0078	-7.7513	40.0067	-6.7705	38.1099	-5.4837	36.3476	-3.6774	34.4637	-1.9981	32.4698	-0.4452	30.2555	0.4389	28.0970	1.7685	25.8543	2.9655	23.5540	4.1806	21.3219	7.0826	18.9204	10.4320	16.2940	13.8858	13.4786	15.3502	10.5709	16.5670	7.5953	17.4756	4.6254	17.7012	1.6814	17.5124	-1.2167	16.9919	-3.9969	15.9583	-6.6389	14.5180	-9.0464	12.4901	-11.4549	10.7195	-13.6496	8.5698	*	*	*	*	*	*	*	*	-16.9567	-12.6038	-17.0485	-16.4116	-18.3064	-18.2014	-19.6352	-19.8147	*	*	-20.7209	-24.6825
ab03	1.1305	24/03/2017 14:49:21	Mowie pogo teraz	peak1_TD	59.1721	71.0220	69.1757	83.0736	33.5426	33.6208	61.8400	-11.5798	*	*	*	*	*	*	*	*	*	*	*	*	41.9911	-12.7654	39.4328	-13.3948	38.0292	-11.5379	36.8107	-8.9529	35.7073	-5.5871	34.0844	-3.2757	32.1920	-1.5164	29.9863	-0.7711	27.7971	0.1576	25.5899	1.2064	23.3494	2.3987	21.0821	4.0707	18.7563	6.7565	16.2583	10.2207	13.5365	13.0469	10.6803	14.7467	7.7685	15.6553	4.8453	16.0153	1.9227	16.0593	-0.9200	15.5239	-3.7132	14.7697	-6.4396	13.7957	-9.1322	12.7634	-11.7549	11.5707	-13.9494	9.3342	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-21.1436	-24.2028
