SDC02	1.6885	12/12/2016 2:44:22 PM	Dico paca lentamente	max_TD	89.0840	69.5097	88.5766	-7.2117	4.8199	69.8545	27.8263	29.5601	57.7610	-0.1236	55.2093	1.2501	52.6321	2.5847	49.9924	3.7948	47.2968	4.8797	44.4611	5.5528	41.5457	5.8683	38.6321	6.0302	35.7868	6.3336	32.9463	6.5421	30.0337	5.9447	27.1922	5.3158	24.4410	5.5303	21.6638	7.4308	18.6839	10.3333	15.4498	13.3567	12.1360	14.9614	8.6892	16.3881	5.1759	17.3716	1.3560	19.0202	-2.4297	19.8407	-6.1268	19.9434	-9.6110	19.2051	-12.6405	17.3006	-15.4013	14.9361	-17.8737	12.1837	-20.2476	9.4656	-21.5171	5.1773	-21.9016	0.0215	-21.2615	-5.9653	-21.0183	-10.8183	-21.3721	-14.5264	-23.1687	-16.4378	-25.4581	-17.8580	-27.5964	-19.4832	-28.5872	-22.1050	-29.7650	-24.4948	-31.0083	-26.7912	-33.2950	-28.3925	-35.4945	-30.1428	-37.8127	-31.9219	-39.3771	-34.1707
SDC02	1.6910	12/12/2016 2:44:22 PM	Dico paca lentamente	release_TD	88.7188	69.3759	88.5533	-10.7498	8.4038	69.8803	25.2647	26.9547	57.7606	-0.1244	55.2205	1.2723	52.6703	2.6687	50.0403	3.9122	47.3482	5.0214	44.4764	5.6011	41.5048	5.7195	38.5494	5.6748	35.6973	5.8655	32.8607	5.9726	29.9860	5.5102	27.1681	4.9705	24.4369	5.3965	21.6648	7.3183	18.6875	10.2602	15.4724	13.1031	12.1784	14.6338	8.7668	15.9320	5.2398	17.0690	1.4020	18.8385	-2.4058	19.7599	-6.1063	19.8829	-9.4800	18.8642	-12.4855	16.9407	-15.2326	14.5835	-17.8215	12.0849	-20.1896	9.3655	-21.5736	5.2664	-22.1275	0.3482	-21.6213	-5.4870	-21.2384	-10.5486	-21.3452	-14.5569	-23.0022	-16.6116	-25.2251	-18.0827	-27.3232	-19.7264	-28.3588	-22.2926	-29.6215	-24.6035	-30.9346	-26.8425	-33.3119	-28.3818	-35.5102	-30.1336	-37.8877	-31.8820	-39.3694	-34.1744
SDC02	1.6750	12/12/2016 2:44:22 PM	Dico paca lentamente	target_TD	89.6436	69.2692	88.5420	30.4604	33.1383	69.3087	51.4107	52.8870	57.6246	-0.3694	55.0722	0.9781	52.4909	2.2744	49.8493	3.4441	47.1666	4.5203	44.3692	5.2640	41.4753	5.6123	38.5283	5.5844	35.5776	5.2394	32.7283	5.0921	29.8943	4.6765	27.1491	4.6990	24.4337	5.2899	21.6674	7.0481	18.7163	9.6769	15.5127	12.6516	12.1833	14.5956	8.6915	16.3750	5.1165	17.6530	1.2437	19.4640	-2.5473	20.2383	-6.2086	20.1841	-9.8118	19.7274	-13.0513	18.2544	-15.7817	15.7310	-18.1254	12.6601	-20.4541	9.8214	-21.5157	5.1751	-21.5473	-0.4906	-20.5643	-6.8923	-20.8590	-11.0134	-21.6650	-14.1953	-23.5827	-16.0057	-25.6682	-17.6556	-27.6463	-19.4388	-28.7185	-21.9971	-29.8115	-24.4596	-30.9724	-26.8162	-33.1782	-28.4672	-35.5497	-30.1105	-37.8962	-31.8775	-39.5496	-34.0875
SDC02	1.8715	12/12/2016 2:44:28 PM	Dico pudu lentamente	max_TT	80.3051	61.2096	81.3497	-24.4865	24.8642	61.8735	3.1071	1.8654	55.1971	-4.7448	52.6090	-3.9093	49.7999	-3.6381	47.3853	-2.5945	44.8815	-1.7843	42.2194	-1.4934	39.4250	-1.8449	36.7106	-2.2282	34.1391	-2.2849	31.5922	-2.4658	29.0669	-2.8499	26.6038	-3.1022	24.1913	-2.7661	21.7514	-1.6859	19.2481	-1.0974	16.6599	-0.2001	14.0040	0.5299	11.1410	1.9700	7.9895	4.0492	4.5293	6.4794	0.8947	8.5998	-2.7563	10.0140	-6.4614	11.0106	-10.1623	11.5462	-13.5668	11.1028	-16.5448	9.6685	-19.3713	7.9554	-22.2883	6.3927	-24.9010	4.3574	-26.4036	0.8712	-26.3996	-4.2257	-25.7904	-9.5322	-25.1804	-14.3381	-23.7557	-19.4993	-22.3438	-24.1593	-22.7580	-26.8934	-25.3629	-27.8274	-27.5798	-29.1786	-29.1538	-31.0386	-30.4458	-33.0933	-33.9035	-34.0029	-35.8573	-35.8686
SDC02	1.9520	12/12/2016 2:44:28 PM	Dico pudu lentamente	release_TT	81.2148	65.2416	80.2303	-10.8490	10.4370	65.1413	62.9883	62.6526	53.7866	-7.2870	51.9101	-5.2961	50.1099	-2.9569	47.9638	-1.1766	45.5153	-0.0356	42.9620	0.8410	40.3834	1.6407	37.7664	2.3097	35.0728	2.5986	32.3095	2.3056	29.5818	1.8341	26.9152	1.3536	24.3126	1.2641	21.7212	1.4571	19.1054	1.7932	16.4206	2.4806	13.6576	3.2063	10.7899	4.0350	7.6892	5.4712	4.2997	7.3868	0.7542	9.0750	-3.0561	10.8973	-6.7878	11.8598	-10.4506	12.2156	-13.4716	10.9039	-16.2798	9.1669	-19.0810	7.4551	-21.3704	4.9462	-22.4573	0.8249	-22.7396	-4.0002	-23.4838	-7.7978	-24.7710	-10.6845	-25.9892	-13.4939	-24.8234	-18.4699	-23.7373	-22.9188	-23.0648	-26.6414	-24.5598	-28.4354	-26.3896	-30.0075	-28.6509	-31.3600	-30.7458	-32.9180	-32.6712	-34.6589	-33.9193	-36.8035
SDC02	1.8550	12/12/2016 2:44:28 PM	Dico pudu lentamente	target_TT	81.4283	62.1767	81.8062	-27.0195	26.7258	61.9355	-18.0283	19.0735	55.3530	-4.4637	52.8296	-3.4716	50.1533	-2.8615	47.7033	-1.8152	45.1780	-0.9660	42.4467	-0.7789	39.5598	-1.3547	36.7699	-1.9732	34.1690	-2.1286	31.6297	-2.2165	29.0955	-2.5900	26.6447	-2.5158	24.2204	-1.7994	21.7436	-0.8742	19.2159	-0.4454	16.5921	0.5595	13.8740	1.5344	10.8228	3.8412	7.6839	5.4962	4.1901	7.8201	0.6479	9.4344	-3.1598	11.2028	-6.8643	12.0591	-10.2580	11.7685	-13.3547	10.6596	-16.3492	9.2983	-19.2970	7.8272	-21.9834	5.9121	-24.3077	3.4997	-25.2814	-0.6209	-25.6547	-5.1383	-24.8542	-10.5905	-24.7166	-14.8222	-23.1998	-20.0352	-22.6598	-23.8780	-23.0125	-26.6844	-25.3761	-27.8174	-27.3462	-29.3414	-29.0207	-31.1237	-30.5691	-33.0212	-33.1237	-34.4180	-34.7412	-36.4070
SDC02	1.6415	12/12/2016 2:44:34 PM	Dico baga lentamente	max_TD	88.9702	69.4080	88.7841	-6.1111	3.0937	69.1082	0.0343	1.9588	56.6077	-2.2022	54.3824	-0.3906	52.1905	1.6145	49.8384	3.4174	47.1536	4.4846	44.2020	4.7385	41.2660	4.8508	38.4000	5.0329	35.6473	5.6035	32.8791	6.0953	30.0750	6.3205	27.2359	5.9411	24.4379	5.4286	21.6848	5.2400	18.9219	5.5110	15.9117	8.1817	12.6417	11.0548	8.8114	15.6695	5.1064	17.7007	1.0215	20.3421	-2.6365	20.5398	-6.3515	20.6053	-9.5702	19.0989	-12.4855	16.9408	-15.1565	14.4245	-17.5309	11.5349	-19.4160	8.0324	-19.9941	2.7774	-19.8949	-2.8793	-20.2926	-7.2536	-21.7781	-9.8875	-22.6986	-13.0270	-23.8120	-15.7663	-24.4031	-18.8751	-25.8542	-21.0343	-26.9056	-23.4863	-27.9512	-25.8679	-29.5353	-27.8169	-30.3904	-30.2485	-31.5947	-32.4219	-32.8452	-34.5663	-34.3456	-36.5979
SDC02	1.6520	12/12/2016 2:44:34 PM	Dico baga lentamente	release_TD	88.6793	69.4569	88.4970	-33.5464	30.7884	68.8827	-17.8070	16.0103	56.6110	-2.1963	54.3888	-0.3779	52.1748	1.5799	49.7656	3.2391	47.0739	4.2646	44.1957	4.7188	41.3205	5.0494	38.4833	5.3909	35.7185	5.9764	32.9320	6.4470	30.1181	6.7125	27.2511	6.1586	24.4394	5.4775	21.6828	5.4511	18.8999	5.9577	15.9128	8.1697	12.6724	10.8175	9.0000	14.5604	5.2172	17.1761	1.2620	19.3919	-2.5462	20.2347	-6.1975	20.1516	-9.4658	18.8274	-12.4156	16.7783	-15.0531	14.2084	-17.1808	10.8722	-18.9066	7.1544	-19.4388	1.9024	-19.8026	-3.0127	-20.4098	-7.0977	-21.8162	-9.8408	-22.7171	-13.0061	-23.3949	-16.2017	-24.0645	-19.2016	-25.3680	-21.4671	-26.6901	-23.6633	-27.8183	-25.9686	-29.3000	-27.9808	-30.5261	-30.1618	-32.0262	-32.1697	-33.6623	-34.1313	-35.1249	-36.2219
SDC02	1.6320	12/12/2016 2:44:34 PM	Dico baga lentamente	target_TD	88.9614	69.4466	88.7663	25.5737	28.5225	69.1035	20.7100	22.7013	55.9517	-3.3846	53.9358	-1.2767	52.0004	1.1967	49.7583	3.2211	47.1463	4.4644	44.2564	4.9095	41.3428	5.1302	38.4525	5.2584	35.6695	5.7200	32.8914	6.1768	30.0824	6.3878	27.2430	6.0416	24.4391	5.4672	21.6870	5.0162	18.9313	5.3210	15.9471	7.7857	12.6513	10.9800	8.8506	15.4394	5.1948	17.2822	1.2332	19.5058	-2.4289	19.8379	-6.2584	20.3308	-9.5670	19.0906	-12.5059	16.9881	-15.1758	14.4648	-17.3803	11.2498	-19.2099	7.6772	-19.5492	2.0764	-19.8076	-3.0055	-20.5503	-6.9110	-22.5151	-8.9845	-23.1716	-12.4923	-23.6007	-15.9869	-24.0091	-19.2550	-25.7541	-21.1234	-27.2417	-23.2102	-29.2502	-24.8845	-31.2909	-26.5944	-32.0378	-29.1959	-32.6657	-31.7960	-33.3945	-34.2738	-35.2040	-36.1838
SDC02	1.6195	12/12/2016 2:44:52 PM	Dico poto lentamente	max_TT	69.0348	66.2899	69.2407	18.8217	18.2705	66.2037	-1.8463	1.1864	57.1498	-1.2252	54.2744	-0.6048	51.0806	-0.8241	48.5640	0.2943	46.0041	1.3131	43.4006	2.2194	40.7561	2.9963	38.0702	3.6155	35.2844	3.7057	32.4969	3.5522	29.7125	3.0225	27.0067	2.6626	24.3441	2.3120	21.7142	2.1881	19.0835	2.2387	16.4195	2.4935	13.7324	2.6285	11.0205	2.6785	8.3191	2.4886	5.5892	2.2909	2.8741	1.9069	0.2127	1.2677	-2.4178	0.4907	-5.1098	-0.1857	-8.1881	-0.1364	-11.3457	-0.1718	-14.4405	-0.5425	-17.0429	-1.8730	-19.5004	-3.4495	-21.7872	-5.2664	-24.0743	-7.0745	-25.9176	-9.3884	-27.0431	-12.3939	-27.5864	-15.8063	-28.2493	-18.9020	-29.6672	-21.2178	-31.0037	-23.5571	-33.3665	-25.1490	-35.5120	-26.9760	-38.1070	-28.6160	-40.6332	-30.4205	-42.5563	-32.6370
SDC02	1.6890	12/12/2016 2:44:52 PM	Dico poto lentamente	release_TT	73.0773	64.6464	72.6602	62.8204	62.8281	64.4679	-44.7006	44.4183	57.0339	-1.4342	53.7734	-1.5990	50.1513	-2.8660	47.3774	-2.6137	44.8831	-1.7799	42.4364	-0.8112	39.8692	-0.2292	37.2439	0.0638	34.5750	-0.0052	31.9775	0.0973	29.4131	0.2991	26.8582	0.5377	24.2947	0.6692	21.7281	0.7422	19.1397	1.0982	16.5142	1.4318	13.8226	1.9316	11.1576	1.8725	8.2294	2.9133	5.2109	3.7859	2.0401	4.7269	-0.9050	4.5602	-3.8682	4.2641	-6.8631	3.8856	-9.7480	3.1231	-12.6341	2.2667	-15.4027	1.1158	-18.1271	-0.1645	-20.6891	-1.7312	-22.8701	-3.8268	-24.6181	-6.4082	-25.4089	-9.9634	-26.0347	-13.4464	-27.1355	-16.2410	-29.1706	-18.0818	-31.0423	-20.0882	-32.0322	-22.7785	-32.8371	-25.5177	-34.9267	-27.3500	-36.9454	-29.2949	-38.9362	-31.3239	-39.7551	-33.9883
SDC02	1.5850	12/12/2016 2:44:52 PM	Dico poto lentamente	target_TT	69.0519	65.8545	69.0890	19.7716	20.3857	65.9671	21.4615	22.2244	57.6849	-0.2608	54.6049	0.0509	51.2204	-0.5171	48.5552	0.2727	45.9907	1.2761	43.3815	2.1594	40.8058	3.1772	38.1510	3.9627	35.4167	4.3978	32.6054	4.2742	29.7650	3.5005	27.0090	2.6943	24.3310	1.8767	21.7197	1.6110	19.1218	1.4620	16.5259	1.3011	13.9363	1.0535	11.3095	0.9791	8.6026	1.1464	5.8555	1.2383	3.1327	1.0323	0.3579	0.8398	-2.4240	0.5067	-5.4217	0.5385	-8.4623	0.4367	-11.7960	0.6804	-14.9546	0.3436	-17.8244	-0.6415	-20.2823	-2.3193	-22.4515	-4.3832	-24.2858	-6.8153	-26.0044	-9.2903	-26.8088	-12.6385	-27.9211	-15.4836	-28.8496	-18.3676	-30.6223	-20.4333	-32.2342	-22.6256	-33.9465	-24.7452	-35.6068	-26.9154	-37.1883	-29.1529	-39.2780	-31.1419	-40.9657	-33.4043
SDC02	1.5095	12/12/2016 2:44:58 PM	Dico bucu lentamente	max_TD	87.2170	78.1749	86.1511	-3.2368	1.8997	77.9947	-38.2175	37.8857	57.5966	-0.4198	55.3899	1.6084	53.4221	4.3203	51.0897	6.4842	48.6495	8.6118	46.0452	10.5323	43.2804	12.1776	40.3180	13.2762	37.2395	13.9317	34.1396	14.4808	30.9766	14.5219	27.8303	14.4441	24.7016	14.1915	21.5983	14.2382	18.4662	14.7443	15.3311	14.6863	12.2724	13.9077	9.3028	12.7800	6.0819	13.0817	2.5663	14.2372	-1.2464	15.8397	-5.1370	17.0274	-8.9412	17.4624	-12.4387	16.8320	-15.5699	15.2883	-18.5866	13.5330	-21.2103	11.1246	-23.3234	8.0237	-25.3159	4.9573	-26.5966	1.1278	-26.8956	-3.6182	-25.8085	-9.5118	-24.8238	-14.7103	-24.5884	-18.6965	-25.1367	-21.6730	-25.7605	-24.4270	-27.0385	-26.5589	-28.9297	-28.2386	-30.8779	-29.9370	-31.7658	-32.3219	-32.6299	-34.6809	-33.4671	-37.0217
SDC02	1.5130	12/12/2016 2:44:58 PM	Dico bucu lentamente	release_TD	87.3959	78.0145	86.1306	-6.6032	5.2605	77.8943	-38.9404	38.6887	57.3897	-0.7928	55.2438	1.3186	53.4074	4.2881	51.0525	6.3929	48.6134	8.5122	46.0340	10.4970	43.3039	12.2631	40.3630	13.4697	37.2758	14.1216	34.1679	14.6686	30.9833	14.5825	27.8272	14.3989	24.6968	14.0312	21.5997	14.0886	18.4603	14.8643	15.3173	14.8412	12.2297	14.2376	9.2824	12.8998	6.0564	13.2025	2.5525	14.2917	-1.3434	16.1675	-5.2537	17.3712	-9.0054	17.6294	-12.3819	16.7001	-15.5286	15.2020	-18.7041	13.7553	-21.3982	11.4486	-23.4869	8.2814	-25.4517	5.1535	-26.3853	0.8467	-26.4215	-4.1990	-25.1869	-10.2143	-24.4843	-15.0647	-24.7186	-18.5709	-25.3088	-21.5198	-25.8757	-24.3323	-27.0153	-26.5765	-28.8858	-28.2692	-30.7698	-30.0061	-31.3593	-32.5595	-32.2193	-34.8995	-33.1087	-37.1946
SDC02	1.4970	12/12/2016 2:44:58 PM	Dico bucu lentamente	target_TD	86.6677	78.6554	86.1926	14.2136	15.4495	78.5032	-30.3612	29.4838	57.8747	0.0814	55.5787	1.9831	53.3889	4.2474	51.1351	6.5954	48.6815	8.7000	46.0097	10.4205	43.1324	11.6394	40.1078	12.3728	37.0473	12.9267	33.9733	13.3745	30.9111	13.9261	27.8261	14.3833	24.7161	14.6718	21.5944	14.6433	18.4777	14.5112	15.3822	14.1143	12.3745	13.1187	9.3562	12.4656	6.1023	12.9849	2.5943	14.1264	-1.0595	15.2075	-4.8500	16.1818	-8.7441	16.9497	-12.4646	16.8922	-15.6626	15.4820	-18.5388	13.4425	-21.2363	11.1694	-23.4933	8.2914	-25.3922	5.0675	-27.2381	1.9806	-27.8120	-2.4955	-26.9437	-8.2285	-25.0583	-14.4655	-24.0041	-19.2598	-24.5234	-22.2190	-25.5414	-24.6070	-27.4463	-26.2502	-29.5477	-27.8083	-31.7526	-29.3781	-33.1807	-31.4950	-34.0916	-33.9028	-34.8844	-36.3379
SDC02	1.5355	12/12/2016 2:45:04 PM	Dico putu lentamente	max_TT	79.5094	67.7809	79.3459	-19.4187	19.7010	68.1206	-2.2774	1.1845	56.8538	-1.7586	54.1376	-0.8763	51.1937	-0.5757	48.6440	0.4904	46.0500	1.4396	43.4245	2.2947	40.6935	2.7689	37.9535	3.1139	35.1979	3.2531	32.4841	3.4671	29.7755	3.5956	27.0800	3.7100	24.3890	3.8022	21.6986	3.8082	19.0088	3.7520	16.3208	3.5990	13.6402	3.3408	10.9471	3.1102	7.9731	4.1272	4.6448	6.0231	0.9176	8.5223	-2.7350	9.9513	-6.1759	10.2680	-9.2936	9.5292	-12.1793	8.2036	-14.9415	6.6340	-17.5790	4.8665	-19.8636	2.5718	-22.1015	0.3105	-23.0532	-3.5833	-24.0128	-7.1498	-24.5214	-10.9666	-26.1475	-13.3287	-27.2403	-16.1400	-28.5490	-18.6352	-28.5032	-22.1740	-29.2808	-24.8614	-29.5137	-27.8320	-30.3986	-30.2433	-30.5747	-33.0180	-31.1653	-35.4605	-32.2165	-37.6250
SDC02	1.8040	12/12/2016 2:45:04 PM	Dico putu lentamente	release_TT	76.9274	62.7515	76.6693	-14.3890	13.9923	62.3048	110.3554	109.6954	54.2025	-6.5374	51.8439	-5.4275	49.4052	-4.5053	47.0361	-3.4502	44.6068	-2.5422	42.1079	-1.8438	39.5371	-1.4373	36.9808	-1.0670	34.4784	-0.5103	31.8190	-0.9572	29.2548	-1.1406	26.6829	-1.9706	24.2377	-1.2249	21.7428	-0.7845	19.2007	-0.1371	16.5790	0.7065	13.8803	1.4854	10.8936	3.4249	7.8168	4.8673	4.5877	6.2488	1.3956	6.9062	-1.8710	7.4061	-5.2495	7.8579	-8.6268	7.9808	-11.8328	7.4795	-14.9339	6.6196	-17.8048	5.2557	-20.7433	3.9580	-23.4810	2.3047	-25.2850	-0.6161	-26.6215	-3.9539	-27.3976	-7.7155	-28.4763	-10.8980	-29.3827	-14.0745	-29.2740	-17.9898	-29.0491	-21.7256	-27.8692	-25.9300	-26.0168	-30.2671	-24.2758	-34.1555	-22.9270	-37.4874	-23.9244	-39.3150	-24.6672	-41.2667
SDC02	1.5070	12/12/2016 2:45:04 PM	Dico putu lentamente	target_TT	79.8447	68.3356	79.8645	-21.8849	21.7285	67.8475	28.4271	29.6021	57.2508	-1.0431	54.3294	-0.4957	51.2608	-0.4283	48.4430	-0.0023	45.8481	0.8825	43.2596	1.7761	40.6723	2.6917	38.0656	3.5956	35.3503	4.0500	32.5923	4.1871	29.8306	4.0969	27.1174	4.2452	24.4057	4.3567	21.6933	4.3581	18.9847	4.2399	16.2828	4.0248	13.5402	4.1135	10.6454	4.8848	7.5360	6.1966	4.1793	7.8627	0.6899	9.2925	-2.8763	10.3674	-6.2962	10.5810	-9.4674	9.9327	-12.4253	8.7176	-15.2043	7.1314	-17.9755	5.5498	-20.6544	3.8180	-22.9394	1.5218	-24.3416	-1.8704	-24.7034	-6.3038	-25.1517	-10.2542	-26.4025	-13.0626	-28.0488	-15.3605	-28.6898	-18.5098	-27.8421	-22.7170	-27.8792	-25.9225	-29.1748	-28.0679	-30.4211	-30.2289	-31.0996	-32.7112	-31.7801	-35.1332	-33.3338	-37.0860
SDC02	1.4935	12/12/2016 2:45:09 PM	Dico bugu lentamente	max_TD	88.9196	65.9223	88.6838	-1.6956	0.9823	67.4815	21.6274	21.1506	55.9837	-3.3269	53.1488	-2.8383	50.0261	-3.1411	47.5299	-2.2400	45.0660	-1.2752	42.4089	-0.8979	39.5795	-1.2829	36.6480	-2.4972	33.8812	-3.6342	31.3164	-4.3010	28.9876	-3.5712	26.6995	-1.7332	24.3331	1.9445	21.6772	6.0348	18.7585	8.8220	15.7712	9.7558	12.7757	10.0191	9.3876	12.2815	5.5620	15.5436	1.5777	18.1443	-2.1269	18.8167	-5.8156	19.0264	-9.5521	19.0517	-13.2517	18.7198	-16.2558	16.7216	-18.7007	13.7490	-20.0341	9.0976	-21.4487	5.0695	-22.2422	0.5139	-22.7080	-4.0422	-21.9887	-9.6294	-21.2525	-14.6616	-20.5181	-19.2043	-20.4988	-22.6391	-21.2241	-25.1562	-21.8400	-27.6475	-19.7722	-32.0598	-16.1426	-37.1431	-13.5057	-41.0373	-13.4013	-43.0543	-15.1367	-43.9929	-16.3757	-45.2665
SDC02	1.5020	12/12/2016 2:45:09 PM	Dico bugu lentamente	release_TD	88.6735	67.0683	88.6642	-7.5302	6.7558	67.7272	24.3492	24.1394	55.7209	-3.8007	52.9387	-3.2552	49.8572	-3.5122	47.4001	-2.5580	44.8789	-1.7913	42.2517	-1.3918	39.4726	-1.6717	36.7014	-2.2678	34.0404	-2.8015	31.5150	-2.9796	29.1225	-2.3439	26.8124	-0.1180	24.3675	3.0900	21.6684	6.9485	18.7775	8.4378	15.8158	9.2562	12.8839	9.1836	9.4423	11.9593	5.6165	15.2851	1.5346	18.3147	-2.1910	19.0335	-5.8554	19.1437	-9.4638	18.8220	-13.0285	18.2015	-15.9316	16.0442	-18.3572	13.0987	-19.8890	8.8475	-21.4631	5.0922	-22.3506	0.6707	-23.1760	-3.4200	-22.5797	-8.9055	-22.0939	-13.7105	-21.3858	-18.2987	-21.2788	-21.8872	-21.8241	-24.6220	-21.2562	-28.1271	-19.5352	-32.2392	-16.4395	-36.9363	-14.3855	-40.4751	-13.9337	-42.7432	-15.1367	-43.9929	-16.3757	-45.2665
SDC02	1.4700	12/12/2016 2:45:09 PM	Dico bugu lentamente	target_TD	89.0528	67.3878	88.6363	14.7362	15.6746	67.2786	13.1264	12.9471	56.7900	-1.8736	53.7212	-1.7025	50.1899	-2.7812	47.4630	-2.4039	44.8805	-1.7870	42.2811	-1.2993	39.4681	-1.6881	36.5411	-2.9566	33.7133	-4.5123	31.0988	-5.7481	28.8527	-4.7985	26.7621	-0.8367	24.3771	3.4093	21.6668	7.1189	18.7829	8.3280	15.7997	9.4369	12.7438	10.2659	9.4234	12.0705	5.6273	15.2343	1.5634	18.2006	-2.4817	20.0166	-6.0984	19.8596	-9.5998	19.1759	-12.9949	18.1236	-16.3660	16.9519	-19.0033	14.3218	-20.9680	10.7070	-22.5839	6.8584	-23.6085	2.4891	-23.7209	-2.6955	-23.2685	-8.0615	-22.4561	-13.3011	-21.3535	-18.3324	-20.6263	-22.5162	-20.9606	-25.3907	-20.8405	-28.4686	-18.8900	-32.7276	-15.4583	-37.6196	-13.6785	-40.9268	-13.4264	-43.0396	-15.1881	-43.9655	-16.4544	-45.2286
SDC02	1.5565	12/12/2016 2:45:14 PM	Dico pada lentamente	max_TT	67.6237	68.0165	67.9600	10.2844	9.9068	68.0506	-2.8973	1.5888	57.1267	-1.2668	54.3224	-0.5096	51.2448	-0.4634	48.7787	0.8205	46.2493	1.9895	43.7769	3.4023	41.1701	4.5021	38.4968	5.4489	35.6822	5.7864	32.8304	5.7714	29.9653	5.3224	27.1424	4.6026	24.3961	4.0377	21.6989	3.7720	19.0119	3.6875	16.3291	3.5059	13.6577	3.2057	10.9985	2.8079	8.3662	2.2659	5.7615	1.6102	3.1840	0.8589	0.6305	0.0368	-1.9116	-0.8265	-4.4197	-1.7881	-6.8935	-2.8414	-9.3072	-4.0300	-11.6782	-5.3030	-13.8508	-6.9030	-15.8553	-8.7188	-17.6368	-10.7845	-19.2923	-12.9327	-20.8235	-15.1465	-21.8211	-17.8444	-22.6414	-20.5735	-23.2527	-23.3502	-24.4041	-25.5412	-26.1489	-27.2324	-29.3987	-27.9120	-33.2425	-28.4261	-36.6754	-29.4527	-39.7692	-30.8805	-41.6045	-33.0962
SDC02	1.7380	12/12/2016 2:45:14 PM	Dico pada lentamente	release_TT	72.3266	66.1921	72.1609	21.1220	21.3661	66.3204	87.6427	87.0628	55.8113	-3.6376	53.3810	-2.3775	50.9086	-1.2022	48.3973	-0.1143	45.8479	0.8821	43.2403	1.7155	40.5197	2.1367	37.9603	3.1430	35.2405	3.4758	32.4229	3.0603	29.5827	1.8421	26.9328	1.6053	24.3412	2.2142	21.7091	2.7181	19.0622	2.6686	16.3415	3.3668	13.5581	3.9750	10.7141	4.4804	7.9160	4.3974	5.0404	4.4598	2.1083	4.4963	-0.7838	4.2030	-3.5989	3.5634	-6.3870	2.7801	-9.1200	1.8109	-11.7676	0.6268	-14.3098	-0.7677	-16.6634	-2.4710	-18.8758	-4.3524	-20.6232	-6.8141	-22.2397	-9.3219	-23.6651	-11.9345	-25.0718	-14.4515	-26.6312	-16.7271	-27.8966	-19.2160	-28.4962	-22.1797	-29.6358	-24.5926	-31.4261	-26.5003	-34.1366	-27.8548	-35.8729	-29.9217	-37.7350	-31.9633	-39.2363	-34.2386
SDC02	1.5430	12/12/2016 2:45:14 PM	Dico pada lentamente	target_TT	67.7216	67.8741	67.8915	5.1804	4.8141	68.0357	14.5874	15.6517	57.3004	-0.9537	54.4042	-0.3473	51.1772	-0.6121	48.6660	0.5443	46.1011	1.5806	43.6330	2.9498	41.1002	4.2478	38.4171	5.1064	35.6294	5.5100	32.7931	5.5230	29.9558	5.2356	27.1384	4.5459	24.3918	3.8954	21.6997	3.6933	19.0187	3.5512	16.3443	3.3356	13.6806	3.0286	11.0263	2.6447	8.3898	2.1538	5.7745	1.5587	3.1933	0.8276	0.6153	0.0817	-1.9467	-0.7350	-4.4872	-1.6314	-6.9542	-2.7147	-9.3610	-3.9282	-11.7118	-5.2451	-14.0099	-6.6524	-16.2049	-8.2135	-18.1170	-10.1460	-19.7109	-12.4200	-21.0460	-14.8950	-22.3625	-17.2793	-23.2941	-19.9443	-24.0092	-22.6768	-24.7485	-25.2583	-25.9515	-27.3818	-28.9429	-28.2294	-33.4347	-28.3033	-37.9774	-28.6918	-41.1704	-30.1346	-42.5889	-32.6213
SDC02	1.4175	12/12/2016 2:45:19 PM	Dico boto lentamente	max_TT	65.7219	62.2752	67.2988	35.7094	35.1582	63.0087	77.2934	77.2572	55.6931	-3.8507	52.8163	-3.4980	49.6403	-3.9887	46.9964	-3.5475	44.5581	-2.6765	42.1232	-1.7958	39.6395	-1.0649	37.0880	-0.6059	34.5262	-0.2604	31.9330	-0.1989	29.3274	-0.4807	26.7488	-1.0280	24.2234	-1.7009	21.7563	-2.1879	19.3170	-2.4938	16.8772	-2.6342	14.4437	-2.8668	12.0219	-3.2101	9.6206	-3.6737	7.1089	-3.7148	4.4494	-3.4198	1.5948	-2.8040	-1.2292	-2.6016	-4.1838	-2.3358	-7.0836	-2.4443	-10.2260	-2.2910	-13.3661	-2.3940	-16.4790	-2.7617	-19.2901	-3.7536	-21.8157	-5.2286	-24.2057	-6.9135	-26.3917	-8.8525	-28.3592	-11.0203	-29.3884	-14.0691	-30.1724	-17.1900	-31.1317	-20.0147	-32.4940	-22.4289	-33.7151	-24.9063	-35.3341	-27.0897	-37.3800	-29.0409	-39.6572	-30.9401	-40.9790	-33.3979
