pl02	1.4225	07/02/2017 16:23:37	Mowie poko teraz	peak2_TD	62.2985	-66.2060	66.5293	60.6642	-40.0553	40.0743	48.9965	-8.9589	46.8864	-8.2222	44.7242	-7.6493	42.5501	-7.1592	40.3566	-6.7863	38.1534	-6.5222	35.9310	-6.4463	33.6490	-6.8778	31.4081	-7.4292	29.2351	-7.8996	27.1398	-7.8733	25.0549	-7.7464	22.9615	-7.2791	20.8415	-6.9868	18.7072	-6.8481	16.6230	-7.3406	14.5595	-7.8523	12.5118	-8.3689	10.4656	-8.8524	8.4127	-9.3027	6.1485	-9.0624	4.0894	-9.6259	2.0701	-10.3180	0.3872	-11.8295	-1.5303	-12.7043	-3.2317	-14.0087	-4.8690	-15.3728	-6.4593	-16.7593	-7.8635	-18.3853	-8.9422	-20.4066	-8.3405	-24.5564	-5.8574	-30.6357	-2.9276	-36.5565	-1.3060	-40.4010	-2.2513	-41.2692	-3.3862	-41.9641	-3.6440	-43.4587	-4.3051	-44.5536	-5.3329	-45.3548	-7.0979	-45.6655	*	*	-7.7063	-48.3656
pl02	1.1375	07/02/2017 16:23:42	Mowie pada teraz	max_TT	63.2859	0.6104	0.3090	55.8525	-11.1141	11.0197	46.9827	-13.5560	45.4539	-11.8323	44.0307	-9.5935	42.1668	-8.3662	40.1071	-7.6795	37.9960	-7.1730	35.8758	-6.7161	33.7062	-6.5385	31.3986	-7.5014	29.1481	-8.7963	27.0100	-9.9799	24.9906	-10.1807	22.9869	-10.1923	20.9857	-10.2700	18.9869	-10.3809	16.9975	-10.6071	15.0294	-10.9762	13.0778	-11.4030	11.1457	-11.9000	9.2100	-12.3649	7.2997	-12.9226	5.4026	-13.5237	3.5251	-14.1822	1.6505	-14.8576	-0.2060	-15.5890	-2.0296	-16.4019	-3.8104	-17.3075	-5.5611	-18.2723	-7.2357	-19.3628	-8.8320	-20.5656	-9.9844	-22.3539	-10.9160	-24.3329	-11.6936	-26.3882	-12.7426	-28.0407	-13.9225	-29.5122	-14.3066	-31.7104	-14.3623	-34.0810	-14.5656	-36.1942	-15.4751	-37.6686	*	*	*	*	-17.6285	-42.3759
pl02	1.1460	07/02/2017 16:23:42	Mowie pada teraz	NOFF_TT	63.2941	4.3468	3.7594	55.7872	-12.3596	12.1746	47.7546	-11.7939	45.9437	-10.5980	44.2007	-9.1171	42.1709	-8.3534	40.0948	-7.7235	37.9791	-7.2432	35.8486	-6.8485	33.6846	-6.6666	31.3785	-7.6529	29.1337	-8.9451	26.9950	-10.2236	24.9839	-10.4374	22.9893	-10.4607	20.9972	-10.5326	19.0143	-10.7275	17.0456	-11.0268	15.0953	-11.4144	13.1506	-11.7933	11.2184	-12.2257	9.2917	-12.6789	7.3634	-13.1362	5.4417	-13.6395	3.5331	-14.2035	1.6587	-14.8773	-0.1927	-15.6180	-2.0152	-16.4304	-3.7977	-17.3307	-5.5418	-18.3048	-7.2316	-19.3690	-8.8520	-20.5368	-10.0189	-22.3077	-10.9629	-24.2745	-11.7332	-26.3422	-12.8591	-27.9148	-14.0922	-29.3413	-14.5044	-31.5247	-14.6138	-33.8609	-14.6930	-36.0905	-15.5722	-37.5950	*	*	*	*	-16.7292	-42.9187
pl02	1.1360	07/02/2017 16:23:42	Mowie pada teraz	NONS_TT	63.2935	-0.0420	0.1602	55.8702	-10.9425	10.9119	46.8124	-13.9447	45.3832	-12.0104	44.0304	-9.5944	42.2482	-8.1099	40.1758	-7.4336	38.0509	-6.9463	35.9192	-6.5039	33.7385	-6.3465	31.4162	-7.3681	29.1568	-8.7069	27.0126	-9.9372	24.9914	-10.1511	22.9869	-10.1958	20.9868	-10.2955	18.9902	-10.4227	17.0049	-10.6715	15.0406	-11.0508	13.0920	-11.4791	11.1627	-11.9760	9.2317	-12.4483	7.3259	-13.0103	5.4287	-13.6009	3.5454	-14.2361	1.6672	-14.8977	-0.1907	-15.6222	-2.0108	-16.4392	-3.7910	-17.3429	-5.5403	-18.3073	-7.2095	-19.4034	-8.8012	-20.6101	-9.9711	-22.3717	-10.9163	-24.3326	-11.7136	-26.3649	-12.7579	-28.0241	-13.8697	-29.5654	-14.2522	-31.7615	-14.3345	-34.1052	-14.5869	-36.1769	-15.4880	-37.6588	*	*	*	*	-17.6961	-42.3351
pl02	1.1345	07/02/2017 16:23:42	Mowie pada teraz	peak1_TT	63.2959	-0.1011	0.1869	55.8735	-10.9272	10.9148	46.6421	-14.3335	45.3125	-12.1884	44.0301	-9.5953	42.3296	-7.8537	40.2444	-7.1877	38.1057	-6.7195	35.9627	-6.2918	33.7709	-6.1546	31.4339	-7.2347	29.1655	-8.6175	27.0153	-9.8945	24.9922	-10.1216	22.9870	-10.1992	20.9879	-10.3210	18.9935	-10.4645	17.0122	-10.7359	15.0518	-11.1255	13.1062	-11.5552	11.1797	-12.0521	9.2534	-12.5317	7.3520	-13.0980	5.4547	-13.6781	3.5657	-14.2901	1.6839	-14.9378	-0.1755	-15.6555	-1.9920	-16.4766	-3.7716	-17.3784	-5.5195	-18.3423	-7.1834	-19.4441	-8.7704	-20.6545	-9.9579	-22.3894	-10.9165	-24.3323	-11.7337	-26.3416	-12.7732	-28.0076	-13.8168	-29.6187	-14.1978	-31.8126	-14.3068	-34.1295	-14.6082	-36.1595	-15.5009	-37.6490	*	*	*	*	-17.7637	-42.2943
pl02	1.1785	07/02/2017 16:23:42	Mowie pada teraz	peak2_TT	63.8810	17.9520	17.9920	55.1979	-13.4802	13.7520	49.7973	-7.1310	47.5545	-6.5387	45.2281	-6.2366	43.0228	-5.6706	40.8437	-5.0422	38.6543	-4.4503	36.3950	-4.1815	33.9459	-5.1162	31.4711	-6.9540	29.1563	-8.7121	27.0353	-9.5695	25.0038	-9.6825	22.9840	-9.8619	20.9881	-10.3253	19.0498	-11.1756	17.1722	-12.1315	15.3018	-12.7872	13.4103	-13.1855	11.5209	-13.5813	9.6534	-14.0682	7.7739	-14.5127	5.8819	-14.9462	3.9820	-15.3957	2.0719	-15.8676	0.1275	-16.3154	-1.8027	-16.8536	-3.6477	-17.6048	-5.3971	-18.5484	-7.1032	-19.5691	-8.7398	-20.6987	-10.0315	-22.2908	-11.0768	-24.1326	-11.9528	-26.0875	-12.8317	-27.9444	-13.3934	-30.0452	-13.7665	-32.2176	-13.9866	-34.4097	-14.5563	-36.2018	-14.9453	-38.0700	*	*	*	*	-16.4265	-43.1015
pl02	1.1895	07/02/2017 16:23:47	Mowie pudu teraz	max_TT	65.0895	-2.9469	1.9569	67.3196	-5.4913	5.4493	49.5814	-7.6239	47.5288	-6.6035	45.4101	-5.7263	43.3298	-4.7040	41.1247	-4.0359	38.8939	-3.4592	36.6036	-3.1634	34.0351	-4.5864	31.5529	-6.3374	29.2475	-7.7713	27.1671	-7.4301	25.0757	-6.9596	22.9519	-6.1808	20.7619	-5.1739	18.4600	-3.7250	16.0961	-2.7453	13.7050	-2.1707	11.2942	-1.8414	8.9203	-1.9276	6.5617	-2.1931	4.3070	-2.8874	2.0416	-3.5476	-0.1589	-4.3977	-2.2620	-5.4793	-4.1631	-6.9694	-5.9662	-8.5650	-7.7023	-10.1944	-9.2538	-12.0527	-10.4825	-14.3075	-11.5013	-16.7142	-11.0899	-20.8728	-10.0304	-25.4364	-7.7425	-30.9713	-5.3983	-35.9782	-3.2487	-40.2644	-2.2469	-43.0338	-2.9007	-44.1091	-3.8565	-44.9191	-4.5233	-45.9684	*	*	-5.9255	-47.9997	-6.7214	-48.9601
pl02	1.2430	07/02/2017 16:23:47	Mowie pudu teraz	NOFF_TT	64.3773	5.0468	4.3640	66.7398	-32.5203	31.6010	49.3519	-8.1477	47.2537	-7.2966	45.0102	-6.8475	42.9202	-5.9938	40.7401	-5.4130	38.5581	-4.8482	36.3344	-4.4775	33.8195	-5.8663	31.3975	-7.5096	29.1237	-9.0485	27.0801	-8.8426	25.0393	-8.3386	22.9640	-7.5694	20.8220	-6.5428	18.6140	-5.6709	16.3097	-4.6077	13.9883	-4.0544	11.5975	-3.4676	9.1914	-3.1425	6.7481	-2.9090	4.3167	-2.9199	2.0563	-3.5914	-0.1679	-4.3739	-2.3393	-5.2942	-4.4122	-6.4267	-6.3466	-7.8078	-8.0337	-9.5888	-9.6952	-11.3092	-11.2512	-13.1106	-12.7236	-14.9505	-12.4442	-19.0584	-11.2230	-23.9504	-7.6295	-31.1024	-5.0935	-36.3077	-2.7788	-40.7378	-2.8335	-42.4830	-3.3439	-43.7213	-4.2437	-44.6036	-5.0798	-45.5466	*	*	*	*	-7.7905	-48.3147
pl02	1.1770	07/02/2017 16:23:47	Mowie pudu teraz	NONS_TT	65.1758	12.7029	13.9961	67.2846	-5.5580	5.6114	50.1260	-6.3806	47.9521	-5.5367	45.6653	-5.0109	43.4152	-4.4351	41.1369	-3.9925	38.9185	-3.3573	36.6510	-2.9320	34.0419	-4.5464	31.5585	-6.2952	29.2471	-7.7761	27.1782	-7.2492	25.0770	-6.9095	22.9522	-6.2186	20.7587	-5.0994	18.4650	-3.7889	16.0962	-2.7455	13.7033	-2.1599	11.2691	-1.7067	8.8914	-1.7979	6.5599	-2.1859	4.2917	-2.8361	2.0367	-3.5332	-0.1700	-4.3682	-2.2623	-5.4788	-4.1260	-7.0502	-5.8786	-8.7394	-7.5611	-10.4525	-8.9742	-12.5236	-10.1917	-14.7602	-11.3288	-16.9631	-11.5430	-20.2658	-10.4391	-24.9272	-8.3667	-30.2473	-5.7515	-35.5965	-3.7267	-39.7829	-2.4514	-42.8417	-2.8848	-44.1229	-3.8652	-44.9120	*	*	*	*	-6.1118	-47.8781	-6.8936	-48.8561
pl02	1.1235	07/02/2017 16:23:47	Mowie pudu teraz	peak1_TT	62.5410	64.9433	65.0320	67.8276	0.4139	0.8488	48.8513	-9.2905	46.6335	-8.8596	44.3100	-8.8106	42.1755	-8.3387	40.0922	-7.7327	38.1079	-6.7104	36.1311	-5.4697	34.2348	-3.4016	31.7665	-4.7257	29.3633	-6.5777	27.0049	-10.0631	24.9926	-10.1047	22.9815	-9.5690	20.8805	-7.8748	18.6462	-6.0777	16.2779	-4.3308	13.7965	-2.7793	11.3031	-1.8894	8.8317	-1.5305	6.4439	-1.7404	4.1337	-2.3064	1.8596	-3.0074	-0.3038	-4.0131	-2.2531	-5.5007	-4.0091	-7.3049	-5.6713	-9.1522	-7.5677	-10.4404	-9.1262	-12.2674	-10.5392	-14.2192	-11.4158	-16.8375	-11.3856	-20.4767	-10.9595	-24.2787	-8.9649	-29.5533	-7.0554	-34.1872	-5.4113	-38.0860	-5.5190	-39.9614	-6.4405	-41.0119	*	*	*	*	*	*	-7.8309	-46.7562	-8.8008	-47.7048
pl02	1.2725	07/02/2017 16:23:47	Mowie pudu teraz	peak2_TT	65.0536	16.3746	16.4165	65.2423	-57.1537	56.5796	49.9179	-6.8557	47.7017	-6.1676	45.4294	-5.6724	43.2183	-5.0550	41.0207	-4.4085	38.8076	-3.8164	36.2978	-4.6562	33.7504	-6.2763	31.3244	-8.0613	29.1805	-8.4622	27.1186	-8.2167	25.0489	-7.9734	22.9659	-7.7836	20.8532	-7.2529	18.6868	-6.5900	16.4164	-5.5390	14.1232	-4.9517	11.7994	-4.5500	9.5113	-4.5758	7.1934	-4.6192	4.8731	-4.7856	2.5972	-5.1968	0.3611	-5.7788	-1.8358	-6.5011	-4.0218	-7.2772	-6.0869	-8.3248	-7.8346	-9.9525	-9.4383	-11.7418	-11.0604	-13.4077	-12.6757	-15.0197	-13.3396	-17.8588	-12.2031	-22.7293	*	*	-4.6265	-36.8124	-2.4073	-41.1121	-2.6236	-42.6801	-3.6533	-43.4505	-4.3547	-44.5132	-5.0528	-45.5671	*	*	*	*	-7.4353	-48.5291
pl02	1.3565	07/02/2017 16:23:51	Mowie paga teraz	max_TD	53.3170	44.9429	43.2415	69.9604	-8.5278	5.1041	41.7154	-25.5796	40.2039	-25.0623	38.6614	-24.6466	37.7485	-22.2792	36.8542	-19.3266	35.9595	-15.5968	34.4785	-13.5357	32.9038	-11.2999	31.1073	-9.6984	29.2535	-7.7094	27.2283	-6.4367	25.1174	-5.3813	22.9382	-4.6224	20.6847	-3.4158	18.2959	-1.6526	15.8278	-0.4045	13.2395	0.9241	10.6873	1.4123	8.1221	1.6495	5.7392	0.9664	3.4097	0.1212	1.1850	-1.0051	-0.9024	-2.4231	-3.0096	-3.6874	-5.1889	-4.7349	-6.9030	-6.7001	-8.4095	-8.9018	-9.7706	-11.1822	-10.9913	-13.5153	-11.9453	-16.0735	-11.8378	-19.8707	-12.2113	-22.7191	-12.7040	-25.2160	-13.6239	-27.0882	-13.2359	-30.2039	-12.8312	-33.0957	-12.2197	-35.9556	-12.8977	-37.5531	*	*	*	*	*	*	-16.1998	-43.2383
pl02	1.3640	07/02/2017 16:23:51	Mowie paga teraz	NOFF_TD	53.6605	55.4867	53.9436	69.7663	-30.1704	26.9089	41.8043	-25.3768	40.2674	-24.9022	38.6994	-24.5401	37.8363	-22.0027	37.0187	-18.7373	36.1189	-14.9375	34.5813	-13.0344	32.9188	-11.2114	31.0946	-9.7943	29.2282	-7.9704	27.2094	-6.7433	25.1192	-5.3121	22.9371	-4.4866	20.6717	-3.1196	18.3042	-1.7573	15.8521	-0.6169	13.2998	0.5229	10.7466	1.0944	8.1643	1.4605	5.7547	0.9066	3.4064	0.1323	1.1408	-0.8738	-0.9181	-2.3814	-2.9283	-3.8823	-4.8973	-5.3701	-6.7322	-7.0401	-8.3556	-9.0005	-9.9308	-10.9123	-11.3856	-12.9013	-12.3833	-15.4415	-12.3600	-19.1712	-12.4014	-22.4822	-12.8470	-25.0501	-13.5677	-27.1489	-13.2174	-30.2225	-12.5450	-33.3644	-11.9794	-36.1658	-12.5778	-37.8137	-13.2958	-39.3201	*	*	*	*	-15.3719	-43.7381
pl02	1.3480	07/02/2017 16:23:51	Mowie paga teraz	NONS_TD	52.9715	28.2402	26.4320	69.9330	24.5323	28.0418	41.6291	-25.7766	40.1231	-25.2659	38.5795	-24.8762	37.5825	-22.8019	36.6694	-19.9880	35.7975	-16.2667	34.4145	-13.8484	32.8487	-11.6271	31.0818	-9.8905	29.2458	-7.7891	27.2415	-6.2224	25.1245	-5.1131	22.9391	-4.7174	20.6787	-3.2782	18.3150	-1.8946	15.8050	-0.2063	13.2828	0.6363	10.6753	1.4764	8.1316	1.6071	5.6871	1.1664	3.3322	0.3811	1.1471	-0.8926	-0.9398	-2.3237	-2.9576	-3.8121	-5.0380	-5.0636	-6.8155	-6.8743	-8.3389	-9.0309	-9.7980	-11.1359	-10.8530	-13.7305	-11.8653	-16.1889	-11.8758	-19.8198	-12.3085	-22.5980	-12.7709	-25.1385	-13.4537	-27.2721	-13.3965	-30.0421	-13.1196	-32.8250	-13.0785	-35.2041	-13.5130	-37.0518	-14.3636	-38.5109	*	*	*	*	-17.1164	-42.6850
pl02	1.2965	07/02/2017 16:23:51	Mowie paga teraz	peak1_TD	53.6647	-24.9567	24.8308	64.6833	134.6550	134.8457	41.6030	-25.8363	40.4208	-24.5157	39.4824	-22.3449	38.6867	-19.3250	37.6600	-16.4411	36.2913	-14.2244	34.6243	-12.8244	32.8797	-11.4429	31.0235	-10.3307	29.1610	-8.6633	27.1536	-7.6485	25.0939	-6.2698	22.9455	-5.4516	20.7369	-4.6039	18.4807	-3.9866	16.1685	-3.3769	13.8164	-2.9115	11.5046	-2.9694	9.2734	-3.5096	7.1196	-4.3360	4.9920	-5.1845	2.8470	-5.9382	0.9544	-7.3546	-0.9305	-8.6711	-2.6015	-10.3710	-4.0179	-12.4437	-5.1296	-14.8965	-6.6355	-16.4626	-8.1268	-17.9753	-9.7336	-19.2648	-10.8220	-21.2317	-12.1039	-22.8529	-13.3072	-24.5163	-13.9953	-26.6868	-14.9212	-28.5062	-15.2339	-30.8397	-15.7520	-32.8651	-16.0392	-34.9937	-16.9078	-36.5827	*	*	*	*	-15.9591	-43.3836
pl02	1.4155	07/02/2017 16:23:51	Mowie paga teraz	peak2_TD	58.3707	87.8897	88.2139	64.2646	-118.4063	118.5913	42.8059	-23.0904	41.0153	-23.0177	39.1864	-23.1749	38.4209	-20.1618	37.9380	-15.4459	37.1787	-10.5537	35.4238	-8.9220	33.3680	-8.5453	31.2968	-8.2688	29.2251	-8.0027	27.1427	-7.8254	25.0543	-7.7721	22.9630	-7.4545	20.8407	-6.9676	18.6788	-6.4888	16.4889	-6.1710	14.2806	-5.9981	11.9850	-5.5448	9.6959	-5.4030	7.4297	-5.5269	5.2725	-6.1250	3.1150	-6.7338	0.9485	-7.3389	-1.2291	-7.9554	-3.3663	-8.7051	-5.3612	-9.7695	-7.2611	-11.0007	-8.8147	-12.7922	-10.6967	-13.9740	-12.3087	-15.5493	-13.1317	-18.1373	-13.3916	-21.2485	-13.6371	-24.1337	-14.5773	-26.0578	-14.6341	-28.7954	-14.4840	-31.5438	-13.7964	-34.5760	-14.2482	-36.4528	*	*	*	*	*	*	-13.8192	-44.6754
pl02	1.7275	07/02/2017 16:24:39	Mowie pata teraz	max_TT	64.6194	-4.3774	2.7599	56.4817	0.2346	0.7725	50.0619	-6.5270	47.8140	-5.8847	45.4808	-5.5281	43.2044	-5.0989	40.9622	-4.6179	38.7297	-4.1386	36.4149	-4.0848	33.9751	-4.9427	31.5142	-6.6292	29.2085	-8.1740	27.0619	-9.1371	25.0093	-9.4735	22.9826	-9.6949	20.9670	-9.8440	18.9530	-9.9524	16.8908	-9.6765	14.9117	-10.1935	13.0020	-10.9969	11.2417	-12.3302	9.3685	-12.9738	7.4729	-13.5035	5.5775	-14.0426	3.7004	-14.6479	1.8491	-15.3336	0.0128	-16.0655	-1.8151	-16.8288	-3.6261	-17.6443	-5.3571	-18.6158	-6.8928	-19.8966	-8.3374	-21.2792	-9.6989	-22.7364	-10.9505	-24.2899	-12.0721	-25.9491	-12.3902	-28.4215	-12.7453	-30.6981	-12.8081	-33.1174	-13.3379	-34.9773	-13.9355	-36.7075	*	*	*	*	*	*	-16.6571	-42.9623
pl02	1.7310	07/02/2017 16:24:39	Mowie pata teraz	NOFF_TT	64.5285	-8.2092	6.7406	56.5161	2.6150	1.7052	50.1078	-6.4222	47.8383	-5.8234	45.4759	-5.5419	43.1962	-5.1248	40.9578	-4.6334	38.7293	-4.1400	36.4237	-4.0416	33.9463	-5.1137	31.4818	-6.8735	29.1816	-8.4510	27.0589	-9.1858	25.0100	-9.4489	22.9825	-9.6870	20.9669	-9.8423	18.9582	-10.0181	16.8939	-9.7042	14.9126	-10.1997	12.9907	-10.9360	11.2341	-12.2961	9.3667	-12.9667	7.4714	-13.4982	5.5778	-14.0435	3.7016	-14.6511	1.8477	-15.3303	0.0120	-16.0638	-1.8168	-16.8255	-3.6236	-17.6489	-5.3447	-18.6367	-6.8517	-19.9606	-8.2833	-21.3574	-9.6496	-22.8025	-10.9147	-24.3346	-12.0728	-25.9482	-12.3852	-28.4269	-12.7437	-30.6997	-12.6986	-33.2203	-13.2005	-35.0975	-13.6875	-36.9097	*	*	*	*	*	*	-16.7435	-42.9101
pl02	1.7140	07/02/2017 16:24:39	Mowie pata teraz	NONS_TT	64.7975	24.1928	26.5312	56.4854	-16.7522	18.0111	49.9033	-6.8890	47.7263	-6.1058	45.4907	-5.5004	43.2344	-5.0042	40.9863	-4.5313	38.7432	-4.0825	36.3936	-4.1883	34.0690	-4.3857	31.6147	-5.8712	29.2916	-7.3167	27.0704	-8.9999	25.0071	-9.5581	22.9828	-9.7188	20.9669	-9.8436	18.9382	-9.7652	16.8917	-9.6843	14.9094	-10.1783	13.0282	-11.1372	11.2310	-12.2820	9.3505	-12.9046	7.4523	-13.4342	5.5578	-13.9841	3.6846	-14.6060	1.8452	-15.3243	0.0033	-16.0450	-1.8262	-16.8068	-3.6522	-17.5966	-5.4205	-18.5090	-7.0458	-19.6584	-8.5250	-21.0086	-9.8635	-22.5159	-11.0756	-24.1341	-12.0997	-25.9170	-12.4399	-28.3678	-12.7689	-30.6742	-13.1689	-32.7787	-13.7851	-34.5859	-14.6873	-36.0951	*	*	*	*	*	*	-16.6136	-42.9885
pl02	1.6645	07/02/2017 16:24:39	Mowie pata teraz	peak1_TT	60.4837	123.6067	123.9128	58.8732	-59.8564	60.0271	47.7432	-11.8198	45.7432	-11.1032	43.7902	-10.2678	41.8492	-9.3664	39.8879	-8.4642	37.7976	-7.9937	35.5981	-8.0715	33.3841	-8.4499	31.1373	-9.4723	29.0108	-10.2126	26.9733	-10.5754	24.9888	-10.2511	22.9832	-9.7655	20.9646	-9.7900	18.9423	-9.8178	16.9503	-10.1960	14.9098	-10.1811	12.8512	-10.1881	10.7241	-10.0105	8.6329	-10.1484	6.6485	-10.7390	4.7484	-11.5818	2.8986	-12.5183	0.9847	-13.2618	-0.8713	-14.1398	-2.7071	-15.0532	-4.4680	-16.1056	-6.1691	-17.2482	-7.7666	-18.5361	-9.2732	-19.9290	-10.5050	-21.6565	-11.5338	-23.5632	-12.4917	-25.4623	-13.2622	-27.4791	-13.4251	-30.0133	-13.6230	-32.3523	-13.9623	-34.4309	-14.4557	-36.2838	-14.5831	-38.3445	*	*	*	*	-17.0136	-42.7470
pl02	1.7525	07/02/2017 16:24:39	Mowie pata teraz	peak2_TT	63.5934	-22.8682	22.9893	57.0051	13.8893	13.8311	49.5848	-7.6160	47.3734	-6.9950	45.1001	-6.5955	42.8398	-6.2469	40.6275	-5.8163	38.4114	-5.4552	36.1594	-5.3316	33.8465	-5.7056	31.4936	-6.7844	29.2258	-7.9955	27.0795	-8.8512	25.0183	-9.1320	22.9789	-9.2716	20.9490	-9.4339	18.9250	-9.5987	16.9142	-9.8806	14.9093	-10.1777	12.9480	-10.7073	11.0042	-11.2657	9.1031	-11.9543	7.1906	-12.5567	5.2867	-13.1794	3.3939	-13.8338	1.5107	-14.5225	-0.3328	-15.3129	-2.1505	-16.1612	-3.9272	-17.0941	-5.6375	-18.1435	-7.2419	-19.3530	-8.5921	-20.9118	-9.8569	-22.5248	-10.9338	-24.3107	-11.9274	-26.1169	-12.1150	-28.7189	-12.1265	-31.3214	-12.1706	-33.7160	-13.3898	-34.9318	-14.2892	-36.4194	*	*	*	*	*	*	-16.4938	-43.0608
pl02	1.2645	07/02/2017 16:24:44	Mowie puku teraz	max_TD	46.7756	31.8813	31.3625	71.0296	-2.6512	1.6918	41.1510	-26.8680	39.6789	-26.3855	38.1848	-25.9829	36.6980	-25.5873	35.2622	-25.0267	34.2246	-22.7726	33.2510	-19.5272	32.1363	-15.8549	30.6188	-13.3834	28.9749	-10.5825	27.1131	-8.3064	25.0855	-6.5891	22.9514	-6.1287	20.7361	-4.5858	18.4016	-2.9881	15.9581	-1.5414	13.5928	-1.4250	10.9644	-0.0735	8.2660	1.0046	5.4309	2.1505	3.2654	0.6052	1.0847	-0.7075	-0.9697	-2.2444	-3.3701	-2.8232	-5.3223	-4.4443	-7.0749	-6.3579	-8.6493	-8.4636	-10.3441	-10.2162	-11.3611	-12.9394	-12.2408	-15.6471	-12.9449	-18.3876	-12.7493	-22.0487	-12.3745	-25.5983	-11.9768	-28.8684	-11.4289	-32.0241	-9.8500	-35.8949	-7.5637	-40.0292	-6.9042	-42.4361	-7.1687	-43.9635	*	*	*	*	-9.3617	-47.3662
pl02	1.2690	07/02/2017 16:24:44	Mowie puku teraz	NOFF_TD	46.8783	33.4072	33.0391	71.0073	-5.7449	4.9286	41.1772	-26.8082	39.7003	-26.3316	38.1897	-25.9693	36.6936	-25.6011	35.3768	-24.6161	34.3503	-22.2529	33.3932	-18.8333	32.1907	-15.5319	30.6507	-13.1428	28.9730	-10.6024	27.1047	-8.4434	25.0804	-6.7816	22.9524	-6.2409	20.7529	-4.9678	18.4215	-3.2393	15.9813	-1.7436	13.5349	-1.0398	10.9280	0.1217	8.2297	1.1674	5.4779	1.9698	3.2893	0.5252	1.1089	-0.7792	-0.9790	-2.2196	-3.3124	-2.9617	-5.2448	-4.6132	-6.9688	-6.5692	-8.6018	-8.5503	-10.3106	-10.2727	-11.3070	-13.0237	-12.1885	-15.7227	-12.8903	-18.4607	-12.6977	-22.1130	-12.3258	-25.6548	-11.9002	-28.9511	-11.4053	-32.0479	-10.0912	-35.6684	-7.8664	-39.7644	-7.1896	-42.2035	-7.1477	-43.9794	*	*	*	*	-9.5177	-47.2721
pl02	1.2530	07/02/2017 16:24:44	Mowie puku teraz	NONS_TD	46.3757	23.6893	22.8882	70.9928	11.7607	13.1569	41.1281	-26.9203	39.6520	-26.4533	38.1619	-26.0471	36.6884	-25.6174	35.4407	-24.3875	34.3727	-22.1600	33.3659	-18.9665	32.1141	-15.9867	30.6658	-13.0285	28.9788	-10.5427	27.1210	-8.1781	25.0780	-6.8720	22.9503	-5.9974	20.7272	-4.3839	18.3871	-2.8045	15.9533	-1.4991	13.6101	-1.5400	11.1025	-0.8138	8.3489	0.6333	5.4644	2.0219	2.9765	1.5738	0.7555	0.2695	-1.2118	-1.6012	-3.6450	-2.1645	-5.6399	-3.7524	-7.6413	-5.2305	-9.0127	-7.7994	-10.5994	-9.7862	-11.4267	-12.8373	-12.2954	-15.5683	-13.0327	-18.2699	-12.8836	-21.8814	-12.5915	-25.3466	-11.7706	-29.0912	-11.2693	-32.1849	-10.3167	-35.4567	-8.7090	-39.0271	-8.0920	-41.4684	-7.5788	-43.6527	*	*	*	*	-10.4034	-46.7374
pl02	1.1935	07/02/2017 16:24:44	Mowie puku teraz	peak1_TD	46.8361	-53.7443	55.0804	68.1735	64.1670	64.2052	41.1190	-26.9411	39.6497	-26.4589	38.1274	-26.1438	36.6848	-25.6289	35.4549	-24.3365	34.2850	-22.5228	33.0869	-20.3281	31.7685	-18.0372	30.2826	-15.9191	28.6397	-14.0389	26.8628	-12.3684	24.9839	-10.4375	22.9709	-8.3585	20.8358	-6.8557	18.6255	-5.8166	16.3320	-4.8022	13.9925	-4.0821	11.6128	-3.5494	9.1308	-2.8706	6.6009	-2.3433	4.0871	-2.1502	1.8293	-2.9174	-0.3686	-3.8409	-2.6668	-4.5092	-4.8609	-5.4493	-6.6630	-7.1779	-8.0710	-9.5206	-9.5343	-11.5802	-11.0400	-13.4395	-12.1415	-15.7904	-12.6605	-18.7686	-12.5214	-22.3327	-10.8759	-27.3366	-8.8707	-32.2254	-7.7675	-35.7124	-8.3794	-37.2758	-9.2002	-38.5974	-9.4930	-40.3269	-9.2468	-42.3887	*	*	*	*	-11.1473	-46.2883
pl02	1.3055	07/02/2017 16:24:44	Mowie puku teraz	peak2_TD	48.0057	16.0437	16.8638	70.1012	-18.6481	18.6787	41.8727	-25.2207	40.3987	-24.5716	38.8891	-24.0082	37.3306	-23.5952	35.7600	-23.2440	34.8461	-20.2021	33.8400	-16.6526	32.5913	-13.1546	30.7475	-12.4125	28.8572	-11.7967	26.9415	-11.0911	25.0189	-9.1115	22.9567	-6.7313	20.7238	-4.3049	18.4194	-3.2127	16.0124	-2.0152	13.4392	-0.4036	10.8315	0.6390	8.2824	0.9313	5.9348	0.2150	3.4975	-0.1732	1.1541	-0.9135	-1.1489	-1.7683	-3.3571	-2.8544	-5.1712	-4.7733	-6.9813	-6.5442	-8.3963	-8.9259	-10.0657	-10.6852	-10.9878	-13.5206	-12.0307	-15.9503	-12.2617	-19.3029	-11.8749	-23.1383	-11.3003	-26.8443	-11.4397	-29.4489	-10.8545	-32.6028	-9.4907	-36.2323	-7.1290	-40.4095	-6.5031	-42.7629	-6.4975	-44.4722	-6.9882	-45.7427	*	*	-7.6507	-48.3991
